2010,6,1,5,50,NaN,NaN,NaN,NaN,NaN,NaN
2010,6,1,5,55,NaN,NaN,NaN,NaN,NaN,NaN
2010,6,1,6,0,NaN,NaN,NaN,NaN,NaN,NaN
2010,6,1,6,5,NaN,NaN,NaN,NaN,NaN,NaN
2010,6,1,6,10,NaN,NaN,NaN,NaN,NaN,NaN
2010,6,1,6,15,NaN,NaN,NaN,NaN,NaN,NaN
2010,6,1,6,20,NaN,NaN,NaN,NaN,NaN,NaN
2010,6,1,6,25,NaN,NaN,NaN,NaN,NaN,NaN
2010,6,1,6,30,NaN,NaN,NaN,NaN,NaN,NaN
2010,6,1,6,35,NaN,NaN,NaN,NaN,NaN,NaN
2010,6,1,6,40,NaN,NaN,NaN,NaN,NaN,NaN
2010,6,1,6,45,NaN,NaN,NaN,NaN,NaN,NaN
2010,6,1,6,50,NaN,NaN,NaN,NaN,NaN,NaN
2010,6,1,6,55,NaN,NaN,NaN,NaN,NaN,NaN
2010,6,1,7,0,NaN,NaN,NaN,NaN,NaN,NaN
2010,6,1,7,5,NaN,NaN,NaN,NaN,NaN,NaN
2010,6,1,7,10,NaN,NaN,NaN,NaN,NaN,NaN
2010,6,1,7,15,NaN,NaN,NaN,NaN,NaN,NaN
2010,6,1,7,20,NaN,NaN,NaN,NaN,NaN,NaN
2010,6,1,7,25,NaN,NaN,NaN,NaN,NaN,NaN
2010,6,1,7,30,NaN,NaN,NaN,NaN,NaN,NaN
2010,6,1,7,35,NaN,NaN,NaN,NaN,NaN,NaN
2010,6,1,7,40,NaN,NaN,NaN,NaN,NaN,NaN
2010,6,1,7,45,NaN,NaN,NaN,NaN,NaN,NaN
2010,6,1,7,50,NaN,NaN,NaN,NaN,NaN,NaN
2010,6,1,7,55,NaN,NaN,NaN,NaN,NaN,NaN
2010,6,1,8,0,NaN,NaN,NaN,NaN,NaN,NaN
2010,6,1,8,5,NaN,NaN,NaN,NaN,NaN,NaN
2010,6,1,8,10,NaN,NaN,NaN,NaN,NaN,NaN
2010,6,1,8,15,NaN,NaN,NaN,NaN,NaN,NaN
2010,6,1,8,20,NaN,NaN,NaN,NaN,NaN,NaN
2010,6,1,8,25,NaN,NaN,NaN,NaN,NaN,NaN
2010,6,1,8,30,NaN,NaN,NaN,NaN,NaN,NaN
2010,6,1,8,35,NaN,NaN,NaN,NaN,NaN,NaN
2010,6,1,8,40,NaN,NaN,NaN,NaN,NaN,NaN
2010,6,1,8,45,NaN,NaN,NaN,NaN,NaN,NaN
2010,6,1,8,50,NaN,NaN,NaN,NaN,NaN,NaN
2010,6,1,8,55,NaN,NaN,NaN,NaN,NaN,NaN
2010,6,1,9,0,NaN,NaN,NaN,NaN,NaN,NaN
2010,6,1,9,5,NaN,NaN,NaN,NaN,NaN,NaN
2010,6,1,9,10,NaN,NaN,NaN,NaN,NaN,NaN
2010,6,1,9,15,NaN,NaN,NaN,NaN,NaN,NaN
2010,6,1,9,20,NaN,NaN,NaN,NaN,NaN,NaN
2010,6,1,9,25,NaN,NaN,NaN,NaN,NaN,NaN
2010,6,1,9,30,NaN,NaN,NaN,NaN,NaN,NaN
2010,6,1,9,35,NaN,NaN,NaN,NaN,NaN,NaN
2010,6,1,9,40,NaN,NaN,NaN,NaN,NaN,NaN
2010,6,1,9,45,NaN,NaN,NaN,NaN,NaN,NaN
2010,6,1,9,50,NaN,NaN,NaN,NaN,NaN,NaN
2010,6,1,9,55,NaN,NaN,NaN,NaN,NaN,NaN
2010,6,1,10,0,NaN,NaN,NaN,NaN,NaN,NaN
2010,6,1,10,5,NaN,NaN,NaN,NaN,NaN,NaN
2010,6,1,10,10,NaN,NaN,NaN,NaN,NaN,NaN
2010,6,1,10,15,NaN,NaN,NaN,NaN,NaN,NaN
2010,6,1,10,20,NaN,NaN,NaN,NaN,NaN,NaN
2010,6,1,10,25,NaN,NaN,NaN,NaN,NaN,NaN
2010,6,1,10,30,NaN,NaN,NaN,NaN,NaN,NaN
2010,6,1,10,35,NaN,NaN,NaN,NaN,NaN,NaN
2010,6,1,10,40,NaN,NaN,NaN,NaN,NaN,NaN
2010,6,1,10,45,NaN,NaN,NaN,NaN,NaN,NaN
2010,6,1,10,50,NaN,NaN,NaN,NaN,NaN,NaN
2010,6,1,10,55,NaN,NaN,NaN,NaN,NaN,NaN
2010,6,1,11,0,NaN,NaN,NaN,NaN,NaN,NaN
2010,6,1,11,5,NaN,NaN,NaN,NaN,NaN,NaN
2010,6,1,11,10,NaN,NaN,NaN,NaN,NaN,NaN
2010,6,1,11,15,NaN,NaN,NaN,NaN,NaN,NaN
2010,6,1,11,20,NaN,NaN,NaN,NaN,NaN,NaN
2010,6,1,11,25,NaN,NaN,NaN,NaN,NaN,NaN
2010,6,1,11,30,NaN,NaN,NaN,NaN,NaN,NaN
2010,6,1,11,35,NaN,NaN,NaN,NaN,NaN,NaN
2010,6,1,11,40,NaN,NaN,NaN,NaN,NaN,NaN
2010,6,1,11,45,NaN,NaN,NaN,NaN,NaN,NaN
2010,6,1,11,50,NaN,NaN,NaN,NaN,NaN,NaN
2010,6,1,11,55,NaN,NaN,NaN,NaN,NaN,NaN
2010,6,1,12,0,NaN,NaN,NaN,NaN,NaN,NaN
2010,6,1,12,5,NaN,NaN,NaN,NaN,NaN,NaN
2010,6,1,12,10,NaN,NaN,NaN,NaN,NaN,NaN
2010,6,1,12,15,NaN,NaN,NaN,NaN,NaN,NaN
2010,6,1,12,20,NaN,NaN,NaN,NaN,NaN,NaN
2010,6,1,12,25,NaN,NaN,NaN,NaN,NaN,NaN
2010,6,1,12,30,NaN,NaN,NaN,NaN,NaN,NaN
2010,6,1,12,35,NaN,NaN,NaN,NaN,NaN,NaN
2010,6,1,12,40,NaN,NaN,NaN,NaN,NaN,NaN
2010,6,1,12,45,NaN,NaN,NaN,NaN,NaN,NaN
2010,6,1,12,50,NaN,NaN,NaN,NaN,NaN,NaN
2010,6,1,12,55,NaN,NaN,NaN,NaN,NaN,NaN
2010,6,1,13,0,NaN,NaN,NaN,NaN,NaN,NaN
2010,6,1,13,5,NaN,NaN,NaN,NaN,NaN,NaN
2010,6,1,13,10,NaN,NaN,NaN,NaN,NaN,NaN
2010,6,1,13,15,NaN,NaN,NaN,NaN,NaN,NaN
2010,6,1,13,20,NaN,NaN,NaN,NaN,NaN,NaN
2010,6,1,13,25,NaN,NaN,NaN,NaN,NaN,NaN
2010,6,1,13,30,NaN,NaN,NaN,NaN,NaN,NaN
2010,6,1,13,35,NaN,NaN,NaN,NaN,NaN,NaN
2010,6,1,13,40,NaN,NaN,NaN,NaN,NaN,NaN
2010,6,1,13,45,NaN,NaN,NaN,NaN,NaN,NaN
2010,6,1,13,50,NaN,NaN,NaN,NaN,NaN,NaN
2010,6,1,13,55,NaN,NaN,NaN,NaN,NaN,NaN
2010,6,1,14,0,NaN,NaN,NaN,NaN,NaN,NaN
2010,6,1,14,5,NaN,NaN,NaN,NaN,NaN,NaN
2010,6,1,14,10,NaN,NaN,NaN,NaN,NaN,NaN
2010,6,1,14,15,NaN,NaN,NaN,NaN,NaN,NaN
2010,6,1,14,20,NaN,NaN,NaN,NaN,NaN,NaN
2010,6,1,14,25,NaN,NaN,NaN,NaN,NaN,NaN
2010,6,1,14,30,NaN,NaN,NaN,NaN,NaN,NaN
2010,6,1,14,35,NaN,NaN,NaN,NaN,NaN,NaN
2010,6,1,14,40,NaN,NaN,NaN,NaN,NaN,NaN
2010,6,1,14,45,NaN,NaN,NaN,NaN,NaN,NaN
2010,6,1,14,50,NaN,NaN,NaN,NaN,NaN,NaN
2010,6,1,14,55,NaN,NaN,NaN,NaN,NaN,NaN
2010,6,1,15,0,NaN,NaN,NaN,NaN,NaN,NaN
2010,6,1,15,5,NaN,NaN,NaN,NaN,NaN,NaN
2010,6,1,15,10,NaN,NaN,NaN,NaN,NaN,NaN
2010,6,1,15,15,NaN,NaN,NaN,NaN,NaN,NaN
2010,6,1,15,20,NaN,NaN,NaN,NaN,NaN,NaN
2010,6,1,15,25,NaN,NaN,NaN,NaN,NaN,NaN
2010,6,1,15,30,NaN,NaN,NaN,NaN,NaN,NaN
2010,6,1,15,35,NaN,NaN,NaN,NaN,NaN,NaN
2010,6,1,15,40,NaN,NaN,NaN,NaN,NaN,NaN
2010,6,1,15,45,NaN,NaN,NaN,NaN,NaN,NaN
2010,6,1,15,50,NaN,NaN,NaN,NaN,NaN,NaN
2010,6,1,15,55,NaN,NaN,NaN,NaN,NaN,NaN
2010,6,1,16,0,NaN,NaN,NaN,NaN,NaN,NaN
2010,6,1,16,5,NaN,NaN,NaN,NaN,NaN,NaN
2010,6,1,16,10,NaN,NaN,NaN,NaN,NaN,NaN
2010,6,1,16,15,NaN,NaN,NaN,NaN,NaN,NaN
2010,6,1,16,20,NaN,NaN,NaN,NaN,NaN,NaN
2010,6,1,16,25,19.28,59.41,599.88,0.2,0.157,126.4
2010,6,1,16,30,19.18,59.48,1014.8,0,2.223,107.1
2010,6,1,16,35,19.12,60.08,1014.9,0,2.18,95.4
2010,6,1,16,40,18.85,61.35,1014.7,0,2.018,87.5
2010,6,1,16,45,18.62,61.62,1014.7,0,1.438,106
2010,6,1,16,50,18.66,61.82,1014.7,0,1.446,101
2010,6,1,16,55,18.53,62.43,1014.8,0,1.885,107.4
2010,6,1,17,0,18.57,62.5,1014.8,0,1.023,86.9
2010,6,1,17,5,18.48,62.87,1014.8,0,1.464,98.7
2010,6,1,17,10,18.31,63.67,1015,0,1.234,226.4
2010,6,1,17,15,18.25,64.14,1015.1,0,1.996,197.5
2010,6,1,17,20,18.25,64.24,1015,0,1.526,174.7
2010,6,1,17,25,17.99,65.35,599.88,0,0.804,149.2
2010,6,1,17,30,NaN,NaN,NaN,NaN,NaN,NaN
2010,6,1,17,35,17.93,65.98,1015.2,0,1.813,135.9
2010,6,1,17,40,17.73,66.92,1015.4,0,0.817,96.3
2010,6,1,17,45,17.7,67.02,1015.6,0,1.037,134.9
2010,6,1,17,50,17.66,67.05,1015.6,0,0.492,101.4
2010,6,1,17,55,17.63,67.49,1015.6,0,0.283,234.5
2010,6,1,18,0,17.47,68.13,1015.8,0,1.524,224.7
2010,6,1,18,5,17.54,68.46,1015.8,0,1.66,228.3
2010,6,1,18,10,17.51,68.63,1015.9,0,0.518,233.3
2010,6,1,18,15,17.37,69.03,1015.9,0,0.485,220.7
2010,6,1,18,20,17.27,69.26,1015.9,0,0.358,218.2
2010,6,1,18,25,17.08,70.2,1016,0,0.251,218.2
2010,6,1,18,30,16.84,71.3,1015.9,0,0.193,129.6
2010,6,1,18,35,16.68,72,1015.8,0,0.272,99.9
2010,6,1,18,40,16.58,72.7,1015.8,0,0,0
2010,6,1,18,45,16.38,73.9,1015.9,0,0.186,107
2010,6,1,18,50,16.41,73.4,1015.9,0,0.264,144.7
2010,6,1,18,55,16.44,72.4,1016,0,0.273,263.9
2010,6,1,19,0,16.64,71.2,1016.2,0,0.268,105.8
2010,6,1,19,5,16.68,70.9,1016.3,0,0.312,135.4
2010,6,1,19,10,16.68,71.2,1016.4,0,0.202,153.2
2010,6,1,19,15,16.51,72.2,1016.5,0,0.433,132.9
2010,6,1,19,20,16.64,71.1,1016.5,0,0.741,128
2010,6,1,19,25,16.64,71.5,1016.5,0,0.515,116
2010,6,1,19,30,16.51,71.7,1016.6,0,0.249,145.1
2010,6,1,19,35,16.51,72.2,1016.8,0,0.199,160
2010,6,1,19,40,16.34,72.3,1016.8,0,0.241,144.1
2010,6,1,19,45,16.48,72.3,1017,0,0.883,149.3
2010,6,1,19,50,16.58,71.5,1017,0,0.911,157.5
2010,6,1,19,55,16.78,70.2,1017,0,0.938,164.7
2010,6,1,20,0,16.94,68.96,1017.1,0,0.997,165.8
2010,6,1,20,5,16.94,69.06,1017.1,0,0.875,162.3
2010,6,1,20,10,16.78,69.96,1017.1,0,1.192,125.6
2010,6,1,20,15,16.44,71.3,1017.1,0,0.961,135.6
2010,6,1,20,20,16.48,71.4,1017.1,0,1.164,138.8
2010,6,1,20,25,16.28,71.8,1017.2,0,1.181,136.6
2010,6,1,20,30,16.21,72.4,1017.1,0,0.941,143.3
2010,6,1,20,35,16.18,72.2,1017.3,0,1.26,152.5
2010,6,1,20,40,16.21,71.6,1017.4,0,1.153,151.3
2010,6,1,20,45,16.08,72.4,1017.5,0,0.203,109.6
2010,6,1,20,50,15.94,73,1017.4,0,0.204,48.12
2010,6,1,20,55,15.84,73.5,1017.4,0,0.276,86.8
2010,6,1,21,0,15.74,74.2,1017.4,0,0.228,117.6
2010,6,1,21,5,15.54,74.7,1017.4,0,0.056,121.7
2010,6,1,21,10,15.58,75.2,1017.4,0,0.232,138.8
2010,6,1,21,15,15.34,76,1017.4,0,0.527,130.2
2010,6,1,21,20,15.28,76.5,1017.4,0,0.639,126.4
2010,6,1,21,25,15.18,76.6,1017.4,0,0.248,128.2
2010,6,1,21,30,15.08,76.9,1017.4,0,0.032,116.6
2010,6,1,21,35,15.08,77.5,1017.4,0,0.1,95.9
2010,6,1,21,40,15.04,77.4,1017.3,0,0.335,109.2
2010,6,1,21,45,15.01,77.9,1017.3,0,0.053,110
2010,6,1,21,50,15.04,78.3,1017.3,0,0.019,94.7
2010,6,1,21,55,15.08,78.8,1017.3,0,0.171,98.9
2010,6,1,22,0,14.95,80.5,1017.3,0,0.81,113.2
2010,6,1,22,5,14.91,81.4,1017.4,0,0.03,118.1
2010,6,1,22,10,14.85,82.8,1017.4,0,0.665,126.5
2010,6,1,22,15,14.91,83.5,1017.3,0,1.11,122.9
2010,6,1,22,20,14.92,82.5,1017.3,0,1.025,131.3
2010,6,1,22,25,14.92,82.4,1017.3,0,1.122,152.1
2010,6,1,22,30,15.15,83.1,1017.3,0,1.315,155.8
2010,6,1,22,35,15.15,82.3,1017.3,0,0.736,188.6
2010,6,1,22,40,15.05,82.7,1017.3,0,0.546,206.6
2010,6,1,22,45,14.99,83.9,1017.4,0,0.917,171
2010,6,1,22,50,15.06,84.7,1017.5,0,0.981,141.6
2010,6,1,22,55,14.92,86.5,1017.5,0,1.131,131
2010,6,1,23,0,14.76,88.4,1017.5,0,0.847,141.7
2010,6,1,23,5,14.76,90.7,1017.5,0,0.835,132
2010,6,1,23,10,14.66,92.3,1017.4,0,0.638,114.6
2010,6,1,23,15,14.56,94,1017.4,0,1.043,125.4
2010,6,1,23,20,14.49,95.6,1017.5,0,0.545,141.4
2010,6,1,23,25,14.36,96.7,1017.5,0,0.711,127.5
2010,6,1,23,30,14.19,99.8,1017.5,0,0.745,141.8
2010,6,1,23,35,14.26,101.2,1017.5,0,0.353,131
2010,6,1,23,40,14.16,101.1,1017.5,0,0.466,129
2010,6,1,23,45,14.13,101.4,1017.5,0,0.775,119.4
2010,6,1,23,50,13.96,101.6,1017.4,0,0.878,124
2010,6,1,23,55,13.93,101.2,1017.5,0,1.049,116.7
2010,6,2,0,0,13.83,101.3,1017.5,0,1.152,120.4
2010,6,2,0,5,13.96,100.4,1017.4,0,0.713,122
2010,6,2,0,10,13.83,100.8,1017.4,0,0.517,127.9
2010,6,2,0,15,13.73,100.6,1017.3,0,0.563,109
2010,6,2,0,20,13.83,102.4,1017.3,0,0.268,119.2
2010,6,2,0,25,13.8,103,1017.4,0,0.364,133
2010,6,2,0,30,13.7,103.7,1017.4,0,0.953,123.2
2010,6,2,0,35,13.6,104.2,1017.2,0,1.009,122.4
2010,6,2,0,40,13.43,105,1017.2,0,0.626,107
2010,6,2,0,45,13.46,106.3,1017.2,0,1.164,112.8
2010,6,2,0,50,13.4,105.7,1017.2,0,0.655,105.6
2010,6,2,0,55,13.36,107.1,1017.2,0,0.419,125.1
2010,6,2,1,0,13.36,107.3,1017.3,0,0.868,123.1
2010,6,2,1,5,13.36,108.1,1017.3,0,0.565,118.7
2010,6,2,1,10,13.3,109.2,1017.3,0,0.842,113.1
2010,6,2,1,15,13.33,109.9,1017.2,0,0.973,117.8
2010,6,2,1,20,13.36,108.7,1017,0,0.936,119.6
2010,6,2,1,25,13.36,108.9,1017,0,0.515,117.4
2010,6,2,1,30,13.3,109,1017,0,0.145,137.1
2010,6,2,1,35,13.3,108.5,1016.9,0,0.001,135.7
2010,6,2,1,40,13.26,107.9,1016.9,0,0.499,123.1
2010,6,2,1,45,13.26,107.1,1016.9,0,0.957,119.4
2010,6,2,1,50,13.26,107.2,1016.9,0,1.036,117.1
2010,6,2,1,55,13.3,106.7,1016.8,0,1.14,126.1
2010,6,2,2,0,13.33,105.4,1016.8,0,0.76,112.9
2010,6,2,2,5,13.2,106.6,1016.8,0,1.018,125
2010,6,2,2,10,13.16,105.6,1016.7,0,0.452,118.1
2010,6,2,2,15,13.03,106.9,1016.8,0,0.004,126.2
2010,6,2,2,20,13,108.2,1016.8,0,0.057,118.4
2010,6,2,2,25,12.96,107.7,1016.8,0,0.002,115.3
2010,6,2,2,30,12.86,109,1016.7,0,0.065,120
2010,6,2,2,35,12.73,108.4,1016.7,0,0,0
2010,6,2,2,40,12.5,109.2,1016.7,0,0,0
2010,6,2,2,45,12.5,113.8,1016.7,0,0.248,126.3
2010,6,2,2,50,12.47,115.1,1016.5,0,0.219,103.2
2010,6,2,2,55,12.56,117.4,1016.5,0,0.001,96.5
2010,6,2,3,0,12.7,119.1,1016.7,0,0.022,103.4
2010,6,2,3,5,12.8,119.8,1016.7,0,0,0
2010,6,2,3,10,12.86,120.1,1016.7,0,0,0
2010,6,2,3,15,12.96,121.5,1016.7,0,0.081,113.1
2010,6,2,3,20,13.1,121.3,1016.7,0,0.062,122.8
2010,6,2,3,25,13.23,120.2,1016.7,0,0.004,127.8
2010,6,2,3,30,13.36,118.6,1016.7,0,0,0
2010,6,2,3,35,13.53,116.3,1016.7,0,0.018,141.7
2010,6,2,3,40,13.53,114.7,1016.7,0,0,0
2010,6,2,3,45,13.6,113.2,1016.5,0,0.016,77
2010,6,2,3,50,13.66,111.2,1016.4,0,0.063,120.9
2010,6,2,3,55,13.66,109.4,1016.5,0,0.015,112.4
2010,6,2,4,0,13.66,108.1,1016.5,0,0,0
2010,6,2,4,5,13.73,107.1,1016.4,0,0.335,123.7
2010,6,2,4,10,13.63,105.6,1016.4,0,0.036,147.3
2010,6,2,4,15,13.7,105.6,1016.4,0,0.126,57.69
2010,6,2,4,20,13.73,104.3,1016.4,0,0.178,117.7
2010,6,2,4,25,13.63,103.4,1016.4,0,0.41,109.2
2010,6,2,4,30,13.56,103.1,1016.4,0,0,0
2010,6,2,4,35,13.46,104,1016.4,0,0.017,93.9
2010,6,2,4,40,13.5,105.6,1016.4,0,0.198,116.3
2010,6,2,4,45,13.46,106.8,1016.4,0,0.025,95.7
2010,6,2,4,50,13.36,107.5,1016.4,0,0.478,93.9
2010,6,2,4,55,13.26,107.9,1016.5,0,0.105,108
2010,6,2,5,0,13.3,108.1,1016.5,0,0.123,131.9
2010,6,2,5,5,13.4,107.2,1016.7,0,0.001,98.7
2010,6,2,5,10,13.3,104.7,1016.5,0,0.147,100.1
2010,6,2,5,15,13.4,102.8,1016.5,0,0.155,105.5
2010,6,2,5,20,13.23,101,1016.7,0,0.764,109.1
2010,6,2,5,25,13.16,100.4,1016.8,0,0.174,116.3
2010,6,2,5,30,13.1,102.2,1016.8,0,0.093,102.3
2010,6,2,5,35,13.13,103.8,1016.8,0,0.676,117.1
2010,6,2,5,40,13,104.2,1016.8,0,0.582,103.1
2010,6,2,5,45,13,105.3,1016.9,0,0,0
2010,6,2,5,50,12.83,107.5,1017,0,0.051,111.2
2010,6,2,5,55,12.76,109.7,1017,0,0.212,109
2010,6,2,6,0,12.73,111.4,1017,0,1.077,107.2
2010,6,2,6,5,12.73,111.4,1017,0,0.701,110.6
2010,6,2,6,10,12.66,111.1,1017.2,0,0.099,101.5
2010,6,2,6,15,12.53,111.1,1017.2,0,0,0
2010,6,2,6,20,12.47,113.3,1017.2,0,0.022,129.2
2010,6,2,6,25,12.47,112.5,1017.3,0,0.085,103.6
2010,6,2,6,30,12.4,113,1017.3,0,0.218,99
2010,6,2,6,35,12.33,114,1017.2,0,0.302,115.8
2010,6,2,6,40,12.2,112.5,1017.2,0,0.263,98.4
2010,6,2,6,45,12.17,112.3,1017,0,0,0
2010,6,2,6,50,12.07,113.4,1017.2,0,0,0
2010,6,2,6,55,11.93,115.2,1017.2,0,0,0
2010,6,2,7,0,11.83,115.4,1017.2,0,0.01,116.2
2010,6,2,7,5,11.77,116.4,1017.2,0,0.409,121.8
2010,6,2,7,10,11.8,117.9,1017.3,0,0.226,118.6
2010,6,2,7,15,11.67,120,1017.3,0,0.051,106.4
2010,6,2,7,20,11.8,120.1,1017.3,0,0.222,100.6
2010,6,2,7,25,11.77,119.5,1017.2,0,0,0
2010,6,2,7,30,11.7,120.8,1017.3,0,0.002,114.8
2010,6,2,7,35,11.73,121.5,1017.3,0,0,0
2010,6,2,7,40,11.73,122.6,1017.3,0,0,0
2010,6,2,7,45,11.87,122.1,1017.3,0,0.001,111.4
2010,6,2,7,50,11.87,122.7,1017.4,0,0.758,113
2010,6,2,7,55,11.9,121.8,1017.4,0,0.346,108.2
2010,6,2,8,0,11.87,122.5,1017.4,0,0.004,30.65
2010,6,2,8,5,12.07,123.4,1017.5,0,0.159,71.4
2010,6,2,8,10,12.27,122.5,1017.5,0,0.009,62.65
2010,6,2,8,15,12.5,120.8,1017.5,0,0.324,41.78
2010,6,2,8,20,12.6,120.6,1017.5,0,0.514,30.23
2010,6,2,8,25,12.9,118.6,1017.6,0,0.786,32.49
2010,6,2,8,30,12.96,114.3,1017.8,0,0.46,58.83
2010,6,2,8,35,13.33,115.2,1017.9,0,0.854,39.56
2010,6,2,8,40,14.1,107.9,1017.9,0,0.77,58.22
2010,6,2,8,45,14.63,92.5,1018,0,0.88,44.43
2010,6,2,8,50,14.76,87.2,1018.1,0,1.812,20.26
2010,6,2,8,55,14.96,85.5,1018.3,0,1.37,31.15
2010,6,2,9,0,15.13,84.3,1018.3,0,1.469,47.6
2010,6,2,9,5,15.36,84.4,1018.2,0,1.232,26.38
2010,6,2,9,10,15.65,82.3,1018.2,0,0.827,34.83
2010,6,2,9,15,15.98,81.2,1018.2,0,1.085,27.89
2010,6,2,9,20,16.05,79.8,1018.3,0,1.279,24.73
2010,6,2,9,25,16.21,79.1,1018.3,0,1.299,32.84
2010,6,2,9,30,16.64,77.3,1018.2,0,0.451,19.06
2010,6,2,9,35,17.07,74.1,1018.3,0,0.653,25.8
2010,6,2,9,40,17.43,72.2,1018.4,0,0.424,2.062
2010,6,2,9,45,17.2,72.5,1018.5,0,1.136,21.7
2010,6,2,9,50,17.33,72.2,1018.5,0,1.554,3.748
2010,6,2,9,55,17.36,72.7,1018.5,0,1.21,357.3
2010,6,2,10,0,17.65,69.47,1018.4,0,1.303,35.02
2010,6,2,10,5,17.88,69.46,1018.3,0,1.273,37.68
2010,6,2,10,10,18.24,67.26,1018.4,0,1.146,25.78
