"Data";"Hora (UTC)";"Temp. Ins. (C)";"Temp. Max. (C)";"Temp. Min. (C)";"Umi. Ins. (%)";"Umi. Max. (%)";"Umi. Min. (%)";"Pto Orvalho Ins. (C)";"Pto Orvalho Max. (C)";"Pto Orvalho Min. (C)";"Pressao Ins. (hPa)";"Pressao Max. (hPa)";"Pressao Min. (hPa)";"Vel. Vento (m/s)";"Dir. Vento (m/s)";"Raj. Vento (m/s)";"Radiacao (KJ/m²)";"Chuva (mm)"
"21/11/2023";"1700";"27,9";"28,6";"27,8";"65,0";"66,0";"64,0";"20,6";"21,6";"20,6";"1007,5";"1008,2";"1007,5";"4,4";"14,0";"7,6";"2987,50";"0,0"
"21/11/2023";"1800";"27,2";"28,4";"27,1";"68,0";"68,0";"65,0";"20,8";"21,5";"20,5";"1007,0";"1007,5";"1006,9";"5,0";"15,0";"7,6";"2272,70";"0,0"
"21/11/2023";"1900";"26,2";"27,3";"26,2";"71,0";"71,0";"67,0";"20,5";"20,9";"20,4";"1006,8";"1007,0";"1006,7";"4,6";"28,0";"7,7";"1437,20";"0,0"
"21/11/2023";"2000";"25,1";"26,3";"25,1";"75,0";"75,0";"71,0";"20,4";"20,7";"20,3";"1006,9";"1007,0";"1006,8";"3,3";"39,0";"7,4";"600,30";"0,0"
"21/11/2023";"2100";"24,1";"25,1";"24,1";"79,0";"79,0";"75,0";"20,3";"20,4";"20,1";"1007,1";"1007,1";"1006,9";"3,6";"61,0";"6,2";"75,70";"0,0"
"21/11/2023";"2200";"24,1";"24,2";"24,0";"81,0";"81,0";"79,0";"20,6";"20,6";"20,3";"1007,9";"1007,9";"1007,1";"3,2";"36,0";"6,2";"";"0,0"
"21/11/2023";"2300";"24,0";"24,1";"23,9";"82,0";"82,0";"81,0";"20,7";"20,7";"20,5";"1008,0";"1008,1";"1007,9";"3,2";"39,0";"5,3";"";"0,0"
"22/11/2023";"0000";"24,0";"24,0";"24,0";"83,0";"83,0";"82,0";"21,0";"21,0";"20,7";"1008,4";"1008,4";"1007,8";"2,4";"30,0";"5,2";"";"0,0"
"22/11/2023";"0100";"23,8";"24,0";"23,7";"84,0";"84,0";"83,0";"20,9";"21,0";"20,9";"1008,4";"1008,7";"1008,4";"1,3";"47,0";"4,3";"";"0,0"
"22/11/2023";"0200";"23,4";"23,8";"23,4";"85,0";"85,0";"84,0";"20,8";"21,0";"20,7";"1008,0";"1008,6";"1008,0";"1,3";"34,0";"3,7";"";"0,0"
"22/11/2023";"0300";"23,0";"23,4";"23,0";"86,0";"86,0";"85,0";"20,5";"20,7";"20,5";"1007,5";"1008,0";"1007,5";"0,0";"313,0";"2,3";"";"0,0"
"22/11/2023";"0400";"23,3";"23,3";"22,9";"86,0";"87,0";"86,0";"20,9";"20,9";"20,5";"1007,2";"1007,5";"1007,1";"0,1";"151,0";"1,2";"";"0,0"
"22/11/2023";"0500";"23,2";"23,3";"23,2";"87,0";"87,0";"86,0";"20,9";"21,1";"20,9";"1006,8";"1007,3";"1006,7";"1,1";"22,0";"2,0";"";"0,0"
"22/11/2023";"0600";"23,1";"23,2";"23,0";"88,0";"88,0";"87,0";"20,9";"21,0";"20,8";"1007,0";"1007,0";"1006,6";"0,4";"328,0";"4,7";"";"0,0"
"22/11/2023";"0700";"23,0";"23,2";"23,0";"88,0";"88,0";"88,0";"20,9";"21,0";"20,9";"1006,6";"1007,0";"1006,6";"1,2";"324,0";"2,2";"";"0,0"
"22/11/2023";"0800";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"22/11/2023";"0900";"23,3";"23,4";"23,0";"89,0";"89,0";"89,0";"21,4";"21,5";"21,0";"1007,5";"1007,5";"1006,7";"0,6";"195,0";"2,8";"226,70";"0,0"
"22/11/2023";"1000";"24,3";"24,3";"23,3";"87,0";"89,0";"87,0";"22,1";"22,1";"21,3";"1007,5";"1007,8";"1007,5";"1,7";"182,0";"3,4";"775,40";"0,0"
"22/11/2023";"1100";"26,3";"26,3";"24,3";"83,0";"87,0";"83,0";"23,1";"23,3";"22,0";"1007,5";"1007,6";"1007,3";"1,0";"356,0";"3,4";"2270,10";"0,0"
"22/11/2023";"1200";"28,0";"28,0";"26,3";"78,0";"83,0";"78,0";"23,7";"24,0";"22,8";"1007,2";"1007,6";"1007,1";"1,4";"325,0";"3,3";"2720,30";"0,0"
"22/11/2023";"1300";"29,0";"29,1";"27,5";"74,0";"78,0";"73,0";"23,8";"24,1";"22,9";"1006,3";"1007,2";"1006,3";"1,2";"2,0";"4,5";"3368,50";"0,0"
"22/11/2023";"1400";"29,9";"30,1";"28,9";"70,0";"74,0";"70,0";"23,8";"24,4";"23,5";"1005,3";"1006,3";"1005,3";"2,1";"345,0";"4,6";"3886,30";"0,0"
"22/11/2023";"1500";"30,6";"30,9";"29,9";"69,0";"71,0";"68,0";"24,3";"24,6";"23,8";"1003,8";"1005,3";"1003,8";"3,2";"37,0";"5,5";"3622,90";"0,0"
"22/11/2023";"1600";"28,8";"30,6";"28,8";"71,0";"71,0";"69,0";"23,0";"24,5";"23,0";"1003,5";"1003,8";"1003,3";"3,8";"66,0";"6,0";"2705,40";"0,0"
"22/11/2023";"1700";"26,6";"28,9";"26,6";"77,0";"77,0";"71,0";"22,1";"23,4";"22,1";"1004,3";"1004,5";"1003,5";"2,7";"23,0";"5,6";"154,50";"0,0"
"22/11/2023";"1800";"23,2";"26,6";"23,1";"85,0";"85,0";"76,0";"20,5";"22,3";"20,2";"1003,8";"1006,2";"1003,7";"2,6";"185,0";"12,7";"14,40";"0,0"
"22/11/2023";"1900";"23,5";"23,5";"23,1";"87,0";"87,0";"85,0";"21,2";"21,2";"20,5";"1004,2";"1004,2";"1003,7";"1,7";"272,0";"5,0";"128,10";"0,0"
"22/11/2023";"2000";"23,6";"23,8";"23,4";"87,0";"87,0";"87,0";"21,4";"21,6";"21,1";"1005,3";"1005,5";"1004,1";"1,8";"202,0";"3,7";"153,00";"0,0"
"22/11/2023";"2100";"23,7";"23,9";"23,5";"88,0";"88,0";"87,0";"21,5";"21,7";"21,3";"1006,3";"1006,3";"1005,3";"1,8";"62,0";"5,0";"5,10";"0,0"
"22/11/2023";"2200";"23,4";"23,7";"23,4";"89,0";"89,0";"88,0";"21,5";"21,6";"21,3";"1007,6";"1007,9";"1006,3";"2,4";"29,0";"5,3";"";"0,0"
"22/11/2023";"2300";"23,2";"23,4";"23,1";"90,0";"90,0";"89,0";"21,4";"21,5";"21,2";"1008,3";"1008,3";"1007,6";"0,8";"85,0";"3,5";"";"0,0"
"23/11/2023";"0000";"22,9";"23,4";"22,9";"90,0";"90,0";"90,0";"21,2";"21,7";"21,2";"1008,0";"1008,9";"1008,0";"1,5";"36,0";"2,1";"";"0,0"
"23/11/2023";"0100";"22,5";"22,9";"22,5";"91,0";"91,0";"90,0";"21,0";"21,3";"21,0";"1007,0";"1008,0";"1007,0";"2,9";"20,0";"4,1";"";"0,0"
"23/11/2023";"0200";"22,6";"22,6";"22,4";"91,0";"91,0";"91,0";"21,0";"21,1";"20,9";"1006,8";"1007,2";"1006,8";"0,0";"3,0";"4,1";"";"0,0"
"23/11/2023";"0300";"22,6";"22,7";"22,6";"91,0";"91,0";"91,0";"21,1";"21,2";"21,0";"1006,9";"1006,9";"1006,7";"0,0";"191,0";"1,3";"";"0,0"
"23/11/2023";"0400";"22,8";"22,8";"22,6";"91,0";"91,0";"91,0";"21,3";"21,4";"21,1";"1007,0";"1007,0";"1006,8";"0,0";"213,0";"1,6";"";"0,0"
"23/11/2023";"0500";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"23/11/2023";"0600";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"23/11/2023";"0700";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"23/11/2023";"0800";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"23/11/2023";"0900";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"23/11/2023";"1000";"22,0";"22,1";"21,8";"92,0";"92,0";"91,0";"20,6";"20,8";"20,3";"1010,9";"1010,9";"1010,2";"1,2";"20,0";"1,9";"212,10";"0,0"
"23/11/2023";"1100";"22,5";"22,6";"22,0";"90,0";"92,0";"90,0";"20,9";"21,2";"20,6";"1011,5";"1011,5";"1010,9";"1,4";"96,0";"2,8";"769,00";"0,0"
"23/11/2023";"1200";"23,1";"23,2";"22,4";"89,0";"91,0";"89,0";"21,2";"21,5";"20,7";"1012,1";"1012,1";"1011,5";"0,2";"18,0";"2,7";"645,30";"0,0"
"23/11/2023";"1300";"23,7";"23,8";"23,1";"88,0";"90,0";"88,0";"21,5";"21,8";"21,0";"1012,1";"1012,2";"1012,1";"0,3";"89,0";"2,4";"743,20";"3,8"
"23/11/2023";"1400";"23,7";"23,9";"23,5";"86,0";"88,0";"86,0";"21,2";"21,8";"21,2";"1012,0";"1012,3";"1012,0";"1,7";"117,0";"3,1";"728,30";"0,0"
"23/11/2023";"1500";"23,6";"24,0";"23,6";"84,0";"86,0";"84,0";"20,8";"21,4";"20,8";"1012,0";"1012,1";"1012,0";"1,8";"183,0";"4,2";"701,50";"0,0"
"23/11/2023";"1600";"24,4";"24,5";"23,6";"82,0";"85,0";"81,0";"21,1";"21,5";"20,9";"1011,9";"1012,0";"1011,8";"2,0";"115,0";"5,7";"1105,00";"0,0"
"23/11/2023";"1700";"24,8";"24,8";"24,3";"79,0";"82,0";"79,0";"20,9";"21,2";"20,7";"1012,0";"1012,1";"1011,9";"2,3";"141,0";"5,6";"567,70";"0,0"
"23/11/2023";"1800";"24,2";"24,8";"24,2";"78,0";"80,0";"78,0";"20,0";"21,0";"20,0";"1012,1";"1012,2";"1011,9";"1,7";"138,0";"5,3";"536,00";"0,0"
"23/11/2023";"1900";"24,2";"24,3";"24,1";"77,0";"78,0";"77,0";"19,9";"20,2";"19,8";"1012,5";"1012,5";"1012,1";"0,7";"166,0";"3,1";"328,20";"0,0"
"23/11/2023";"2000";"23,7";"24,2";"23,7";"77,0";"78,0";"77,0";"19,4";"19,9";"19,4";"1013,4";"1013,4";"1012,5";"1,0";"164,0";"3,3";"195,50";"0,0"
"23/11/2023";"2100";"23,1";"23,7";"23,1";"77,0";"77,0";"77,0";"18,9";"19,5";"18,9";"1014,6";"1014,6";"1013,4";"1,3";"140,0";"2,8";"25,20";"0,0"
"23/11/2023";"2200";"22,5";"23,1";"22,4";"79,0";"80,0";"77,0";"18,7";"19,3";"18,6";"1015,8";"1015,8";"1014,6";"0,5";"151,0";"2,1";"";"0,0"
"23/11/2023";"2300";"22,0";"22,5";"22,0";"78,0";"79,0";"78,0";"18,1";"18,7";"18,1";"1016,9";"1016,9";"1015,8";"0,9";"120,0";"3,2";"";"0,0"
"24/11/2023";"0000";"21,2";"22,0";"21,2";"80,0";"80,0";"78,0";"17,7";"18,1";"17,6";"1017,6";"1017,6";"1016,9";"0,5";"305,0";"3,0";"";"0,0"
"24/11/2023";"0100";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"24/11/2023";"0200";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"24/11/2023";"0300";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"24/11/2023";"0400";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"24/11/2023";"0500";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"24/11/2023";"0600";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"24/11/2023";"0700";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"24/11/2023";"0800";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"24/11/2023";"0900";"18,2";"18,3";"16,8";"90,0";"90,0";"90,0";"16,5";"16,6";"15,2";"1020,0";"1020,0";"1019,2";"1,2";"229,0";"2,9";"756,00";"0,0"
"24/11/2023";"1000";"19,3";"19,5";"18,1";"88,0";"90,0";"87,0";"17,2";"17,5";"16,3";"1020,3";"1020,4";"1020,0";"2,3";"238,0";"4,1";"1543,20";"0,0"
"24/11/2023";"1100";"21,0";"21,1";"19,0";"83,0";"88,0";"83,0";"17,9";"18,2";"16,8";"1020,6";"1020,7";"1020,3";"1,7";"251,0";"4,8";"2523,30";"0,0"
"24/11/2023";"1200";"22,9";"23,2";"21,0";"72,0";"83,0";"72,0";"17,6";"18,7";"17,4";"1020,5";"1020,7";"1020,5";"1,6";"331,0";"3,1";"3235,80";"0,0"
"24/11/2023";"1300";"24,8";"24,9";"22,7";"64,0";"73,0";"64,0";"17,5";"18,5";"17,3";"1020,2";"1020,6";"1020,2";"2,2";"333,0";"4,5";"3744,80";"0,0"
"24/11/2023";"1400";"25,4";"25,7";"24,6";"56,0";"65,0";"55,0";"16,1";"17,8";"15,7";"1020,0";"1020,2";"1020,0";"4,1";"81,0";"6,4";"3742,40";"0,0"
"24/11/2023";"1500";"25,1";"25,6";"24,9";"54,0";"58,0";"53,0";"15,1";"16,4";"14,9";"1019,8";"1020,1";"1019,8";"4,0";"81,0";"7,0";"3799,10";"0,0"
"24/11/2023";"1600";"25,2";"25,7";"24,9";"48,0";"55,0";"48,0";"13,3";"15,6";"13,3";"1019,4";"1019,8";"1019,4";"4,5";"79,0";"8,3";"3526,80";"0,0"
"24/11/2023";"1700";"25,0";"25,5";"24,8";"46,0";"49,0";"46,0";"12,6";"13,8";"12,6";"1019,2";"1019,4";"1019,2";"4,0";"77,0";"8,3";"2814,60";"0,0"
"24/11/2023";"1800";"24,3";"25,0";"24,2";"43,0";"46,0";"41,0";"10,9";"12,5";"10,3";"1019,1";"1019,3";"1019,0";"4,2";"58,0";"8,3";"2178,20";"0,0"
"24/11/2023";"1900";"23,8";"24,5";"23,6";"49,0";"50,0";"43,0";"12,4";"12,8";"10,7";"1019,3";"1019,3";"1019,1";"3,9";"73,0";"7,0";"1564,30";"0,0"
"24/11/2023";"2000";"22,5";"23,9";"22,5";"51,0";"52,0";"49,0";"11,9";"13,0";"11,9";"1020,0";"1020,0";"1019,3";"2,5";"77,0";"6,6";"484,70";"0,0"
"24/11/2023";"2100";"21,3";"22,6";"21,3";"53,0";"53,0";"50,0";"11,2";"12,0";"11,1";"1020,5";"1020,5";"1020,0";"1,6";"73,0";"4,7";"65,40";"0,0"
"24/11/2023";"2200";"20,2";"21,3";"20,1";"61,0";"61,0";"53,0";"12,5";"12,5";"11,1";"1021,3";"1021,3";"1020,5";"0,0";"116,0";"2,7";"";"0,0"
"24/11/2023";"2300";"18,8";"20,2";"18,8";"68,0";"68,0";"61,0";"12,8";"13,5";"12,2";"1021,7";"1021,7";"1021,3";"0,0";"235,0";"2,5";"";"0,0"
"25/11/2023";"0000";"18,1";"18,8";"18,1";"75,0";"75,0";"68,0";"13,5";"13,5";"12,8";"1022,2";"1022,2";"1021,7";"0,8";"210,0";"2,5";"";"0,0"
"25/11/2023";"0100";"17,9";"18,4";"17,9";"78,0";"78,0";"75,0";"13,9";"14,0";"13,5";"1021,6";"1022,2";"1021,6";"1,2";"227,0";"2,2";"";"0,0"
"25/11/2023";"0200";"17,5";"17,9";"17,5";"81,0";"81,0";"78,0";"14,1";"14,1";"13,9";"1021,2";"1021,6";"1021,1";"1,4";"232,0";"2,7";"";"0,0"
"25/11/2023";"0300";"17,5";"17,6";"17,4";"82,0";"82,0";"81,0";"14,3";"14,3";"14,1";"1020,1";"1021,2";"1020,1";"1,1";"196,0";"2,6";"";"0,0"
"25/11/2023";"0400";"17,3";"17,6";"17,3";"84,0";"84,0";"82,0";"14,5";"14,7";"14,3";"1019,4";"1020,1";"1019,4";"1,3";"230,0";"2,4";"";"0,0"
"25/11/2023";"0500";"17,4";"17,4";"17,2";"85,0";"85,0";"84,0";"14,8";"14,8";"14,5";"1018,8";"1019,4";"1018,8";"0,3";"196,0";"2,4";"";"0,0"
"25/11/2023";"0600";"17,2";"17,4";"17,1";"86,0";"86,0";"85,0";"14,8";"14,8";"14,6";"1018,9";"1019,0";"1018,7";"1,4";"231,0";"2,8";"";"0,0"
"25/11/2023";"0700";"17,1";"17,2";"17,1";"87,0";"87,0";"86,0";"14,9";"15,1";"14,8";"1019,3";"1019,3";"1018,9";"1,9";"234,0";"3,3";"";"0,0"
"25/11/2023";"0800";"17,6";"17,6";"17,1";"87,0";"87,0";"87,0";"15,4";"15,4";"14,9";"1020,0";"1020,0";"1019,3";"2,0";"239,0";"3,8";"155,30";"0,0"
"25/11/2023";"0900";"18,2";"18,2";"17,5";"85,0";"87,0";"85,0";"15,7";"15,8";"15,2";"1020,5";"1020,5";"1020,0";"1,9";"251,0";"3,7";"572,60";"0,0"
"25/11/2023";"1000";"21,1";"21,2";"18,2";"78,0";"86,0";"77,0";"17,0";"17,2";"15,8";"1020,7";"1020,7";"1020,5";"2,5";"139,0";"5,0";"1654,20";"0,0"
"25/11/2023";"1100";"22,6";"22,9";"21,0";"70,0";"78,0";"69,0";"16,8";"17,6";"16,6";"1020,6";"1020,8";"1020,6";"2,9";"82,0";"5,0";"2590,90";"0,0"
"25/11/2023";"1200";"23,5";"23,8";"22,7";"63,0";"71,0";"63,0";"16,2";"17,6";"15,8";"1020,1";"1020,6";"1020,1";"2,4";"54,0";"5,3";"3595,90";"0,0"
"25/11/2023";"1300";"23,6";"24,7";"23,1";"60,0";"65,0";"58,0";"15,3";"16,9";"15,2";"1019,6";"1020,2";"1019,5";"2,8";"124,0";"5,1";"3244,10";"0,0"
"25/11/2023";"1400";"23,7";"24,5";"23,4";"60,0";"61,0";"59,0";"15,3";"16,2";"15,1";"1018,9";"1019,6";"1018,9";"2,5";"49,0";"5,6";"2665,60";"0,0"
"25/11/2023";"1500";"23,3";"23,8";"23,1";"59,0";"60,0";"58,0";"14,8";"15,5";"14,4";"1018,4";"1018,9";"1018,4";"3,3";"48,0";"6,0";"1260,60";"0,0"
"25/11/2023";"1600";"23,7";"24,3";"23,2";"59,0";"59,0";"57,0";"15,1";"15,8";"14,6";"1017,9";"1018,4";"1017,8";"3,8";"56,0";"7,7";"2568,50";"0,0"
"25/11/2023";"1700";"23,4";"24,1";"23,1";"59,0";"61,0";"57,0";"14,9";"15,9";"14,4";"1017,4";"1017,9";"1017,4";"3,5";"65,0";"7,4";"2824,00";"0,0"
"25/11/2023";"1800";"22,7";"23,7";"22,5";"61,0";"62,0";"59,0";"14,9";"15,8";"14,4";"1017,4";"1017,6";"1017,4";"3,5";"82,0";"6,4";"1380,20";"0,0"
"25/11/2023";"1900";"22,1";"23,4";"22,1";"61,0";"62,0";"60,0";"14,2";"15,7";"14,2";"1017,5";"1017,6";"1017,4";"3,7";"92,0";"6,8";"1208,00";"0,0"
"25/11/2023";"2000";"22,0";"22,5";"22,0";"62,0";"62,0";"61,0";"14,4";"14,7";"14,2";"1017,7";"1017,7";"1017,5";"2,8";"75,0";"6,4";"697,20";"0,0"
"25/11/2023";"2100";"21,1";"22,0";"21,1";"64,0";"64,0";"62,0";"14,0";"14,3";"13,9";"1018,0";"1018,0";"1017,7";"2,2";"97,0";"5,3";"75,30";"0,0"
"25/11/2023";"2200";"21,1";"21,2";"20,9";"66,0";"66,0";"64,0";"14,5";"14,6";"13,9";"1018,1";"1018,1";"1018,0";"1,4";"102,0";"3,7";"";"0,0"
"25/11/2023";"2300";"19,6";"21,1";"19,6";"72,0";"72,0";"66,0";"14,4";"14,6";"14,3";"1018,3";"1018,3";"1018,0";"1,0";"218,0";"2,4";"";"0,0"
"26/11/2023";"0000";"18,8";"19,6";"18,8";"77,0";"77,0";"72,0";"14,7";"14,8";"14,4";"1018,6";"1018,6";"1018,3";"0,5";"199,0";"2,3";"";"0,0"
"26/11/2023";"0100";"18,7";"18,9";"18,7";"80,0";"80,0";"77,0";"15,1";"15,2";"14,7";"1018,5";"1018,7";"1018,5";"0,8";"230,0";"2,8";"";"0,4"
"26/11/2023";"0200";"18,6";"18,8";"18,5";"82,0";"82,0";"80,0";"15,5";"15,5";"15,2";"1018,3";"1018,5";"1018,3";"0,6";"215,0";"2,4";"";"0,0"
"26/11/2023";"0300";"18,5";"18,7";"18,4";"84,0";"84,0";"82,0";"15,7";"15,7";"15,4";"1017,5";"1018,3";"1017,5";"0,4";"213,0";"1,8";"";"0,0"
"26/11/2023";"0400";"18,3";"18,7";"18,3";"85,0";"85,0";"84,0";"15,8";"16,2";"15,7";"1016,9";"1017,5";"1016,8";"0,2";"222,0";"3,2";"";"0,6"
"26/11/2023";"0500";"18,2";"18,5";"18,2";"86,0";"86,0";"85,0";"15,9";"16,1";"15,8";"1016,6";"1017,0";"1016,6";"1,3";"192,0";"2,8";"";"0,0"
"26/11/2023";"0600";"18,1";"18,2";"18,0";"87,0";"87,0";"86,0";"15,9";"15,9";"15,8";"1016,7";"1016,9";"1016,6";"0,7";"191,0";"2,3";"";"0,0"
"26/11/2023";"0700";"17,9";"18,1";"17,9";"88,0";"88,0";"87,0";"15,9";"16,0";"15,9";"1016,8";"1016,8";"1016,6";"0,8";"203,0";"2,2";"";"0,0"
"26/11/2023";"0800";"18,3";"18,3";"17,9";"88,0";"88,0";"88,0";"16,3";"16,4";"15,9";"1017,5";"1017,5";"1016,8";"1,9";"247,0";"3,4";"77,50";"0,0"
"26/11/2023";"0900";"18,7";"18,7";"18,3";"89,0";"89,0";"88,0";"16,8";"16,8";"16,4";"1018,1";"1018,1";"1017,5";"1,0";"232,0";"3,9";"254,20";"0,0"
"26/11/2023";"1000";"19,1";"19,1";"18,7";"89,0";"89,0";"89,0";"17,3";"17,3";"16,7";"1018,5";"1018,5";"1018,1";"0,0";"199,0";"2,4";"373,30";"0,2"
"26/11/2023";"1100";"19,5";"19,6";"19,0";"89,0";"89,0";"88,0";"17,7";"17,8";"17,1";"1018,8";"1018,8";"1018,5";"1,3";"328,0";"2,3";"761,40";"0,0"
"26/11/2023";"1200";"19,8";"19,9";"19,1";"88,0";"90,0";"88,0";"17,8";"18,1";"17,2";"1018,6";"1018,9";"1018,6";"0,6";"357,0";"3,8";"1211,30";"0,4"
"26/11/2023";"1300";"20,7";"20,8";"19,7";"85,0";"88,0";"85,0";"18,1";"18,5";"17,6";"1018,5";"1018,6";"1018,4";"1,5";"351,0";"3,8";"1310,80";"0,0"
"26/11/2023";"1400";"21,5";"21,5";"20,3";"83,0";"86,0";"83,0";"18,5";"18,6";"17,5";"1017,9";"1018,5";"1017,9";"1,0";"147,0";"5,6";"1488,00";"0,0"
"26/11/2023";"1500";"21,5";"22,4";"21,4";"82,0";"83,0";"80,0";"18,4";"19,3";"18,1";"1017,5";"1017,9";"1017,4";"4,5";"39,0";"7,0";"1507,10";"0,0"
"26/11/2023";"1600";"21,7";"22,2";"20,8";"82,0";"84,0";"81,0";"18,5";"19,3";"17,8";"1017,1";"1017,6";"1017,1";"2,8";"47,0";"7,0";"1561,40";"0,0"
"26/11/2023";"1700";"22,3";"22,5";"21,6";"79,0";"82,0";"78,0";"18,4";"18,7";"18,1";"1016,6";"1017,2";"1016,6";"1,7";"39,0";"4,3";"1356,60";"0,0"
"26/11/2023";"1800";"21,9";"22,5";"21,3";"81,0";"81,0";"78,0";"18,5";"18,6";"17,8";"1016,0";"1016,6";"1016,0";"3,0";"50,0";"6,4";"770,20";"0,0"
"26/11/2023";"1900";"21,8";"22,0";"21,5";"79,0";"81,0";"79,0";"18,0";"18,5";"17,8";"1015,9";"1016,1";"1015,9";"3,2";"66,0";"5,8";"785,20";"0,0"
"26/11/2023";"2000";"21,6";"21,8";"21,6";"80,0";"80,0";"78,0";"17,9";"18,1";"17,7";"1016,0";"1016,0";"1015,9";"3,0";"62,0";"6,5";"287,60";"0,0"
"26/11/2023";"2100";"21,5";"21,6";"21,5";"80,0";"80,0";"80,0";"17,9";"18,0";"17,8";"1016,5";"1016,5";"1015,9";"2,0";"59,0";"5,5";"36,70";"0,0"
"26/11/2023";"2200";"20,9";"21,5";"20,9";"82,0";"82,0";"79,0";"17,7";"17,9";"17,6";"1017,2";"1017,2";"1016,5";"2,0";"92,0";"5,5";"";"0,0"
"26/11/2023";"2300";"20,7";"20,9";"20,7";"84,0";"84,0";"82,0";"17,9";"17,9";"17,7";"1017,7";"1017,7";"1017,2";"0,0";"94,0";"3,0";"";"0,0"
"27/11/2023";"0000";"20,7";"20,9";"20,7";"85,0";"85,0";"84,0";"18,1";"18,3";"17,9";"1017,9";"1018,1";"1017,7";"2,3";"64,0";"6,0";"";"0,0"
"27/11/2023";"0100";"20,5";"20,7";"20,5";"86,0";"86,0";"85,0";"18,0";"18,2";"18,0";"1017,7";"1018,2";"1017,7";"0,6";"86,0";"3,7";"";"0,0"
"27/11/2023";"0200";"20,7";"20,7";"20,4";"87,0";"87,0";"86,0";"18,5";"18,5";"18,0";"1017,1";"1017,7";"1017,0";"1,4";"64,0";"4,6";"";"0,0"
"27/11/2023";"0300";"19,2";"20,7";"19,2";"89,0";"89,0";"87,0";"17,3";"18,4";"17,2";"1016,5";"1017,1";"1016,5";"0,6";"23,0";"4,6";"";"1,0"
"27/11/2023";"0400";"19,3";"19,4";"19,2";"89,0";"89,0";"89,0";"17,5";"17,6";"17,3";"1015,8";"1016,5";"1015,8";"0,0";"146,0";"1,7";"";"0,8"
"27/11/2023";"0500";"19,2";"19,4";"19,2";"90,0";"90,0";"89,0";"17,6";"17,7";"17,4";"1015,5";"1015,8";"1015,5";"1,4";"244,0";"2,6";"";"0,0"
"27/11/2023";"0600";"19,3";"19,3";"19,2";"91,0";"91,0";"90,0";"17,8";"17,8";"17,6";"1015,7";"1015,7";"1015,5";"0,5";"219,0";"2,6";"";"1,0"
"27/11/2023";"0700";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"27/11/2023";"0800";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"27/11/2023";"0900";"19,7";"19,8";"19,3";"92,0";"92,0";"92,0";"18,4";"18,5";"17,9";"1017,5";"1017,5";"1016,9";"2,0";"247,0";"2,9";"182,30";"0,8"
"27/11/2023";"1000";"20,1";"20,2";"19,7";"92,0";"92,0";"92,0";"18,7";"18,9";"18,4";"1017,8";"1017,8";"1017,5";"1,3";"274,0";"3,1";"474,10";"0,0"
"27/11/2023";"1100";"21,7";"21,7";"20,1";"91,0";"92,0";"90,0";"20,2";"20,2";"18,8";"1017,7";"1017,8";"1017,6";"0,7";"5,0";"2,6";"1180,80";"0,0"
"27/11/2023";"1200";"22,5";"22,5";"21,4";"88,0";"91,0";"87,0";"20,4";"20,5";"19,6";"1017,9";"1017,9";"1017,7";"1,4";"14,0";"3,3";"1838,80";"0,0"
"27/11/2023";"1300";"21,7";"22,5";"21,5";"90,0";"90,0";"87,0";"20,0";"20,3";"19,7";"1018,0";"1018,1";"1017,9";"0,9";"34,0";"5,1";"596,60";"1,4"
"27/11/2023";"1400";"22,5";"22,6";"21,7";"88,0";"90,0";"87,0";"20,4";"20,5";"19,9";"1017,5";"1018,1";"1017,5";"1,4";"71,0";"3,5";"1269,70";"0,0"
"27/11/2023";"1500";"22,5";"24,0";"22,5";"87,0";"88,0";"84,0";"20,3";"21,6";"20,2";"1017,0";"1017,5";"1017,0";"3,4";"41,0";"6,4";"1333,40";"0,0"
"27/11/2023";"1600";"22,7";"22,7";"22,2";"88,0";"89,0";"87,0";"20,6";"20,6";"20,1";"1016,3";"1017,0";"1016,3";"2,6";"50,0";"5,3";"782,00";"0,2"
"27/11/2023";"1700";"21,7";"23,1";"21,7";"88,0";"88,0";"85,0";"19,7";"20,7";"19,6";"1016,1";"1016,4";"1016,0";"2,8";"357,0";"7,5";"612,50";"0,8"
