"Data";"Hora (UTC)";"Temp. Ins. (C)";"Temp. Max. (C)";"Temp. Min. (C)";"Umi. Ins. (%)";"Umi. Max. (%)";"Umi. Min. (%)";"Pto Orvalho Ins. (C)";"Pto Orvalho Max. (C)";"Pto Orvalho Min. (C)";"Pressao Ins. (hPa)";"Pressao Max. (hPa)";"Pressao Min. (hPa)";"Vel. Vento (m/s)";"Dir. Vento (m/s)";"Raj. Vento (m/s)";"Radiacao (KJ/m²)";"Chuva (mm)"
"29/10/2025";"0500";"24,0";"24,6";"24,0";"62,0";"62,0";"60,0";"16,3";"16,4";"16,2";"994,9";"995,4";"994,9";"3,2";"111,0";"10,0";"";"0,0"
"29/10/2025";"0600";"23,6";"24,1";"23,6";"64,0";"64,0";"62,0";"16,5";"16,5";"16,2";"994,9";"995,0";"994,8";"3,5";"110,0";"8,7";"";"0,0"
"29/10/2025";"0700";"23,2";"23,6";"23,2";"66,0";"66,0";"64,0";"16,7";"16,7";"16,5";"995,3";"995,3";"994,9";"3,5";"112,0";"7,8";"";"0,0"
"29/10/2025";"0800";"22,8";"23,2";"22,8";"69,0";"69,0";"66,0";"16,8";"16,8";"16,6";"995,8";"995,8";"995,3";"3,0";"112,0";"7,3";"";"0,0"
"29/10/2025";"0900";"23,3";"23,3";"22,6";"68,0";"70,0";"68,0";"17,1";"17,1";"16,8";"996,4";"996,4";"995,8";"2,1";"100,0";"5,6";"44,10";"0,0"
"29/10/2025";"1000";"25,2";"25,3";"23,3";"61,0";"68,0";"61,0";"17,1";"17,3";"17,1";"996,9";"996,9";"996,4";"3,4";"106,0";"6,7";"761,90";"0,0"
"29/10/2025";"1100";"27,4";"27,8";"25,2";"51,0";"61,0";"50,0";"16,4";"17,2";"16,1";"997,3";"997,3";"996,9";"4,5";"120,0";"8,6";"1756,00";"0,0"
"29/10/2025";"1200";"29,5";"29,5";"27,4";"37,0";"51,0";"37,0";"13,1";"16,5";"13,0";"997,1";"997,5";"997,1";"5,1";"114,0";"10,7";"2610,80";"0,0"
"29/10/2025";"1300";"31,9";"32,0";"29,5";"31,0";"37,0";"31,0";"12,9";"14,0";"12,8";"996,5";"997,2";"996,5";"3,7";"112,0";"10,7";"3243,20";"0,0"
"29/10/2025";"1400";"33,8";"34,1";"31,4";"26,0";"33,0";"26,0";"11,5";"13,5";"11,3";"995,3";"996,5";"995,3";"3,1";"106,0";"8,6";"3631,20";"0,0"
"29/10/2025";"1500";"35,1";"35,9";"33,8";"22,0";"26,0";"22,0";"10,3";"11,7";"9,9";"994,2";"995,3";"994,2";"2,6";"88,0";"8,3";"3720,10";"0,0"
"29/10/2025";"1600";"36,1";"36,4";"34,5";"21,0";"23,0";"18,0";"10,0";"11,2";"7,7";"993,1";"994,2";"993,0";"3,1";"118,0";"8,4";"3530,70";"0,0"
"29/10/2025";"1700";"36,7";"37,5";"35,4";"19,0";"21,0";"18,0";"9,6";"10,2";"8,6";"991,8";"993,1";"991,8";"2,5";"136,0";"8,4";"3240,70";"0,0"
"29/10/2025";"1800";"35,2";"37,6";"35,1";"24,0";"24,0";"19,0";"11,8";"11,9";"9,8";"991,4";"991,9";"991,4";"2,6";"106,0";"8,4";"2169,70";"0,0"
"29/10/2025";"1900";"35,5";"36,9";"35,1";"25,0";"25,0";"22,0";"12,3";"12,3";"11,4";"991,1";"991,4";"991,0";"2,8";"87,0";"7,5";"1251,20";"0,0"
"29/10/2025";"2000";"34,8";"36,3";"34,7";"26,0";"27,0";"24,0";"12,3";"12,9";"12,3";"991,5";"991,5";"991,1";"3,0";"108,0";"7,3";"543,60";"0,0"
"29/10/2025";"2100";"33,6";"34,8";"33,6";"29,0";"29,0";"26,0";"13,0";"13,0";"12,3";"992,1";"992,1";"991,4";"2,2";"75,0";"6,3";"74,10";"0,0"
"29/10/2025";"2200";"32,2";"33,6";"32,2";"35,0";"35,0";"29,0";"14,8";"14,8";"13,0";"992,8";"992,8";"992,1";"3,3";"75,0";"9,7";"";"0,0"
"29/10/2025";"2300";"30,6";"32,2";"30,6";"42,0";"42,0";"35,0";"16,3";"16,3";"14,8";"993,6";"993,6";"992,8";"3,6";"89,0";"9,5";"";"0,0"
"30/10/2025";"0000";"28,7";"30,6";"28,7";"51,0";"51,0";"42,0";"17,5";"17,5";"16,4";"994,3";"994,3";"993,5";"3,3";"85,0";"10,2";"";"0,0"
"30/10/2025";"0100";"27,3";"28,7";"27,3";"56,0";"56,0";"51,0";"17,7";"17,8";"17,5";"994,4";"994,4";"994,2";"3,2";"85,0";"10,0";"";"0,0"
"30/10/2025";"0200";"26,3";"27,3";"26,3";"60,0";"60,0";"56,0";"17,9";"17,9";"17,7";"994,3";"994,5";"994,3";"3,2";"93,0";"10,2";"";"0,0"
"30/10/2025";"0300";"25,5";"26,3";"25,5";"61,0";"61,0";"60,0";"17,4";"17,9";"17,4";"994,2";"994,4";"994,1";"3,4";"104,0";"9,1";"";"0,0"
"30/10/2025";"0400";"25,0";"25,5";"25,0";"63,0";"63,0";"61,0";"17,4";"17,5";"17,4";"994,1";"994,2";"994,1";"3,8";"113,0";"8,9";"";"0,0"
"30/10/2025";"0500";"24,8";"25,0";"24,8";"62,0";"63,0";"62,0";"17,0";"17,4";"17,0";"993,8";"994,1";"993,8";"3,6";"112,0";"9,0";"";"0,0"
"30/10/2025";"0600";"25,0";"25,0";"24,8";"60,0";"62,0";"60,0";"16,7";"17,0";"16,7";"993,9";"994,0";"993,7";"3,6";"111,0";"8,8";"";"0,0"
"30/10/2025";"0700";"24,9";"25,2";"24,9";"60,0";"60,0";"59,0";"16,5";"16,7";"16,4";"994,3";"994,3";"993,9";"4,0";"111,0";"9,3";"";"0,0"
"30/10/2025";"0800";"24,6";"24,9";"24,6";"61,0";"61,0";"60,0";"16,7";"16,7";"16,5";"995,0";"995,0";"994,2";"2,8";"109,0";"9,3";"";"0,0"
"30/10/2025";"0900";"25,0";"25,0";"24,4";"62,0";"63,0";"61,0";"17,2";"17,2";"16,7";"995,4";"995,4";"995,0";"2,9";"105,0";"6,8";"45,90";"0,0"
"30/10/2025";"1000";"26,3";"26,4";"25,0";"57,0";"62,0";"57,0";"17,1";"17,3";"17,1";"996,2";"996,2";"995,4";"3,3";"113,0";"7,4";"731,50";"0,0"
"30/10/2025";"1100";"28,6";"28,6";"26,3";"48,0";"57,0";"48,0";"16,6";"17,4";"16,4";"996,7";"996,7";"996,2";"3,8";"101,0";"8,7";"1737,40";"0,0"
"30/10/2025";"1200";"29,5";"30,4";"28,4";"43,0";"48,0";"42,0";"15,6";"16,6";"15,6";"996,3";"996,7";"996,3";"4,4";"120,0";"9,5";"2557,80";"0,0"
"30/10/2025";"1300";"31,9";"32,2";"29,5";"37,0";"44,0";"36,0";"15,2";"16,1";"15,1";"995,9";"996,4";"995,8";"3,4";"135,0";"8,6";"3188,40";"0,0"
"30/10/2025";"1400";"34,0";"34,0";"31,7";"32,0";"37,0";"32,0";"14,8";"15,7";"14,5";"994,9";"995,9";"994,9";"2,7";"136,0";"7,4";"3567,20";"0,0"
"30/10/2025";"1500";"34,9";"35,3";"33,5";"28,0";"32,0";"27,0";"13,4";"15,0";"13,1";"993,5";"994,9";"993,5";"2,4";"64,0";"7,3";"3482,70";"0,0"
"30/10/2025";"1600";"35,5";"36,3";"34,4";"25,0";"28,0";"25,0";"12,7";"14,1";"12,6";"992,2";"993,5";"992,2";"2,0";"65,0";"6,2";"3315,50";"0,0"
"30/10/2025";"1700";"36,6";"38,5";"35,5";"23,0";"25,0";"20,0";"11,8";"12,9";"11,3";"991,1";"992,1";"991,1";"2,7";"146,0";"7,7";"3227,20";"0,0"
"30/10/2025";"1800";"37,1";"38,0";"36,6";"20,0";"23,0";"20,0";"10,4";"12,1";"9,9";"990,3";"991,1";"990,3";"1,7";"68,0";"7,7";"2687,50";"0,0"
"30/10/2025";"1900";"37,7";"38,5";"36,5";"18,0";"20,0";"18,0";"9,7";"10,6";"9,2";"989,9";"990,3";"989,9";"1,7";"11,0";"5,9";"1840,60";"0,0"
"30/10/2025";"2000";"36,8";"37,7";"36,6";"20,0";"20,0";"18,0";"9,9";"9,9";"9,1";"990,1";"990,1";"989,9";"2,3";"43,0";"5,9";"888,90";"0,0"
"30/10/2025";"2100";"35,2";"36,8";"35,2";"22,0";"22,0";"19,0";"10,0";"10,1";"9,6";"990,6";"990,6";"990,1";"1,1";"93,0";"4,6";"69,00";"0,0"
"30/10/2025";"2200";"32,6";"35,2";"32,6";"37,0";"37,0";"22,0";"15,9";"15,9";"10,0";"991,6";"991,7";"990,6";"3,6";"66,0";"8,1";"";"0,0"
"30/10/2025";"2300";"30,5";"32,6";"30,5";"45,0";"45,0";"37,0";"17,3";"17,3";"16,0";"992,6";"992,6";"991,6";"4,1";"50,0";"10,7";"";"0,0"
"31/10/2025";"0000";"28,8";"30,5";"28,8";"52,0";"52,0";"45,0";"18,0";"18,0";"17,3";"993,6";"993,6";"992,6";"3,8";"53,0";"9,6";"";"0,0"
"31/10/2025";"0100";"27,8";"28,8";"27,8";"55,0";"55,0";"52,0";"17,8";"18,1";"17,8";"994,1";"994,1";"993,6";"2,6";"84,0";"7,7";"";"0,0"
"31/10/2025";"0200";"26,6";"27,8";"26,6";"58,0";"58,0";"55,0";"17,7";"17,9";"17,7";"994,2";"994,2";"994,1";"3,9";"97,0";"8,2";"";"0,0"
"31/10/2025";"0300";"25,6";"26,6";"25,6";"62,0";"62,0";"58,0";"17,7";"17,8";"17,6";"994,0";"994,2";"993,9";"2,8";"109,0";"8,2";"";"0,0"
"31/10/2025";"0400";"25,3";"25,6";"25,3";"62,0";"62,0";"62,0";"17,4";"17,7";"17,4";"993,4";"994,0";"993,4";"3,6";"102,0";"8,3";"";"0,0"
"31/10/2025";"0500";"25,3";"25,3";"25,2";"62,0";"62,0";"61,0";"17,5";"17,5";"17,3";"993,4";"993,4";"993,3";"3,0";"97,0";"8,6";"";"0,0"
"31/10/2025";"0600";"25,5";"25,6";"25,3";"59,0";"62,0";"59,0";"16,8";"17,6";"16,8";"993,3";"993,4";"993,2";"3,8";"107,0";"8,8";"";"0,0"
"31/10/2025";"0700";"25,1";"25,5";"25,1";"60,0";"61,0";"59,0";"16,8";"17,0";"16,8";"993,7";"993,7";"993,3";"2,9";"107,0";"8,6";"";"0,0"
"31/10/2025";"0800";"24,5";"25,1";"24,4";"61,0";"61,0";"58,0";"16,5";"16,7";"16,2";"994,3";"994,3";"993,7";"3,2";"110,0";"7,9";"";"0,0"
"31/10/2025";"0900";"24,7";"24,7";"24,4";"61,0";"62,0";"61,0";"16,6";"16,6";"16,5";"994,4";"994,4";"994,2";"3,0";"101,0";"7,9";"47,20";"0,0"
"31/10/2025";"1000";"26,7";"26,8";"24,7";"54,0";"61,0";"54,0";"16,7";"17,0";"16,6";"994,8";"994,8";"994,4";"3,3";"96,0";"7,4";"740,80";"0,0"
"31/10/2025";"1100";"28,2";"28,5";"26,7";"48,0";"54,0";"47,0";"16,0";"16,8";"16,0";"995,4";"995,4";"994,8";"4,0";"83,0";"9,2";"1707,70";"0,0"
"31/10/2025";"1200";"30,9";"30,9";"28,1";"40,0";"48,0";"40,0";"15,6";"16,1";"15,3";"995,4";"995,6";"995,4";"3,3";"97,0";"9,0";"2556,70";"0,0"
"31/10/2025";"1300";"32,5";"32,5";"30,7";"37,0";"40,0";"36,0";"15,8";"15,8";"14,7";"994,8";"995,4";"994,8";"2,9";"60,0";"8,1";"3187,10";"0,0"
"31/10/2025";"1400";"33,5";"34,4";"32,2";"32,0";"37,0";"32,0";"14,6";"15,6";"14,5";"993,9";"994,8";"993,9";"2,4";"81,0";"6,9";"3562,00";"0,0"
"31/10/2025";"1500";"34,6";"35,4";"33,0";"29,0";"32,0";"29,0";"14,1";"15,1";"13,9";"992,7";"993,9";"992,7";"1,9";"106,0";"7,7";"3746,20";"0,0"
"31/10/2025";"1600";"35,3";"36,4";"34,3";"28,0";"30,0";"26,0";"13,8";"14,6";"13,4";"991,5";"992,7";"991,5";"2,6";"33,0";"6,2";"3115,30";"0,0"
"31/10/2025";"1700";"36,4";"37,0";"35,0";"25,0";"28,0";"24,0";"13,0";"14,1";"12,7";"990,5";"991,5";"990,5";"2,5";"142,0";"6,6";"2761,70";"0,0"
"31/10/2025";"1800";"36,1";"37,9";"36,1";"23,0";"25,0";"21,0";"11,5";"13,3";"11,5";"989,7";"990,5";"989,7";"3,0";"152,0";"7,5";"2433,80";"0,0"
"31/10/2025";"1900";"36,9";"38,8";"35,8";"21,0";"24,0";"19,0";"10,8";"12,1";"10,7";"989,4";"989,7";"989,4";"2,3";"24,0";"5,8";"1654,00";"0,0"
"31/10/2025";"2000";"36,5";"37,4";"36,5";"22,0";"22,0";"20,0";"11,5";"11,6";"10,6";"989,5";"989,5";"989,3";"1,5";"137,0";"6,9";"759,20";"0,0"
"31/10/2025";"2100";"35,1";"36,5";"35,1";"24,0";"24,0";"22,0";"11,6";"11,6";"11,0";"989,9";"989,9";"989,5";"1,6";"98,0";"4,5";"60,10";"0,0"
"31/10/2025";"2200";"33,2";"35,1";"33,2";"33,0";"33,0";"24,0";"14,6";"14,6";"11,5";"990,7";"990,7";"989,9";"4,4";"67,0";"10,6";"";"0,0"
"31/10/2025";"2300";"30,4";"33,2";"30,4";"44,0";"44,0";"33,0";"16,7";"16,7";"14,7";"992,0";"992,0";"990,7";"4,2";"50,0";"10,7";"";"0,0"
"01/11/2025";"0000";"28,8";"30,4";"28,8";"49,0";"49,0";"44,0";"17,0";"17,0";"16,7";"993,4";"993,4";"992,0";"3,6";"75,0";"11,0";"";"0,0"
"01/11/2025";"0100";"27,1";"28,8";"27,1";"56,0";"56,0";"49,0";"17,7";"17,7";"17,1";"994,6";"994,6";"993,4";"3,2";"89,0";"9,6";"";"0,0"
"01/11/2025";"0200";"26,3";"27,1";"26,3";"58,0";"58,0";"56,0";"17,4";"17,7";"17,4";"995,0";"995,0";"994,6";"3,1";"88,0";"8,4";"";"0,0"
"01/11/2025";"0300";"26,0";"26,3";"25,8";"58,0";"59,0";"58,0";"17,1";"17,4";"17,1";"994,3";"995,0";"994,3";"3,8";"101,0";"8,3";"";"0,0"
"01/11/2025";"0400";"25,9";"26,1";"25,9";"59,0";"59,0";"58,0";"17,1";"17,1";"17,0";"993,8";"994,4";"993,7";"2,6";"100,0";"7,7";"";"0,0"
"01/11/2025";"0500";"25,8";"26,0";"25,8";"56,0";"59,0";"56,0";"16,5";"17,4";"16,5";"993,6";"993,9";"993,6";"2,6";"101,0";"8,4";"";"0,0"
"01/11/2025";"0600";"25,3";"25,8";"25,3";"58,0";"58,0";"56,0";"16,4";"16,6";"16,2";"993,5";"993,8";"993,5";"2,3";"106,0";"8,3";"";"0,0"
"01/11/2025";"0700";"24,7";"25,3";"24,7";"60,0";"60,0";"58,0";"16,5";"16,5";"16,4";"993,8";"993,8";"993,5";"1,9";"126,0";"6,0";"";"0,0"
"01/11/2025";"0800";"24,3";"24,7";"24,2";"61,0";"61,0";"60,0";"16,2";"16,5";"16,2";"994,3";"994,3";"993,8";"1,3";"125,0";"4,1";"";"0,0"
"01/11/2025";"0900";"24,5";"24,5";"24,1";"62,0";"62,0";"61,0";"16,7";"16,7";"16,2";"995,0";"995,0";"994,3";"2,0";"131,0";"3,9";"59,60";"0,0"
"01/11/2025";"1000";"26,6";"26,6";"24,5";"56,0";"62,0";"56,0";"17,1";"17,5";"16,7";"995,3";"995,3";"995,0";"3,5";"105,0";"6,9";"655,80";"0,0"
"01/11/2025";"1100";"28,4";"28,5";"26,6";"46,0";"56,0";"46,0";"15,6";"17,2";"15,6";"995,8";"995,8";"995,2";"3,6";"100,0";"8,0";"1694,00";"0,0"
"01/11/2025";"1200";"29,7";"30,6";"28,0";"42,0";"47,0";"40,0";"15,3";"16,1";"15,3";"995,6";"995,8";"995,5";"2,7";"98,0";"8,5";"2394,20";"0,0"
"01/11/2025";"1300";"31,5";"31,6";"29,4";"38,0";"43,0";"38,0";"15,5";"16,0";"15,1";"995,2";"995,6";"995,2";"3,2";"92,0";"7,9";"3013,60";"0,0"
"01/11/2025";"1400";"33,0";"33,1";"31,4";"34,0";"38,0";"34,0";"15,0";"15,6";"14,7";"994,2";"995,2";"994,2";"3,6";"138,0";"7,2";"3540,80";"0,0"
"01/11/2025";"1500";"33,6";"35,2";"32,5";"30,0";"34,0";"29,0";"13,8";"15,1";"13,8";"992,8";"994,2";"992,7";"2,2";"184,0";"7,2";"3471,00";"0,0"
"01/11/2025";"1600";"36,8";"36,8";"33,4";"26,0";"31,0";"26,0";"14,3";"14,8";"13,6";"991,5";"992,8";"991,5";"3,1";"163,0";"7,0";"2807,20";"0,0"
"01/11/2025";"1700";"34,6";"36,8";"34,3";"28,0";"29,0";"26,0";"13,6";"14,0";"13,3";"990,7";"991,5";"990,7";"2,6";"115,0";"6,6";"2221,90";"0,0"
"01/11/2025";"1800";"36,2";"37,3";"34,5";"26,0";"29,0";"24,0";"13,4";"14,1";"12,8";"989,9";"990,7";"989,9";"2,5";"156,0";"6,2";"2180,20";"0,0"
"01/11/2025";"1900";"35,1";"36,1";"34,9";"27,0";"27,0";"26,0";"13,1";"13,5";"12,9";"989,9";"990,0";"989,8";"2,0";"141,0";"6,6";"855,70";"0,0"
"01/11/2025";"2000";"34,7";"35,9";"34,7";"28,0";"28,0";"26,0";"13,3";"13,5";"12,6";"990,1";"990,1";"989,8";"2,2";"119,0";"6,4";"674,80";"0,0"
"01/11/2025";"2100";"34,2";"34,8";"34,2";"28,0";"28,0";"27,0";"13,0";"13,3";"13,0";"990,4";"990,4";"990,0";"1,7";"82,0";"5,0";"59,80";"0,0"
"01/11/2025";"2200";"32,9";"34,2";"32,9";"31,0";"31,0";"28,0";"13,3";"13,3";"12,8";"991,2";"991,2";"990,4";"3,6";"89,0";"8,1";"";"0,0"
"01/11/2025";"2300";"30,6";"32,9";"30,6";"38,0";"38,0";"31,0";"14,7";"14,7";"13,3";"992,1";"992,1";"991,2";"4,2";"65,0";"10,5";"";"0,0"
