"Data";"Hora (UTC)";"Temp. Ins. (C)";"Temp. Max. (C)";"Temp. Min. (C)";"Umi. Ins. (%)";"Umi. Max. (%)";"Umi. Min. (%)";"Pto Orvalho Ins. (C)";"Pto Orvalho Max. (C)";"Pto Orvalho Min. (C)";"Pressao Ins. (hPa)";"Pressao Max. (hPa)";"Pressao Min. (hPa)";"Vel. Vento (m/s)";"Dir. Vento (m/s)";"Raj. Vento (m/s)";"Radiacao (KJ/m²)";"Chuva (mm)"
"21/01/2022";"1300";"27,7";"27,7";"25,6";"55,0";"64,0";"54,0";"17,9";"18,7";"16,6";"956,7";"957,1";"956,7";"1,1";"324,0";"4,2";"3148,40";"0,0"
"21/01/2022";"1400";"27,9";"28,5";"26,4";"51,0";"59,0";"49,0";"16,7";"19,0";"16,2";"956,4";"956,7";"956,4";"1,5";"358,0";"4,3";"3432,80";"0,0"
"21/01/2022";"1500";"30,3";"30,8";"27,8";"48,0";"55,0";"46,0";"18,1";"19,0";"16,3";"955,8";"956,4";"955,8";"2,0";"305,0";"4,7";"3956,20";"0,0"
"21/01/2022";"1600";"31,4";"31,5";"29,2";"46,0";"52,0";"42,0";"18,4";"18,7";"15,7";"954,8";"955,8";"954,8";"1,6";"346,0";"4,7";"3823,50";"0,0"
"21/01/2022";"1700";"30,9";"31,7";"29,0";"43,0";"50,0";"42,0";"16,9";"18,8";"16,3";"954,4";"954,8";"954,4";"1,8";"24,0";"6,6";"2443,20";"0,0"
"21/01/2022";"1800";"30,9";"32,3";"29,6";"41,0";"48,0";"39,0";"16,2";"18,9";"15,5";"953,9";"954,4";"953,9";"1,8";"321,0";"6,3";"2969,00";"0,0"
"21/01/2022";"1900";"31,0";"32,3";"29,7";"44,0";"48,0";"41,0";"17,2";"18,4";"16,5";"953,2";"953,9";"953,2";"2,5";"66,0";"5,3";"2438,20";"0,0"
"21/01/2022";"2000";"29,4";"31,3";"29,4";"47,0";"48,0";"42,0";"16,8";"17,4";"16,2";"953,0";"953,2";"952,9";"2,8";"52,0";"5,3";"1310,40";"0,0"
"21/01/2022";"2100";"27,5";"29,4";"27,5";"56,0";"56,0";"46,0";"18,0";"18,0";"16,6";"953,4";"953,4";"953,0";"3,4";"131,0";"6,9";"210,80";"0,0"
"21/01/2022";"2200";"25,8";"27,5";"25,8";"61,0";"61,0";"56,0";"17,7";"18,3";"17,6";"954,2";"954,2";"953,4";"4,6";"152,0";"7,2";"20,70";"0,0"
"21/01/2022";"2300";"24,9";"25,8";"24,9";"63,0";"63,0";"61,0";"17,5";"17,7";"17,4";"955,1";"955,1";"954,2";"4,0";"145,0";"8,8";"";"0,0"
"22/01/2022";"0000";"24,2";"24,9";"24,2";"65,0";"66,0";"63,0";"17,2";"17,5";"17,2";"955,7";"955,7";"955,1";"3,5";"159,0";"8,0";"";"0,0"
"22/01/2022";"0100";"23,1";"24,3";"23,1";"69,0";"69,0";"64,0";"17,1";"17,3";"16,9";"956,1";"956,1";"955,7";"3,0";"183,0";"6,8";"";"0,0"
"22/01/2022";"0200";"22,2";"23,1";"22,1";"71,0";"72,0";"69,0";"16,7";"17,2";"16,7";"956,3";"956,4";"956,0";"3,6";"168,0";"5,2";"";"0,0"
"22/01/2022";"0300";"21,2";"22,2";"21,2";"72,0";"73,0";"71,0";"15,9";"16,7";"15,9";"956,6";"956,6";"956,3";"2,6";"168,0";"5,2";"";"0,0"
"22/01/2022";"0400";"20,1";"21,5";"20,1";"78,0";"78,0";"70,0";"16,1";"16,1";"15,6";"956,5";"956,6";"956,4";"1,0";"157,0";"3,8";"";"0,0"
"22/01/2022";"0500";"18,6";"20,5";"18,6";"83,0";"83,0";"75,0";"15,8";"16,4";"15,7";"956,0";"956,5";"956,0";"2,3";"98,0";"3,2";"";"0,0"
"22/01/2022";"0600";"19,0";"19,5";"18,6";"83,0";"84,0";"80,0";"15,9";"16,1";"15,7";"955,7";"956,0";"955,7";"0,9";"148,0";"3,2";"";"0,0"
"22/01/2022";"0700";"18,2";"19,0";"17,8";"86,0";"86,0";"82,0";"15,8";"16,0";"15,4";"955,8";"955,8";"955,6";"1,1";"140,0";"1,9";"";"0,0"
"22/01/2022";"0800";"18,1";"18,3";"17,3";"88,0";"89,0";"85,0";"16,1";"16,1";"15,3";"956,2";"956,2";"955,8";"1,0";"182,0";"2,1";"";"0,0"
"22/01/2022";"0900";"18,2";"18,3";"16,9";"87,0";"90,0";"85,0";"15,9";"16,0";"14,8";"956,8";"956,8";"956,2";"1,1";"185,0";"2,2";"79,30";"0,0"
"22/01/2022";"1000";"20,9";"20,9";"18,1";"78,0";"87,0";"76,0";"16,9";"16,9";"15,6";"957,2";"957,2";"956,8";"0,5";"261,0";"1,9";"762,90";"0,0"
"22/01/2022";"1100";"23,5";"23,9";"20,8";"66,0";"78,0";"65,0";"16,7";"17,2";"15,6";"957,6";"957,7";"957,2";"0,9";"158,0";"2,3";"1663,40";"0,0"
"22/01/2022";"1200";"25,2";"26,5";"23,5";"55,0";"66,0";"54,0";"15,4";"17,4";"15,4";"957,6";"957,7";"957,5";"1,3";"286,0";"2,5";"2515,30";"0,0"
"22/01/2022";"1300";"27,2";"27,8";"24,9";"49,0";"57,0";"48,0";"15,6";"17,0";"14,9";"957,3";"957,6";"957,3";"1,9";"326,0";"4,4";"3221,40";"0,0"
"22/01/2022";"1400";"28,5";"29,1";"27,0";"46,0";"51,0";"40,0";"15,6";"16,9";"13,6";"956,6";"957,3";"956,6";"2,9";"312,0";"4,6";"3710,80";"0,0"
"22/01/2022";"1500";"29,9";"30,5";"28,5";"41,0";"48,0";"39,0";"15,3";"17,0";"14,3";"956,0";"956,6";"956,0";"2,2";"251,0";"5,8";"3957,70";"0,0"
"22/01/2022";"1600";"30,0";"30,9";"29,2";"40,0";"46,0";"38,0";"15,0";"17,4";"14,3";"955,2";"956,0";"955,2";"2,9";"301,0";"6,0";"3959,10";"0,0"
"22/01/2022";"1700";"30,2";"31,7";"29,5";"36,0";"42,0";"35,0";"13,5";"16,7";"13,0";"954,7";"955,2";"954,7";"3,6";"319,0";"6,2";"3683,70";"0,0"
"22/01/2022";"1800";"31,2";"32,0";"30,2";"33,0";"38,0";"31,0";"12,9";"15,4";"11,8";"954,4";"954,7";"954,4";"3,5";"320,0";"6,1";"3160,60";"0,0"
"22/01/2022";"1900";"30,7";"32,0";"30,3";"33,0";"35,0";"28,0";"12,6";"14,2";"10,4";"953,7";"954,4";"953,7";"2,8";"348,0";"6,5";"2464,00";"0,0"
"22/01/2022";"2000";"30,1";"31,2";"29,8";"34,0";"39,0";"32,0";"12,8";"14,5";"11,8";"953,6";"953,9";"953,6";"2,4";"13,0";"5,4";"1284,50";"0,0"
"22/01/2022";"2100";"27,2";"30,4";"27,2";"57,0";"57,0";"34,0";"17,9";"17,9";"12,6";"953,9";"953,9";"953,6";"4,0";"61,0";"8,0";"657,00";"0,0"
"22/01/2022";"2200";"25,4";"27,2";"25,3";"63,0";"64,0";"57,0";"17,8";"18,1";"17,7";"955,0";"955,0";"953,9";"2,3";"127,0";"6,7";"22,10";"0,0"
"22/01/2022";"2300";"24,3";"25,4";"24,2";"68,0";"68,0";"63,0";"17,9";"18,0";"17,6";"955,7";"955,7";"954,9";"1,7";"45,0";"4,1";"";"0,0"
"23/01/2022";"0000";"24,0";"24,5";"23,9";"68,0";"69,0";"66,0";"17,7";"17,8";"17,6";"956,2";"956,2";"955,6";"2,4";"48,0";"3,8";"";"0,0"
"23/01/2022";"0100";"22,9";"24,0";"22,9";"72,0";"72,0";"68,0";"17,5";"17,8";"17,5";"957,0";"957,0";"956,2";"1,9";"64,0";"4,3";"";"0,0"
"23/01/2022";"0200";"22,1";"23,0";"22,0";"67,0";"73,0";"67,0";"15,7";"17,5";"15,7";"957,1";"957,1";"957,0";"1,4";"66,0";"3,1";"";"0,0"
"23/01/2022";"0300";"21,5";"22,2";"21,3";"69,0";"71,0";"65,0";"15,5";"15,9";"15,2";"956,8";"957,1";"956,8";"0,7";"80,0";"2,8";"";"0,0"
"23/01/2022";"0400";"20,6";"21,5";"20,6";"75,0";"76,0";"68,0";"16,0";"16,2";"15,2";"956,3";"956,8";"956,3";"0,5";"33,0";"1,3";"";"0,0"
"23/01/2022";"0500";"19,8";"20,6";"19,7";"77,0";"78,0";"73,0";"15,6";"16,1";"15,3";"956,1";"956,3";"956,1";"0,5";"220,0";"2,6";"";"0,0"
"23/01/2022";"0600";"19,3";"19,8";"19,0";"80,0";"83,0";"76,0";"15,8";"16,1";"15,6";"955,7";"956,2";"955,7";"0,6";"123,0";"1,6";"";"0,0"
"23/01/2022";"0700";"18,6";"19,3";"18,6";"85,0";"85,0";"80,0";"16,1";"16,3";"15,8";"956,0";"956,0";"955,7";"0,6";"107,0";"1,1";"";"0,0"
"23/01/2022";"0800";"19,1";"19,3";"18,5";"85,0";"87,0";"84,0";"16,5";"16,6";"16,1";"955,9";"956,1";"955,7";"0,8";"105,0";"1,7";"";"0,0"
"23/01/2022";"0900";"18,8";"19,3";"18,7";"87,0";"87,0";"83,0";"16,5";"16,5";"16,1";"956,5";"956,5";"955,9";"1,3";"104,0";"1,6";"38,10";"0,0"
"23/01/2022";"1000";"21,5";"21,7";"18,8";"72,0";"87,0";"71,0";"16,2";"17,2";"16,0";"956,4";"956,5";"956,4";"0,5";"188,0";"1,6";"552,90";"0,0"
"23/01/2022";"1100";"24,0";"24,1";"21,5";"63,0";"73,0";"61,0";"16,5";"17,4";"16,0";"957,0";"957,0";"956,4";"1,0";"252,0";"2,3";"1616,10";"0,0"
"23/01/2022";"1200";"24,6";"25,8";"23,6";"61,0";"64,0";"58,0";"16,6";"17,3";"15,9";"957,1";"957,1";"957,0";"2,4";"351,0";"4,2";"2439,00";"0,0"
"23/01/2022";"1300";"25,7";"26,1";"24,5";"58,0";"64,0";"56,0";"16,9";"17,8";"16,1";"957,1";"957,2";"957,0";"2,0";"313,0";"4,8";"2190,80";"0,0"
"23/01/2022";"1400";"28,4";"28,4";"25,6";"52,0";"61,0";"51,0";"17,7";"18,3";"16,3";"956,8";"957,3";"956,8";"2,5";"327,0";"5,0";"2882,50";"0,0"
"23/01/2022";"1500";"28,2";"29,5";"27,0";"56,0";"56,0";"46,0";"18,5";"18,5";"15,6";"956,3";"956,8";"956,3";"3,3";"358,0";"5,3";"3814,10";"0,0"
"23/01/2022";"1600";"27,9";"29,1";"26,0";"56,0";"61,0";"47,0";"18,3";"19,2";"15,9";"955,8";"956,3";"955,8";"4,1";"35,0";"8,2";"2888,20";"0,0"
"23/01/2022";"1700";"28,8";"28,9";"26,1";"49,0";"60,0";"49,0";"17,0";"18,9";"16,6";"955,7";"955,9";"955,5";"4,1";"46,0";"9,3";"3009,80";"0,0"
"23/01/2022";"1800";"28,7";"29,5";"27,3";"46,0";"52,0";"46,0";"15,9";"17,9";"15,7";"955,1";"955,7";"955,1";"3,8";"10,0";"7,4";"2949,90";"0,0"
"23/01/2022";"1900";"28,3";"29,2";"27,9";"45,0";"49,0";"45,0";"15,4";"16,7";"15,2";"954,6";"955,1";"954,6";"3,6";"56,0";"6,7";"2369,60";"0,0"
"23/01/2022";"2000";"26,6";"28,5";"26,6";"49,0";"50,0";"45,0";"15,2";"16,2";"14,8";"954,5";"954,6";"954,5";"4,0";"53,0";"6,5";"1093,60";"0,0"
"23/01/2022";"2100";"26,1";"26,6";"26,0";"50,0";"51,0";"48,0";"15,0";"15,1";"14,7";"954,6";"954,6";"954,5";"3,4";"23,0";"5,7";"188,90";"0,0"
"23/01/2022";"2200";"25,0";"26,1";"24,9";"60,0";"60,0";"50,0";"16,8";"16,8";"14,8";"954,9";"954,9";"954,6";"2,8";"45,0";"5,5";"16,60";"0,0"
"23/01/2022";"2300";"23,9";"25,0";"23,8";"67,0";"67,0";"60,0";"17,4";"17,4";"16,7";"955,2";"955,3";"955,0";"2,7";"53,0";"5,6";"";"0,0"
"24/01/2022";"0000";"22,9";"24,0";"22,9";"73,0";"73,0";"67,0";"17,9";"17,9";"17,5";"955,7";"955,7";"955,1";"2,6";"51,0";"4,5";"";"0,0"
"24/01/2022";"0100";"22,3";"22,9";"22,3";"76,0";"76,0";"73,0";"17,9";"18,0";"17,9";"956,0";"956,1";"955,7";"1,9";"27,0";"3,7";"";"0,0"
"24/01/2022";"0200";"22,2";"22,5";"22,2";"78,0";"78,0";"76,0";"18,2";"18,2";"17,8";"956,2";"956,4";"956,0";"0,4";"264,0";"2,9";"";"0,0"
"24/01/2022";"0300";"21,4";"22,2";"21,4";"83,0";"83,0";"78,0";"18,4";"18,7";"18,1";"956,1";"956,4";"956,1";"0,8";"63,0";"1,3";"";"0,0"
"24/01/2022";"0400";"21,5";"21,7";"21,2";"83,0";"85,0";"82,0";"18,6";"18,6";"18,4";"955,5";"956,1";"955,5";"0,5";"302,0";"1,4";"";"0,0"
"24/01/2022";"0500";"20,9";"21,6";"20,8";"85,0";"86,0";"83,0";"18,2";"18,7";"18,2";"955,4";"955,5";"955,4";"0,6";"75,0";"1,4";"";"0,0"
"24/01/2022";"0600";"20,3";"20,9";"20,1";"86,0";"87,0";"84,0";"17,9";"18,3";"17,7";"955,8";"955,8";"955,4";"1,1";"122,0";"1,6";"";"0,0"
"24/01/2022";"0700";"19,7";"20,3";"19,7";"88,0";"88,0";"85,0";"17,6";"17,9";"17,5";"955,6";"955,8";"955,5";"0,5";"182,0";"1,6";"";"0,0"
"24/01/2022";"0800";"18,6";"19,7";"18,4";"91,0";"91,0";"88,0";"17,0";"17,8";"16,6";"955,8";"955,9";"955,5";"1,0";"102,0";"1,9";"";"0,0"
"24/01/2022";"0900";"19,1";"19,1";"18,5";"91,0";"91,0";"91,0";"17,5";"17,5";"16,9";"956,5";"956,6";"955,8";"1,3";"126,0";"2,0";"63,70";"0,0"
"24/01/2022";"1000";"21,4";"21,4";"19,1";"80,0";"91,0";"80,0";"17,8";"18,3";"17,4";"957,1";"957,1";"956,5";"1,3";"134,0";"2,1";"656,70";"0,0"
"24/01/2022";"1100";"22,0";"22,5";"21,1";"76,0";"81,0";"75,0";"17,5";"18,3";"17,1";"957,5";"957,5";"957,1";"0,9";"260,0";"2,0";"1133,30";"0,0"
"24/01/2022";"1200";"23,9";"24,4";"21,8";"64,0";"77,0";"63,0";"16,8";"18,1";"16,4";"957,2";"957,5";"957,2";"1,8";"347,0";"3,7";"1482,50";"0,0"
"24/01/2022";"1300";"26,0";"26,1";"23,4";"60,0";"66,0";"58,0";"17,6";"18,0";"16,3";"957,0";"957,3";"957,0";"2,8";"354,0";"5,1";"1484,80";"0,0"
"24/01/2022";"1400";"26,6";"27,3";"24,9";"51,0";"60,0";"50,0";"15,6";"17,7";"15,4";"956,4";"957,0";"956,4";"3,4";"333,0";"6,5";"1891,20";"0,0"
"24/01/2022";"1500";"28,9";"29,1";"25,8";"45,0";"56,0";"43,0";"15,9";"17,4";"14,4";"955,9";"956,5";"955,9";"1,7";"338,0";"6,5";"3004,50";"0,0"
"24/01/2022";"1600";"27,5";"30,5";"27,5";"46,0";"48,0";"38,0";"14,8";"17,0";"13,6";"955,1";"955,9";"955,1";"2,6";"336,0";"6,4";"3346,60";"0,0"
"24/01/2022";"1700";"28,5";"30,6";"27,5";"42,0";"49,0";"39,0";"14,5";"16,8";"14,1";"954,4";"955,1";"954,4";"2,9";"332,0";"6,1";"2991,10";"0,0"
"24/01/2022";"1800";"29,0";"31,5";"28,4";"45,0";"50,0";"36,0";"16,0";"16,9";"13,8";"954,0";"954,4";"953,9";"3,0";"31,0";"6,6";"2740,60";"0,0"
"24/01/2022";"1900";"26,8";"29,4";"26,8";"50,0";"50,0";"40,0";"15,4";"16,0";"14,1";"953,8";"954,0";"953,7";"2,5";"40,0";"6,6";"828,40";"0,0"
"24/01/2022";"2000";"23,1";"26,8";"23,0";"72,0";"73,0";"50,0";"17,8";"17,8";"15,1";"953,7";"953,9";"953,7";"4,7";"131,0";"8,8";"275,00";"0,4"
"24/01/2022";"2100";"24,1";"24,1";"23,0";"64,0";"73,0";"64,0";"17,0";"18,1";"16,8";"953,5";"953,7";"953,5";"3,8";"137,0";"6,2";"210,20";"0,0"
"24/01/2022";"2200";"23,6";"24,1";"22,9";"72,0";"77,0";"64,0";"18,3";"18,7";"16,9";"954,3";"954,3";"953,5";"2,7";"170,0";"5,0";"16,60";"0,0"
"24/01/2022";"2300";"22,3";"24,1";"22,2";"79,0";"79,0";"69,0";"18,4";"18,4";"17,9";"954,8";"954,8";"954,3";"1,7";"79,0";"3,7";"";"0,0"
"25/01/2022";"0000";"22,3";"23,0";"22,3";"71,0";"79,0";"71,0";"16,9";"18,4";"16,9";"955,3";"955,4";"954,8";"1,5";"112,0";"2,9";"";"0,0"
"25/01/2022";"0100";"21,9";"22,7";"21,9";"67,0";"72,0";"63,0";"15,6";"16,9";"15,2";"955,8";"955,8";"955,3";"1,0";"22,0";"4,2";"";"0,0"
"25/01/2022";"0200";"20,7";"22,3";"20,6";"72,0";"73,0";"62,0";"15,4";"15,6";"14,7";"956,0";"956,1";"955,8";"2,2";"62,0";"4,3";"";"0,0"
"25/01/2022";"0300";"20,0";"21,3";"20,0";"76,0";"76,0";"69,0";"15,6";"15,6";"15,3";"956,0";"956,1";"956,0";"1,6";"94,0";"5,6";"";"0,0"
"25/01/2022";"0400";"19,5";"20,6";"19,2";"78,0";"79,0";"74,0";"15,6";"15,9";"15,4";"955,4";"956,0";"955,4";"1,3";"153,0";"2,5";"";"0,0"
"25/01/2022";"0500";"18,5";"19,5";"18,3";"84,0";"85,0";"78,0";"15,8";"16,1";"15,4";"955,4";"955,5";"955,2";"0,6";"129,0";"2,6";"";"0,0"
"25/01/2022";"0600";"18,0";"18,5";"17,9";"86,0";"86,0";"84,0";"15,7";"15,9";"15,3";"955,2";"955,4";"955,2";"1,0";"145,0";"1,6";"";"0,0"
"25/01/2022";"0700";"17,5";"18,2";"17,1";"90,0";"90,0";"85,0";"15,8";"15,9";"15,2";"955,6";"955,6";"955,2";"1,2";"169,0";"2,4";"";"0,0"
"25/01/2022";"0800";"17,1";"17,9";"16,9";"89,0";"90,0";"85,0";"15,2";"16,0";"14,8";"955,7";"955,7";"955,4";"1,2";"207,0";"4,0";"";"0,0"
"25/01/2022";"0900";"17,5";"17,5";"16,8";"89,0";"90,0";"88,0";"15,6";"15,6";"14,8";"956,3";"956,3";"955,6";"0,4";"103,0";"4,0";"76,20";"0,0"
"25/01/2022";"1000";"19,9";"19,9";"17,5";"78,0";"89,0";"78,0";"16,0";"16,6";"15,6";"956,5";"956,5";"956,3";"1,0";"152,0";"2,9";"642,00";"0,0"
"25/01/2022";"1100";"22,5";"22,6";"19,5";"69,0";"80,0";"69,0";"16,6";"17,3";"15,7";"956,8";"957,0";"956,5";"1,0";"233,0";"2,0";"1512,90";"0,0"
"25/01/2022";"1200";"24,9";"25,0";"22,3";"58,0";"70,0";"57,0";"15,9";"16,9";"15,5";"957,0";"957,0";"956,8";"1,3";"257,0";"2,5";"1946,00";"0,0"
"25/01/2022";"1300";"27,1";"27,1";"24,3";"55,0";"61,0";"54,0";"17,3";"17,5";"15,2";"956,7";"957,0";"956,7";"1,6";"292,0";"4,1";"2375,70";"0,0"
"25/01/2022";"1400";"27,2";"28,2";"25,7";"55,0";"57,0";"50,0";"17,3";"18,1";"15,7";"956,0";"956,7";"956,0";"2,2";"357,0";"5,7";"3163,50";"0,0"
"25/01/2022";"1500";"30,0";"30,6";"26,5";"45,0";"56,0";"45,0";"16,7";"17,9";"15,6";"955,1";"956,0";"955,1";"1,6";"310,0";"4,9";"3833,50";"0,0"
"25/01/2022";"1600";"28,2";"30,6";"27,6";"46,0";"51,0";"43,0";"15,6";"17,5";"15,3";"954,4";"955,1";"954,4";"3,5";"9,0";"6,7";"3560,60";"0,0"
"25/01/2022";"1700";"25,9";"28,7";"25,9";"59,0";"60,0";"45,0";"17,4";"17,7";"15,2";"953,9";"954,4";"953,9";"5,5";"80,0";"8,6";"1474,30";"0,0"
"25/01/2022";"1800";"25,6";"26,5";"25,1";"59,0";"67,0";"59,0";"17,1";"19,1";"17,1";"953,6";"953,9";"953,6";"2,8";"129,0";"8,1";"1153,20";"0,0"
"25/01/2022";"1900";"23,3";"25,6";"23,3";"71,0";"72,0";"59,0";"17,8";"18,1";"17,1";"953,7";"953,7";"953,4";"2,8";"151,0";"8,1";"405,30";"0,0"
"25/01/2022";"2000";"21,6";"23,3";"21,6";"83,0";"84,0";"71,0";"18,6";"18,8";"17,8";"954,3";"954,3";"953,7";"2,1";"226,0";"5,2";"393,20";"0,6"
"25/01/2022";"2100";"21,9";"22,2";"21,6";"83,0";"83,0";"80,0";"18,8";"19,1";"18,3";"954,4";"954,4";"954,2";"0,9";"233,0";"3,9";"241,70";"0,0"
"25/01/2022";"2200";"21,4";"21,9";"21,4";"85,0";"86,0";"83,0";"18,8";"19,2";"18,7";"954,9";"954,9";"954,4";"1,2";"341,0";"2,3";"17,30";"0,0"
"25/01/2022";"2300";"21,2";"21,6";"20,9";"87,0";"88,0";"85,0";"19,0";"19,2";"18,6";"955,4";"955,4";"954,9";"1,1";"165,0";"1,9";"";"0,0"
"26/01/2022";"0000";"20,6";"21,2";"20,2";"90,0";"90,0";"86,0";"18,9";"19,0";"18,2";"955,5";"955,5";"955,3";"0,9";"119,0";"2,6";"";"0,0"
"26/01/2022";"0100";"19,8";"20,7";"19,8";"90,0";"90,0";"89,0";"18,1";"19,0";"18,1";"956,3";"956,3";"955,5";"1,1";"58,0";"1,6";"";"0,0"
"26/01/2022";"0200";"20,0";"20,4";"19,8";"91,0";"91,0";"90,0";"18,5";"18,8";"18,1";"956,3";"956,5";"956,3";"1,0";"183,0";"1,6";"";"0,0"
"26/01/2022";"0300";"19,5";"20,1";"19,4";"91,0";"91,0";"91,0";"18,1";"18,6";"18,0";"955,9";"956,3";"955,8";"0,5";"294,0";"1,6";"";"0,0"
"26/01/2022";"0400";"19,9";"20,0";"19,4";"92,0";"92,0";"91,0";"18,5";"18,6";"17,9";"956,1";"956,1";"955,7";"1,4";"104,0";"2,3";"";"0,0"
"26/01/2022";"0500";"19,8";"20,0";"19,5";"92,0";"92,0";"92,0";"18,4";"18,6";"18,1";"955,8";"956,1";"955,8";"0,7";"143,0";"2,0";"";"0,0"
"26/01/2022";"0600";"19,7";"19,9";"19,7";"92,0";"92,0";"92,0";"18,3";"18,5";"18,3";"955,5";"955,8";"955,5";"1,3";"276,0";"1,9";"";"0,0"
"26/01/2022";"0700";"19,7";"19,8";"19,5";"92,0";"92,0";"92,0";"18,3";"18,4";"18,2";"955,2";"955,5";"954,9";"1,1";"84,0";"1,9";"";"0,0"
"26/01/2022";"0800";"19,9";"20,1";"19,7";"92,0";"92,0";"92,0";"18,5";"18,8";"18,3";"955,7";"955,8";"955,2";"0,4";"332,0";"2,1";"";"0,0"
"26/01/2022";"0900";"19,6";"19,9";"19,6";"91,0";"92,0";"91,0";"18,2";"18,5";"18,1";"956,6";"956,6";"955,7";"0,7";"212,0";"1,6";"32,00";"0,0"
"26/01/2022";"1000";"20,5";"20,5";"19,6";"91,0";"92,0";"91,0";"19,0";"19,0";"18,2";"957,3";"957,4";"956,6";"1,1";"73,0";"1,9";"195,80";"0,0"
"26/01/2022";"1100";"22,1";"22,5";"20,5";"80,0";"91,0";"78,0";"18,5";"19,9";"18,0";"957,6";"957,6";"957,3";"0,5";"326,0";"1,9";"990,00";"0,0"
"26/01/2022";"1200";"23,8";"23,8";"22,0";"73,0";"83,0";"73,0";"18,7";"19,4";"18,3";"957,6";"957,7";"957,5";"0,7";"296,0";"2,3";"1176,90";"0,0"
"26/01/2022";"1300";"23,8";"24,9";"23,8";"73,0";"75,0";"69,0";"18,7";"19,9";"18,2";"957,6";"957,7";"957,5";"3,2";"2,0";"5,3";"1653,70";"0,0"
"26/01/2022";"1400";"19,4";"24,0";"19,4";"85,0";"85,0";"71,0";"16,8";"18,9";"16,5";"958,0";"958,2";"957,5";"9,6";"59,0";"15,0";"636,10";"1,0"
"26/01/2022";"1500";"19,4";"19,6";"18,5";"90,0";"90,0";"84,0";"17,8";"17,8";"16,6";"958,9";"959,1";"958,0";"1,5";"257,0";"15,1";"298,70";"8,2"
"26/01/2022";"1600";"22,2";"22,4";"19,4";"85,0";"91,0";"83,0";"19,6";"20,2";"17,8";"957,8";"958,9";"957,8";"1,8";"295,0";"3,6";"1707,60";"0,4"
"26/01/2022";"1700";"23,4";"24,2";"22,2";"77,0";"85,0";"73,0";"19,2";"20,3";"18,0";"956,4";"957,8";"956,4";"2,2";"293,0";"4,4";"2616,30";"0,0"
"26/01/2022";"1800";"25,2";"25,9";"23,2";"68,0";"79,0";"66,0";"18,8";"20,5";"18,3";"955,3";"956,4";"955,3";"2,0";"308,0";"4,4";"2826,80";"0,0"
"26/01/2022";"1900";"26,1";"26,8";"25,0";"62,0";"70,0";"61,0";"18,3";"20,0";"17,6";"954,2";"955,3";"954,2";"2,5";"287,0";"5,6";"2346,10";"0,0"
"26/01/2022";"2000";"26,2";"26,7";"25,7";"58,0";"62,0";"55,0";"17,3";"18,7";"16,6";"953,7";"954,2";"953,6";"1,7";"290,0";"4,8";"1376,10";"0,0"
"26/01/2022";"2100";"24,9";"26,3";"24,9";"61,0";"61,0";"55,0";"16,8";"17,1";"16,0";"953,8";"953,8";"953,4";"1,2";"348,0";"3,3";"620,70";"0,0"
"26/01/2022";"2200";"22,9";"24,9";"22,8";"66,0";"72,0";"61,0";"16,2";"17,5";"16,2";"954,6";"954,6";"953,8";"2,3";"70,0";"4,1";"52,50";"0,0"
"26/01/2022";"2300";"23,0";"23,8";"22,9";"63,0";"66,0";"58,0";"15,6";"16,0";"15,1";"955,2";"955,2";"954,6";"3,8";"64,0";"7,0";"";"0,0"
"27/01/2022";"0000";"22,6";"23,0";"22,5";"67,0";"67,0";"63,0";"16,1";"16,2";"15,7";"955,6";"955,6";"955,1";"3,0";"53,0";"7,0";"";"0,0"
"27/01/2022";"0100";"22,0";"22,7";"21,0";"71,0";"75,0";"67,0";"16,5";"16,6";"16,1";"955,9";"955,9";"955,6";"1,3";"61,0";"4,7";"";"0,0"
"27/01/2022";"0200";"21,4";"22,0";"20,2";"77,0";"80,0";"71,0";"17,1";"17,3";"16,3";"955,9";"956,1";"955,9";"1,0";"319,0";"3,7";"";"0,0"
"27/01/2022";"0300";"20,0";"21,7";"19,5";"81,0";"82,0";"73,0";"16,7";"17,3";"15,9";"955,8";"956,1";"955,8";"0,9";"291,0";"1,6";"";"0,0"
"27/01/2022";"0400";"19,9";"20,8";"19,4";"83,0";"85,0";"79,0";"16,9";"17,3";"16,5";"955,7";"955,8";"955,6";"0,4";"347,0";"1,5";"";"0,0"
"27/01/2022";"0500";"18,3";"19,9";"18,3";"88,0";"89,0";"82,0";"16,3";"16,9";"16,0";"955,4";"955,7";"955,4";"1,2";"207,0";"2,0";"";"0,0"
"27/01/2022";"0600";"18,1";"19,1";"17,9";"90,0";"90,0";"86,0";"16,5";"16,9";"16,1";"955,2";"955,4";"955,2";"0,9";"124,0";"1,9";"";"0,0"
"27/01/2022";"0700";"18,2";"18,4";"17,9";"90,0";"90,0";"89,0";"16,5";"16,7";"16,2";"954,9";"955,2";"954,8";"0,6";"33,0";"2,0";"";"0,0"
"27/01/2022";"0800";"17,6";"18,2";"17,2";"91,0";"91,0";"89,0";"16,2";"16,6";"15,7";"955,0";"955,0";"954,9";"1,9";"112,0";"2,2";"";"0,0"
"27/01/2022";"0900";"17,5";"18,0";"17,3";"91,0";"92,0";"91,0";"16,1";"16,6";"15,8";"955,5";"955,5";"954,9";"0,6";"96,0";"3,0";"57,90";"0,0"
