"Data";"Hora (UTC)";"Temp. Ins. (C)";"Temp. Max. (C)";"Temp. Min. (C)";"Umi. Ins. (%)";"Umi. Max. (%)";"Umi. Min. (%)";"Pto Orvalho Ins. (C)";"Pto Orvalho Max. (C)";"Pto Orvalho Min. (C)";"Pressao Ins. (hPa)";"Pressao Max. (hPa)";"Pressao Min. (hPa)";"Vel. Vento (m/s)";"Dir. Vento (m/s)";"Raj. Vento (m/s)";"Radiacao (KJ/m²)";"Chuva (mm)"
"13/10/2025";"0500";"25,3";"25,3";"25,1";"82,0";"84,0";"81,0";"22,1";"22,3";"21,9";"1002,7";"1003,7";"1002,7";"0,6";"105,0";"2,0";"";"0,0"
"13/10/2025";"0600";"25,5";"25,5";"25,2";"83,0";"84,0";"82,0";"22,3";"22,3";"22,0";"1002,4";"1002,7";"1002,4";"1,2";"111,0";"2,2";"";"0,0"
"13/10/2025";"0700";"25,3";"25,6";"25,2";"84,0";"84,0";"81,0";"22,4";"22,5";"22,1";"1002,5";"1002,5";"1002,3";"1,1";"124,0";"3,3";"";"0,0"
"13/10/2025";"0800";"25,0";"25,3";"25,0";"84,0";"85,0";"83,0";"22,1";"22,4";"22,1";"1002,9";"1002,9";"1002,5";"0,9";"103,0";"3,1";"";"0,0"
"13/10/2025";"0900";"24,7";"25,0";"24,7";"88,0";"88,0";"84,0";"22,7";"22,7";"22,0";"1004,0";"1004,0";"1002,9";"1,0";"200,0";"2,8";"";"0,0"
"13/10/2025";"1000";"24,1";"24,7";"24,1";"91,0";"92,0";"88,0";"22,5";"22,9";"22,5";"1004,4";"1004,4";"1003,9";"0,5";"138,0";"3,4";"7,00";"0,0"
"13/10/2025";"1100";"26,8";"26,8";"24,1";"81,0";"91,0";"80,0";"23,1";"23,3";"22,5";"1005,1";"1005,1";"1004,4";"1,2";"169,0";"3,5";"570,70";"0,0"
"13/10/2025";"1200";"28,1";"28,2";"26,5";"75,0";"81,0";"74,0";"23,3";"23,8";"22,5";"1005,6";"1005,6";"1005,1";"1,0";"122,0";"4,7";"1418,00";"0,0"
"13/10/2025";"1300";"29,1";"29,6";"27,8";"75,0";"77,0";"70,0";"24,2";"24,2";"22,9";"1006,1";"1006,1";"1005,6";"1,9";"128,0";"4,1";"2193,20";"0,0"
"13/10/2025";"1400";"29,8";"30,9";"28,9";"69,0";"75,0";"67,0";"23,6";"24,8";"23,4";"1005,7";"1006,1";"1005,7";"1,7";"105,0";"5,3";"2770,10";"0,0"
"13/10/2025";"1500";"30,6";"31,3";"29,6";"70,0";"72,0";"65,0";"24,3";"25,1";"23,3";"1005,2";"1005,7";"1005,2";"1,4";"118,0";"5,0";"2643,30";"0,0"
"13/10/2025";"1600";"31,9";"32,1";"30,4";"66,0";"71,0";"63,0";"24,6";"25,3";"23,7";"1003,8";"1005,2";"1003,8";"1,9";"100,0";"6,5";"2550,70";"0,0"
"13/10/2025";"1700";"32,4";"33,1";"31,7";"60,0";"66,0";"59,0";"23,7";"25,0";"23,5";"1002,7";"1003,8";"1002,7";"2,4";"105,0";"5,8";"3295,20";"0,0"
"13/10/2025";"1800";"32,8";"32,9";"31,8";"61,0";"65,0";"58,0";"24,3";"25,0";"23,2";"1002,0";"1002,7";"1002,0";"2,0";"109,0";"5,7";"2165,30";"0,0"
"13/10/2025";"1900";"32,9";"33,5";"32,6";"59,0";"62,0";"56,0";"23,8";"24,7";"23,3";"1001,1";"1002,0";"1001,1";"2,4";"83,0";"5,0";"2126,80";"0,0"
"13/10/2025";"2000";"31,2";"33,2";"31,1";"62,0";"62,0";"57,0";"23,0";"24,2";"22,6";"1000,6";"1001,1";"1000,6";"1,7";"46,0";"6,2";"531,80";"0,0"
"13/10/2025";"2100";"31,0";"31,5";"30,5";"63,0";"64,0";"61,0";"23,1";"23,3";"22,5";"1000,5";"1000,8";"1000,5";"1,0";"56,0";"3,2";"154,40";"0,0"
"13/10/2025";"2200";"30,8";"31,3";"30,6";"65,0";"66,0";"62,0";"23,4";"23,6";"23,0";"1000,7";"1000,7";"1000,4";"0,8";"97,0";"2,4";"24,00";"0,0"
"13/10/2025";"2300";"30,4";"30,9";"30,4";"67,0";"68,0";"64,0";"23,7";"23,9";"23,4";"1001,0";"1001,1";"1000,7";"0,7";"116,0";"2,1";"";"0,0"
"14/10/2025";"0000";"30,1";"30,6";"30,0";"68,0";"70,0";"66,0";"23,6";"24,0";"23,4";"1001,9";"1001,9";"1001,0";"1,1";"57,0";"2,0";"";"0,0"
"14/10/2025";"0100";"28,3";"30,1";"28,3";"84,0";"84,0";"68,0";"25,4";"25,5";"23,5";"1002,9";"1002,9";"1001,9";"0,4";"302,0";"1,8";"";"0,0"
"14/10/2025";"0200";"28,6";"28,7";"27,9";"82,0";"87,0";"82,0";"25,3";"25,7";"25,3";"1003,4";"1003,4";"1002,9";"1,2";"198,0";"2,1";"";"0,0"
"14/10/2025";"0300";"28,2";"28,6";"28,1";"80,0";"85,0";"80,0";"24,4";"25,4";"24,4";"1003,4";"1003,5";"1003,3";"1,3";"186,0";"2,4";"";"0,0"
"14/10/2025";"0400";"27,3";"28,2";"27,3";"81,0";"82,0";"78,0";"23,8";"24,4";"23,8";"1003,1";"1003,5";"1003,1";"0,3";"226,0";"2,4";"";"0,0"
"14/10/2025";"0500";"27,0";"27,2";"26,7";"87,0";"88,0";"81,0";"24,6";"24,6";"23,7";"1003,0";"1003,3";"1003,0";"0,7";"225,0";"1,5";"";"0,0"
"14/10/2025";"0600";"26,7";"27,0";"26,6";"90,0";"91,0";"87,0";"24,9";"25,0";"24,5";"1002,7";"1003,0";"1002,7";"0,4";"271,0";"1,5";"";"0,0"
"14/10/2025";"0700";"26,7";"26,8";"26,6";"91,0";"91,0";"90,0";"25,1";"25,1";"24,8";"1002,3";"1002,7";"1002,3";"0,2";"329,0";"1,2";"";"0,0"
"14/10/2025";"0800";"26,0";"26,7";"26,0";"91,0";"92,0";"91,0";"24,5";"25,0";"24,5";"1002,0";"1002,3";"1001,9";"0,4";"12,0";"1,2";"";"0,0"
"14/10/2025";"0900";"25,2";"26,0";"25,1";"90,0";"91,0";"89,0";"23,4";"24,4";"23,3";"1002,7";"1002,7";"1002,0";"0,3";"86,0";"1,2";"";"0,0"
"14/10/2025";"1000";"25,6";"25,6";"25,1";"90,0";"91,0";"89,0";"23,8";"23,8";"23,4";"1003,2";"1003,2";"1002,7";"0,2";"339,0";"1,1";"17,70";"0,0"
"14/10/2025";"1100";"27,8";"27,8";"25,6";"86,0";"90,0";"86,0";"25,2";"25,2";"23,8";"1004,3";"1004,3";"1003,2";"0,9";"269,0";"2,1";"437,00";"0,0"
"14/10/2025";"1200";"28,9";"29,1";"27,8";"81,0";"87,0";"81,0";"25,4";"25,9";"25,1";"1005,2";"1005,2";"1004,3";"0,8";"259,0";"2,1";"911,20";"0,0"
"14/10/2025";"1300";"30,9";"31,7";"28,8";"70,0";"82,0";"69,0";"24,9";"26,4";"24,9";"1005,5";"1005,5";"1005,2";"1,0";"39,0";"2,4";"1848,10";"0,0"
"14/10/2025";"1400";"29,8";"31,6";"29,7";"76,0";"78,0";"68,0";"25,1";"26,1";"24,7";"1005,5";"1006,0";"1005,5";"1,3";"225,0";"3,0";"1098,30";"0,0"
"14/10/2025";"1500";"26,8";"29,9";"26,8";"70,0";"79,0";"67,0";"21,0";"25,3";"20,9";"1005,1";"1005,5";"1004,3";"3,5";"38,0";"12,5";"518,60";"0,2"
"14/10/2025";"1600";"24,0";"26,8";"21,8";"96,0";"97,0";"70,0";"23,3";"23,7";"20,2";"1003,9";"1005,7";"1003,6";"0,4";"98,0";"13,7";"312,00";"19,6"
"14/10/2025";"1700";"25,3";"25,3";"23,9";"88,0";"97,0";"87,0";"23,2";"23,9";"22,9";"1002,1";"1003,9";"1002,1";"0,9";"271,0";"2,5";"266,90";"0,0"
"14/10/2025";"1800";"26,2";"26,6";"25,3";"87,0";"89,0";"82,0";"23,9";"23,9";"23,0";"1002,3";"1002,3";"1001,4";"1,6";"249,0";"4,2";"499,40";"0,0"
"14/10/2025";"1900";"22,1";"26,3";"22,1";"97,0";"97,0";"84,0";"21,5";"23,9";"21,5";"1003,3";"1003,4";"1002,3";"4,2";"93,0";"9,0";"70,70";"26,0"
"14/10/2025";"2000";"23,7";"23,7";"22,0";"96,0";"98,0";"96,0";"23,0";"23,1";"21,4";"1003,3";"1003,5";"1002,9";"2,2";"193,0";"8,6";"12,00";"13,2"
"14/10/2025";"2100";"23,5";"23,7";"23,5";"96,0";"96,0";"95,0";"22,9";"23,0";"22,7";"1003,9";"1003,9";"1003,2";"0,8";"245,0";"7,4";"13,10";"0,8"
"14/10/2025";"2200";"23,6";"23,7";"23,5";"96,0";"97,0";"95,0";"23,0";"23,0";"22,8";"1003,6";"1004,0";"1003,4";"0,9";"217,0";"3,0";"7,30";"1,2"
"14/10/2025";"2300";"23,7";"23,8";"23,6";"97,0";"97,0";"95,0";"23,1";"23,2";"22,9";"1004,4";"1004,4";"1003,6";"0,5";"286,0";"3,2";"";"0,0"
"15/10/2025";"0000";"23,6";"23,8";"23,5";"97,0";"97,0";"96,0";"23,1";"23,2";"23,1";"1004,4";"1004,5";"1004,3";"0,5";"15,0";"1,8";"";"0,0"
"15/10/2025";"0100";"23,6";"23,7";"23,5";"98,0";"98,0";"97,0";"23,2";"23,3";"23,1";"1004,4";"1004,5";"1004,3";"0,6";"127,0";"1,2";"";"0,0"
"15/10/2025";"0200";"24,2";"24,2";"23,6";"95,0";"98,0";"94,0";"23,4";"23,4";"23,1";"1005,0";"1005,0";"1004,3";"1,5";"119,0";"3,7";"";"0,0"
"15/10/2025";"0300";"23,9";"24,2";"23,8";"93,0";"95,0";"92,0";"22,6";"23,4";"22,5";"1005,3";"1005,3";"1005,0";"1,0";"114,0";"3,7";"2,10";"0,0"
"15/10/2025";"0400";"23,8";"23,9";"23,6";"92,0";"95,0";"92,0";"22,4";"22,7";"22,4";"1004,8";"1005,3";"1004,8";"0,8";"144,0";"2,3";"0,20";"0,0"
"15/10/2025";"0500";"23,7";"23,8";"23,6";"93,0";"95,0";"92,0";"22,5";"22,8";"22,4";"1003,8";"1004,8";"1003,8";"0,7";"137,0";"2,0";"0,20";"0,0"
"15/10/2025";"0600";"23,6";"23,7";"23,6";"94,0";"94,0";"93,0";"22,5";"22,6";"22,5";"1003,7";"1003,9";"1003,6";"1,3";"202,0";"2,9";"0,30";"0,0"
"15/10/2025";"0700";"23,5";"23,6";"23,4";"93,0";"94,0";"93,0";"22,3";"22,6";"22,3";"1004,1";"1004,1";"1003,7";"0,7";"153,0";"3,4";"0,90";"0,0"
"15/10/2025";"0800";"23,6";"23,6";"23,4";"93,0";"94,0";"93,0";"22,4";"22,4";"22,3";"1003,8";"1004,1";"1003,6";"0,9";"107,0";"2,5";"0,20";"0,0"
"15/10/2025";"0900";"23,4";"23,6";"23,4";"92,0";"93,0";"91,0";"22,0";"22,4";"21,9";"1004,3";"1004,3";"1003,8";"0,7";"131,0";"2,8";"";"0,0"
"15/10/2025";"1000";"23,4";"23,5";"23,1";"92,0";"94,0";"91,0";"22,1";"22,1";"21,9";"1005,1";"1005,1";"1004,3";"0,9";"112,0";"2,2";"8,30";"0,0"
"15/10/2025";"1100";"24,1";"24,1";"23,4";"90,0";"92,0";"89,0";"22,4";"22,5";"22,1";"1005,8";"1005,8";"1005,0";"0,9";"84,0";"3,1";"152,00";"0,0"
"15/10/2025";"1200";"25,2";"25,3";"24,1";"84,0";"90,0";"84,0";"22,3";"22,7";"22,0";"1006,6";"1006,6";"1005,8";"1,7";"99,0";"4,0";"735,00";"0,0"
"15/10/2025";"1300";"26,8";"27,0";"25,1";"75,0";"85,0";"75,0";"22,1";"23,5";"22,0";"1007,0";"1007,0";"1006,6";"1,6";"103,0";"3,8";"1371,80";"0,0"
"15/10/2025";"1400";"27,6";"28,1";"26,5";"76,0";"80,0";"73,0";"23,0";"23,4";"22,0";"1007,3";"1007,4";"1007,0";"1,7";"122,0";"4,1";"2122,90";"0,0"
"15/10/2025";"1500";"28,3";"29,0";"27,6";"72,0";"77,0";"68,0";"22,7";"23,7";"21,8";"1006,8";"1007,3";"1006,8";"0,9";"246,0";"4,3";"2325,20";"0,0"
"15/10/2025";"1600";"28,8";"29,4";"28,3";"64,0";"74,0";"63,0";"21,4";"23,4";"20,8";"1005,8";"1006,8";"1005,8";"1,6";"152,0";"4,8";"1751,20";"0,0"
"15/10/2025";"1700";"29,4";"29,7";"28,2";"64,0";"71,0";"62,0";"21,8";"23,1";"21,2";"1004,4";"1005,8";"1004,4";"1,5";"103,0";"4,6";"1580,50";"0,0"
"15/10/2025";"1800";"30,0";"30,3";"29,3";"62,0";"66,0";"59,0";"21,8";"23,1";"21,2";"1003,5";"1004,4";"1003,5";"1,8";"137,0";"4,5";"2134,10";"0,0"
"15/10/2025";"1900";"30,4";"31,0";"29,6";"65,0";"66,0";"61,0";"23,0";"23,4";"21,5";"1002,1";"1003,5";"1002,1";"2,0";"84,0";"5,5";"1814,00";"0,0"
"15/10/2025";"2000";"30,2";"31,1";"30,0";"65,0";"67,0";"62,0";"22,9";"23,8";"22,5";"1001,5";"1002,1";"1001,4";"1,6";"100,0";"4,8";"733,40";"0,0"
"15/10/2025";"2100";"29,9";"30,3";"29,9";"68,0";"69,0";"65,0";"23,3";"23,7";"22,9";"1001,4";"1001,7";"1001,4";"1,5";"110,0";"4,9";"373,30";"0,0"
"15/10/2025";"2200";"29,2";"29,9";"29,2";"68,0";"69,0";"66,0";"22,7";"23,5";"22,5";"1001,8";"1001,8";"1001,4";"1,8";"62,0";"4,4";"84,20";"0,0"
"15/10/2025";"2300";"28,2";"29,2";"28,2";"69,0";"72,0";"67,0";"21,9";"23,1";"21,9";"1002,4";"1002,4";"1001,8";"1,5";"31,0";"5,3";"";"0,0"
"16/10/2025";"0000";"26,7";"28,3";"26,6";"80,0";"80,0";"69,0";"22,9";"22,9";"21,9";"1003,1";"1003,1";"1002,3";"1,5";"44,0";"4,2";"";"0,0"
"16/10/2025";"0100";"26,2";"26,7";"26,2";"80,0";"80,0";"78,0";"22,4";"22,7";"22,4";"1003,7";"1003,7";"1003,0";"1,2";"36,0";"4,4";"";"0,0"
"16/10/2025";"0200";"26,2";"26,4";"26,0";"79,0";"79,0";"77,0";"22,2";"22,3";"22,1";"1003,8";"1003,9";"1003,7";"1,1";"39,0";"2,8";"";"0,0"
"16/10/2025";"0300";"25,3";"26,2";"25,3";"83,0";"83,0";"79,0";"22,3";"22,3";"22,2";"1003,7";"1003,9";"1003,6";"0,6";"49,0";"2,4";"";"0,0"
"16/10/2025";"0400";"25,5";"25,6";"24,9";"83,0";"88,0";"83,0";"22,5";"22,7";"22,3";"1003,1";"1003,7";"1003,1";"1,4";"47,0";"2,3";"";"0,0"
"16/10/2025";"0500";"25,2";"25,6";"25,2";"85,0";"85,0";"83,0";"22,5";"22,6";"22,4";"1002,8";"1003,2";"1002,8";"0,9";"58,0";"2,3";"";"0,0"
"16/10/2025";"0600";"24,5";"25,3";"24,5";"89,0";"89,0";"85,0";"22,5";"22,6";"22,4";"1002,8";"1002,8";"1002,6";"0,5";"23,0";"1,9";"";"0,0"
"16/10/2025";"0700";"24,1";"24,5";"24,1";"91,0";"91,0";"89,0";"22,5";"22,7";"22,4";"1002,8";"1002,9";"1002,7";"0,3";"62,0";"1,2";"";"0,0"
"16/10/2025";"0800";"23,8";"24,1";"23,7";"94,0";"95,0";"91,0";"22,7";"23,0";"22,4";"1003,3";"1003,3";"1002,8";"0,3";"315,0";"0,7";"";"0,0"
"16/10/2025";"0900";"23,9";"24,0";"23,7";"93,0";"95,0";"93,0";"22,8";"22,9";"22,6";"1003,9";"1003,9";"1003,3";"0,3";"79,0";"0,7";"";"0,0"
"16/10/2025";"1000";"24,0";"24,0";"23,9";"94,0";"95,0";"93,0";"23,0";"23,1";"22,8";"1004,5";"1004,5";"1003,9";"0,3";"7,0";"0,6";"14,00";"0,0"
"16/10/2025";"1100";"27,2";"27,3";"24,0";"83,0";"94,0";"83,0";"24,1";"24,4";"23,0";"1005,4";"1005,5";"1004,5";"0,3";"85,0";"1,1";"382,80";"0,0"
"16/10/2025";"1200";"28,7";"29,5";"26,9";"80,0";"86,0";"79,0";"24,9";"25,7";"23,7";"1006,2";"1006,2";"1005,4";"1,0";"250,0";"2,3";"1195,50";"0,0"
"16/10/2025";"1300";"30,1";"31,0";"28,4";"71,0";"84,0";"70,0";"24,3";"26,6";"23,8";"1006,4";"1006,5";"1006,2";"1,5";"130,0";"3,0";"1823,40";"0,0"
"16/10/2025";"1400";"30,8";"31,3";"30,2";"66,0";"71,0";"62,0";"23,7";"24,2";"22,7";"1005,9";"1006,4";"1005,9";"2,6";"76,0";"6,5";"2682,60";"0,0"
"16/10/2025";"1500";"31,9";"31,9";"30,8";"63,0";"67,0";"61,0";"24,0";"24,5";"23,0";"1005,4";"1005,9";"1005,4";"2,2";"65,0";"6,5";"3141,60";"0,0"
"16/10/2025";"1600";"32,5";"32,5";"31,1";"59,0";"67,0";"59,0";"23,4";"24,8";"22,9";"1004,5";"1005,4";"1004,5";"2,1";"111,0";"6,6";"2817,80";"0,0"
"16/10/2025";"1700";"33,3";"33,4";"31,8";"53,0";"62,0";"51,0";"22,4";"24,2";"21,6";"1003,2";"1004,5";"1003,2";"2,4";"71,0";"6,4";"3086,60";"0,0"
"16/10/2025";"1800";"33,4";"33,7";"32,7";"51,0";"57,0";"51,0";"22,0";"23,4";"21,7";"1002,1";"1003,2";"1002,1";"2,7";"58,0";"6,3";"2710,50";"0,0"
"16/10/2025";"1900";"33,1";"33,7";"32,8";"52,0";"55,0";"50,0";"21,9";"22,8";"21,5";"1001,5";"1002,1";"1001,5";"2,7";"73,0";"6,4";"2210,60";"0,0"
"16/10/2025";"2000";"32,7";"33,7";"32,6";"54,0";"56,0";"51,0";"22,1";"23,0";"21,6";"1000,8";"1001,5";"1000,8";"2,0";"96,0";"5,7";"651,30";"0,0"
"16/10/2025";"2100";"32,3";"32,9";"32,2";"55,0";"55,0";"53,0";"22,0";"22,2";"21,6";"1000,5";"1000,8";"1000,5";"2,2";"90,0";"5,0";"212,80";"0,0"
"16/10/2025";"2200";"31,6";"32,3";"31,6";"57,0";"57,0";"55,0";"22,0";"22,2";"21,7";"1000,7";"1000,8";"1000,5";"1,5";"88,0";"4,4";"65,50";"0,0"
"16/10/2025";"2300";"31,0";"31,6";"30,6";"61,0";"61,0";"56,0";"22,6";"22,6";"21,6";"1001,1";"1001,1";"1000,7";"1,3";"71,0";"3,8";"";"0,0"
"17/10/2025";"0000";"30,5";"31,1";"30,5";"63,0";"63,0";"61,0";"22,7";"22,7";"22,4";"1001,6";"1001,6";"1001,1";"1,6";"74,0";"3,4";"";"0,0"
"17/10/2025";"0100";"30,0";"30,6";"30,0";"65,0";"65,0";"62,0";"22,7";"22,7";"22,5";"1002,4";"1002,4";"1001,6";"1,8";"76,0";"3,5";"";"0,0"
"17/10/2025";"0200";"29,5";"30,1";"29,5";"67,0";"67,0";"64,0";"22,7";"22,8";"22,5";"1003,0";"1003,0";"1002,4";"1,5";"79,0";"3,5";"";"0,0"
"17/10/2025";"0300";"28,6";"29,5";"28,6";"72,0";"72,0";"67,0";"22,9";"23,0";"22,7";"1003,5";"1003,5";"1003,0";"0,9";"45,0";"3,0";"";"0,0"
"17/10/2025";"0400";"27,1";"28,5";"27,1";"79,0";"79,0";"72,0";"23,3";"23,3";"23,0";"1003,2";"1003,5";"1003,2";"0,8";"41,0";"1,8";"";"0,0"
"17/10/2025";"0500";"27,0";"27,1";"26,8";"82,0";"82,0";"79,0";"23,6";"23,7";"23,2";"1002,8";"1003,2";"1002,8";"0,2";"56,0";"1,6";"";"0,0"
"17/10/2025";"0600";"26,4";"27,0";"26,4";"84,0";"85,0";"81,0";"23,5";"24,0";"23,2";"1002,6";"1002,8";"1002,5";"0,4";"85,0";"1,1";"";"0,0"
"17/10/2025";"0700";"27,1";"27,2";"26,1";"78,0";"85,0";"77,0";"22,9";"23,5";"22,5";"1002,6";"1002,7";"1002,5";"0,9";"52,0";"1,7";"";"0,0"
"17/10/2025";"0800";"25,7";"27,1";"25,6";"85,0";"87,0";"78,0";"23,0";"23,5";"22,4";"1003,2";"1003,2";"1002,6";"0,4";"339,0";"1,4";"";"0,0"
"17/10/2025";"0900";"25,9";"25,9";"25,2";"85,0";"88,0";"85,0";"23,2";"23,2";"22,8";"1003,9";"1003,9";"1003,2";"0,6";"354,0";"1,5";"";"0,0"
"17/10/2025";"1000";"25,4";"25,9";"25,2";"86,0";"89,0";"85,0";"22,9";"23,2";"22,6";"1004,2";"1004,2";"1003,9";"0,6";"20,0";"1,5";"15,20";"0,0"
"17/10/2025";"1100";"28,2";"28,2";"25,4";"77,0";"86,0";"73,0";"23,8";"23,8";"22,4";"1005,1";"1005,1";"1004,2";"0,9";"52,0";"1,7";"328,40";"0,0"
"17/10/2025";"1200";"31,8";"32,1";"28,2";"60,0";"77,0";"60,0";"23,2";"24,2";"22,6";"1005,5";"1005,5";"1005,1";"0,8";"75,0";"2,4";"1219,40";"0,0"
"17/10/2025";"1300";"32,7";"32,8";"31,5";"53,0";"63,0";"53,0";"21,9";"23,6";"21,7";"1005,8";"1005,8";"1005,5";"2,3";"97,0";"5,0";"2120,30";"0,0"
"17/10/2025";"1400";"33,3";"33,6";"32,6";"53,0";"56,0";"50,0";"22,4";"23,1";"21,3";"1006,1";"1006,1";"1005,8";"2,4";"112,0";"6,1";"2760,00";"0,0"
"17/10/2025";"1500";"33,4";"34,4";"32,8";"53,0";"56,0";"50,0";"22,5";"23,7";"21,6";"1005,6";"1006,1";"1005,6";"2,7";"98,0";"7,2";"3193,60";"0,0"
"17/10/2025";"1600";"33,4";"34,6";"32,7";"51,0";"55,0";"48,0";"21,9";"23,4";"21,4";"1004,5";"1005,6";"1004,5";"2,4";"85,0";"7,2";"2900,50";"0,0"
"17/10/2025";"1700";"33,9";"34,3";"33,0";"53,0";"53,0";"49,0";"23,0";"23,1";"21,4";"1003,1";"1004,5";"1003,1";"2,8";"97,0";"7,9";"2859,10";"0,0"
"17/10/2025";"1800";"34,1";"35,0";"33,3";"50,0";"54,0";"48,0";"22,1";"23,6";"21,6";"1002,3";"1003,1";"1002,3";"2,7";"98,0";"6,5";"2340,20";"0,0"
"17/10/2025";"1900";"34,2";"34,7";"33,5";"48,0";"54,0";"47,0";"21,7";"23,0";"21,5";"1001,5";"1002,3";"1001,5";"3,2";"69,0";"7,2";"2319,70";"0,0"
"17/10/2025";"2000";"33,4";"34,2";"33,1";"52,0";"54,0";"48,0";"22,1";"22,7";"21,3";"1000,9";"1001,5";"1000,9";"1,8";"83,0";"5,4";"552,80";"0,0"
"17/10/2025";"2100";"33,0";"33,6";"32,8";"55,0";"56,0";"51,0";"22,7";"22,8";"21,9";"1001,0";"1001,0";"1000,9";"1,6";"72,0";"4,8";"205,60";"0,0"
"17/10/2025";"2200";"31,9";"33,0";"31,9";"58,0";"58,0";"54,0";"22,7";"22,8";"22,4";"1000,6";"1001,0";"1000,6";"1,2";"73,0";"3,7";"51,90";"0,0"
"17/10/2025";"2300";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"18/10/2025";"0000";"31,4";"31,9";"31,3";"63,0";"64,0";"59,0";"23,3";"23,6";"22,8";"1001,6";"1001,6";"1001,1";"1,2";"98,0";"2,8";"";"0,0"
"18/10/2025";"0100";"31,0";"31,4";"30,9";"66,0";"66,0";"63,0";"23,8";"23,9";"23,4";"1002,6";"1002,6";"1001,6";"1,1";"84,0";"2,6";"";"0,0"
"18/10/2025";"0200";"30,5";"31,0";"30,5";"68,0";"68,0";"65,0";"23,9";"24,0";"23,6";"1003,0";"1003,0";"1002,6";"1,4";"78,0";"3,3";"";"0,0"
"18/10/2025";"0300";"29,7";"30,5";"29,7";"72,0";"73,0";"68,0";"24,2";"24,4";"23,9";"1003,4";"1003,4";"1003,0";"0,8";"88,0";"2,7";"";"0,0"
"18/10/2025";"0400";"27,6";"29,7";"27,6";"82,0";"83,0";"72,0";"24,2";"24,6";"24,1";"1003,0";"1003,5";"1003,0";"0,3";"327,0";"1,6";"";"0,0"
"18/10/2025";"0500";"27,6";"27,6";"27,3";"89,0";"89,0";"82,0";"25,6";"25,6";"24,3";"1002,7";"1003,0";"1002,7";"0,2";"225,0";"1,0";"";"0,0"
"18/10/2025";"0600";"27,2";"27,7";"27,2";"85,0";"91,0";"85,0";"24,5";"26,1";"24,5";"1002,3";"1002,7";"1002,3";"0,5";"15,0";"1,1";"";"0,0"
"18/10/2025";"0700";"26,6";"27,2";"26,3";"88,0";"90,0";"85,0";"24,6";"24,8";"24,4";"1002,6";"1002,6";"1002,3";"0,5";"31,0";"1,0";"";"0,0"
"18/10/2025";"0800";"26,0";"26,6";"26,0";"90,0";"91,0";"88,0";"24,3";"24,6";"24,3";"1002,5";"1002,7";"1002,5";"0,4";"346,0";"0,9";"";"0,0"
"18/10/2025";"0900";"25,7";"26,2";"25,7";"89,0";"90,0";"85,0";"23,8";"24,4";"23,4";"1003,1";"1003,1";"1002,5";"0,4";"333,0";"1,0";"";"0,0"
"18/10/2025";"1000";"25,8";"25,8";"25,4";"86,0";"90,0";"86,0";"23,3";"23,8";"23,2";"1004,0";"1004,0";"1003,1";"0,2";"12,0";"0,8";"15,10";"0,0"
"18/10/2025";"1100";"29,7";"29,7";"25,8";"71,0";"88,0";"71,0";"23,9";"24,4";"22,9";"1004,9";"1004,9";"1004,0";"0,5";"50,0";"1,8";"281,50";"0,0"
"18/10/2025";"1200";"32,3";"32,3";"29,3";"57,0";"74,0";"57,0";"22,8";"24,7";"22,2";"1005,5";"1005,5";"1004,9";"0,9";"58,0";"2,4";"1205,60";"0,0"
"18/10/2025";"1300";"33,3";"33,3";"31,7";"55,0";"62,0";"54,0";"23,1";"24,6";"22,1";"1006,0";"1006,0";"1005,5";"1,3";"52,0";"2,8";"1991,20";"0,0"
"18/10/2025";"1400";"33,2";"34,1";"32,7";"57,0";"62,0";"53,0";"23,6";"25,0";"22,3";"1006,0";"1006,0";"1005,9";"1,5";"242,0";"3,5";"2470,70";"0,0"
"18/10/2025";"1500";"34,5";"34,7";"32,7";"47,0";"65,0";"47,0";"21,6";"25,5";"21,6";"1005,7";"1006,1";"1005,7";"1,4";"95,0";"4,5";"2500,50";"0,0"
"18/10/2025";"1600";"34,4";"35,1";"33,9";"48,0";"54,0";"47,0";"21,6";"24,0";"21,5";"1004,2";"1005,7";"1004,2";"2,6";"123,0";"5,5";"3257,90";"0,0"
"18/10/2025";"1700";"34,9";"35,3";"34,3";"48,0";"51,0";"44,0";"22,3";"22,7";"20,5";"1003,0";"1004,2";"1003,0";"2,5";"96,0";"7,3";"3235,00";"0,0"
"18/10/2025";"1800";"35,5";"35,5";"34,2";"48,0";"50,0";"44,0";"22,7";"23,2";"20,7";"1001,8";"1003,0";"1001,8";"2,0";"71,0";"6,6";"2961,00";"0,0"
"18/10/2025";"1900";"34,3";"35,7";"34,3";"48,0";"50,0";"45,0";"21,6";"22,8";"21,0";"1002,3";"1002,3";"1001,6";"2,5";"100,0";"6,0";"1985,00";"0,0"
"18/10/2025";"2000";"29,5";"34,3";"29,5";"68,0";"69,0";"47,0";"22,9";"23,9";"21,2";"1002,1";"1002,3";"1001,6";"1,4";"299,0";"6,4";"230,70";"0,0"
"18/10/2025";"2100";"28,7";"29,4";"28,6";"68,0";"70,0";"68,0";"22,1";"23,1";"22,1";"1002,4";"1002,4";"1001,7";"0,9";"359,0";"3,5";"64,90";"0,0"
