"Data";"Hora (UTC)";"Temp. Ins. (C)";"Temp. Max. (C)";"Temp. Min. (C)";"Umi. Ins. (%)";"Umi. Max. (%)";"Umi. Min. (%)";"Pto Orvalho Ins. (C)";"Pto Orvalho Max. (C)";"Pto Orvalho Min. (C)";"Pressao Ins. (hPa)";"Pressao Max. (hPa)";"Pressao Min. (hPa)";"Vel. Vento (m/s)";"Dir. Vento (m/s)";"Raj. Vento (m/s)";"Radiacao (KJ/m²)";"Chuva (mm)"
"11/05/2026";"0400";"24,2";"24,3";"24,2";"94,0";"94,0";"94,0";"23,1";"23,3";"23,1";"1009,3";"1009,8";"1009,2";"0,6";"176,0";"1,2";"";""
"11/05/2026";"0500";"23,8";"24,2";"23,8";"94,0";"94,0";"94,0";"22,8";"23,1";"22,8";"1008,9";"1009,3";"1008,9";"0,6";"226,0";"1,4";"";""
"11/05/2026";"0600";"23,9";"24,0";"23,8";"94,0";"94,0";"94,0";"23,0";"23,1";"22,8";"1008,6";"1008,9";"1008,6";"0,5";"95,0";"1,4";"";""
"11/05/2026";"0700";"23,6";"24,1";"23,6";"94,0";"95,0";"94,0";"22,6";"23,1";"22,6";"1008,7";"1008,7";"1008,6";"0,9";"173,0";"2,0";"";""
"11/05/2026";"0800";"23,5";"23,6";"23,5";"95,0";"95,0";"94,0";"22,6";"22,7";"22,6";"1008,7";"1008,7";"1008,6";"0,5";"172,0";"2,1";"";""
"11/05/2026";"0900";"23,8";"23,8";"23,5";"95,0";"95,0";"95,0";"22,9";"22,9";"22,5";"1009,2";"1009,2";"1008,7";"0,6";"172,0";"1,5";"40,00";""
"11/05/2026";"1000";"24,6";"24,7";"23,8";"94,0";"95,0";"94,0";"23,7";"23,9";"22,9";"1009,8";"1009,8";"1009,2";"1,1";"153,0";"2,5";"496,40";""
"11/05/2026";"1100";"27,2";"27,3";"24,7";"91,0";"95,0";"91,0";"25,7";"25,9";"23,8";"1010,4";"1010,5";"1009,8";"1,2";"148,0";"2,7";"1104,90";""
"11/05/2026";"1200";"28,7";"28,8";"27,2";"88,0";"92,0";"88,0";"26,6";"26,6";"25,7";"1010,7";"1010,9";"1010,4";"1,6";"143,0";"3,9";"1535,50";""
"11/05/2026";"1300";"30,3";"30,4";"28,4";"83,0";"88,0";"83,0";"27,0";"27,2";"25,9";"1010,6";"1010,7";"1010,5";"1,9";"140,0";"5,4";"2378,10";""
"11/05/2026";"1400";"30,6";"30,7";"29,4";"78,0";"83,0";"78,0";"26,4";"26,9";"25,7";"1009,9";"1010,6";"1009,9";"2,3";"114,0";"6,1";"2295,20";""
"11/05/2026";"1500";"31,4";"32,6";"30,4";"75,0";"79,0";"74,0";"26,3";"28,1";"25,9";"1008,6";"1009,9";"1008,6";"2,1";"106,0";"6,2";"2930,20";""
"11/05/2026";"1600";"31,6";"32,2";"30,4";"72,0";"75,0";"72,0";"26,0";"26,9";"25,2";"1007,7";"1008,6";"1007,7";"2,0";"72,0";"5,0";"2504,10";""
"11/05/2026";"1700";"31,8";"32,2";"31,4";"70,0";"73,0";"70,0";"25,7";"26,6";"25,5";"1007,1";"1007,7";"1007,1";"2,2";"48,0";"4,3";"2253,70";""
"11/05/2026";"1800";"31,0";"32,3";"30,8";"69,0";"71,0";"69,0";"24,7";"26,1";"24,4";"1006,7";"1007,1";"1006,7";"3,3";"41,0";"5,9";"1812,40";""
"11/05/2026";"1900";"30,2";"31,2";"30,2";"70,0";"70,0";"69,0";"24,1";"25,1";"24,0";"1006,8";"1006,8";"1006,6";"2,5";"39,0";"6,0";"1129,80";""
"11/05/2026";"2000";"28,8";"30,2";"28,8";"73,0";"73,0";"70,0";"23,4";"24,1";"23,4";"1007,5";"1007,5";"1006,8";"2,1";"40,0";"5,0";"429,60";""
"11/05/2026";"2100";"27,2";"28,7";"27,2";"78,0";"78,0";"73,0";"23,0";"23,4";"22,9";"1008,3";"1008,3";"1007,5";"0,8";"39,0";"4,3";"15,50";""
"11/05/2026";"2200";"26,6";"27,2";"26,5";"82,0";"82,0";"78,0";"23,3";"23,3";"22,9";"1009,2";"1009,2";"1008,3";"1,3";"41,0";"2,9";"";""
"11/05/2026";"2300";"26,9";"26,9";"26,5";"85,0";"85,0";"82,0";"24,1";"24,1";"23,3";"1009,8";"1009,8";"1009,2";"1,9";"58,0";"3,4";"";""
"12/05/2026";"0000";"26,9";"27,0";"26,9";"86,0";"86,0";"85,0";"24,3";"24,4";"24,1";"1010,5";"1010,5";"1009,8";"1,3";"48,0";"3,4";"";""
"12/05/2026";"0100";"27,0";"27,0";"26,7";"87,0";"87,0";"86,0";"24,6";"24,6";"24,2";"1010,5";"1010,6";"1010,5";"1,2";"77,0";"3,3";"";""
"12/05/2026";"0200";"26,8";"27,0";"26,8";"87,0";"87,0";"87,0";"24,6";"24,6";"24,5";"1010,1";"1010,5";"1010,1";"1,8";"74,0";"2,9";"";""
"12/05/2026";"0300";"26,6";"26,8";"26,6";"87,0";"88,0";"87,0";"24,3";"24,6";"24,3";"1009,7";"1010,2";"1009,7";"2,1";"96,0";"3,8";"";""
"12/05/2026";"0400";"26,1";"26,6";"26,1";"86,0";"88,0";"86,0";"23,6";"24,3";"23,6";"1009,0";"1009,7";"1009,0";"2,4";"92,0";"4,8";"";""
"12/05/2026";"0500";"25,1";"26,1";"25,1";"88,0";"88,0";"86,0";"23,0";"23,6";"22,9";"1008,5";"1009,0";"1008,5";"1,1";"59,0";"4,0";"";""
"12/05/2026";"0600";"24,4";"25,1";"24,4";"89,0";"89,0";"88,0";"22,4";"23,0";"22,4";"1008,4";"1008,5";"1008,4";"0,3";"170,0";"2,0";"";""
"12/05/2026";"0700";"24,1";"24,4";"24,1";"90,0";"90,0";"89,0";"22,4";"22,5";"22,3";"1008,3";"1008,4";"1008,2";"0,5";"96,0";"1,5";"";""
"12/05/2026";"0800";"23,8";"24,1";"23,8";"91,0";"91,0";"90,0";"22,2";"22,4";"22,1";"1008,6";"1008,7";"1008,2";"0,3";"47,0";"1,0";"";""
"12/05/2026";"0900";"24,0";"24,0";"23,6";"91,0";"91,0";"91,0";"22,5";"22,5";"22,0";"1008,6";"1008,8";"1008,6";"0,6";"189,0";"1,3";"40,60";""
"12/05/2026";"1000";"25,8";"25,9";"24,0";"89,0";"91,0";"89,0";"23,9";"24,2";"22,5";"1009,4";"1009,4";"1008,6";"1,2";"134,0";"3,0";"545,40";""
"12/05/2026";"1100";"26,8";"26,8";"25,8";"89,0";"90,0";"89,0";"24,8";"24,8";"24,1";"1010,1";"1010,2";"1009,4";"1,0";"161,0";"3,3";"736,30";""
"12/05/2026";"1200";"28,4";"28,4";"26,8";"86,0";"89,0";"86,0";"25,8";"26,1";"24,7";"1010,2";"1010,3";"1010,1";"1,6";"141,0";"3,3";"1201,90";""
"12/05/2026";"1300";"30,1";"30,4";"28,3";"77,0";"86,0";"77,0";"25,7";"26,5";"25,5";"1010,0";"1010,2";"1010,0";"2,3";"141,0";"4,8";"2159,50";""
"12/05/2026";"1400";"30,8";"31,6";"29,7";"74,0";"79,0";"74,0";"25,6";"26,9";"25,4";"1009,4";"1010,0";"1009,4";"2,6";"99,0";"5,0";"2725,40";""
"12/05/2026";"1500";"32,0";"32,7";"30,8";"68,0";"75,0";"68,0";"25,5";"26,5";"25,2";"1008,4";"1009,4";"1008,4";"2,0";"119,0";"5,4";"2667,70";""
"12/05/2026";"1600";"32,3";"32,4";"31,5";"69,0";"69,0";"68,0";"25,8";"25,9";"25,0";"1007,5";"1008,5";"1007,5";"2,0";"71,0";"6,3";"2495,70";""
"12/05/2026";"1700";"31,3";"32,7";"30,8";"69,0";"69,0";"66,0";"24,9";"26,1";"24,0";"1006,6";"1007,5";"1006,6";"3,5";"36,0";"5,9";"2280,60";""
"12/05/2026";"1800";"30,9";"31,4";"30,3";"69,0";"70,0";"68,0";"24,6";"24,9";"23,9";"1006,4";"1006,6";"1006,4";"2,8";"54,0";"6,1";"1672,00";""
"12/05/2026";"1900";"29,7";"30,9";"29,7";"73,0";"73,0";"69,0";"24,3";"24,7";"24,2";"1006,7";"1006,8";"1006,4";"2,6";"34,0";"5,7";"1065,70";""
"12/05/2026";"2000";"28,6";"29,9";"28,6";"77,0";"77,0";"73,0";"24,2";"24,6";"24,1";"1007,2";"1007,2";"1006,7";"2,3";"23,0";"5,0";"324,70";""
"12/05/2026";"2100";"24,3";"28,6";"24,2";"82,0";"82,0";"77,0";"20,9";"24,4";"20,6";"1008,6";"1008,6";"1007,2";"3,7";"148,0";"8,4";"15,20";""
"12/05/2026";"2200";"25,7";"25,7";"24,2";"86,0";"86,0";"82,0";"23,2";"23,2";"20,9";"1008,9";"1008,9";"1008,4";"1,3";"17,0";"8,4";"0,50";""
"12/05/2026";"2300";"26,0";"26,2";"25,7";"88,0";"88,0";"86,0";"23,8";"23,9";"23,1";"1009,5";"1009,6";"1008,9";"1,2";"14,0";"2,3";"";""
"13/05/2026";"0000";"26,8";"26,8";"26,0";"88,0";"88,0";"87,0";"24,6";"24,6";"23,8";"1010,0";"1010,0";"1009,5";"1,6";"59,0";"3,5";"1,10";""
"13/05/2026";"0100";"25,2";"27,0";"25,1";"89,0";"90,0";"87,0";"23,3";"24,8";"23,3";"1010,6";"1010,6";"1010,0";"1,6";"174,0";"6,8";"1,10";""
"13/05/2026";"0200";"25,2";"25,3";"25,1";"90,0";"90,0";"89,0";"23,5";"23,5";"23,3";"1010,3";"1010,8";"1010,3";"2,4";"155,0";"6,3";"1,20";""
"13/05/2026";"0300";"25,1";"25,2";"25,1";"91,0";"91,0";"90,0";"23,5";"23,6";"23,5";"1010,0";"1010,3";"1010,0";"1,8";"173,0";"6,2";"0,70";""
"13/05/2026";"0400";"24,8";"25,1";"24,8";"91,0";"91,0";"91,0";"23,2";"23,5";"23,2";"1009,7";"1010,1";"1009,7";"2,2";"164,0";"4,8";"1,20";""
"13/05/2026";"0500";"24,1";"24,8";"24,1";"91,0";"91,0";"91,0";"22,5";"23,2";"22,5";"1008,9";"1009,7";"1008,9";"2,2";"164,0";"4,9";"0,30";""
"13/05/2026";"0600";"23,8";"24,1";"23,7";"91,0";"91,0";"91,0";"22,2";"22,5";"22,2";"1008,7";"1008,9";"1008,7";"2,1";"182,0";"4,7";"";""
"13/05/2026";"0700";"23,8";"23,9";"23,7";"91,0";"91,0";"91,0";"22,3";"22,3";"22,2";"1008,8";"1008,8";"1008,4";"2,8";"172,0";"6,5";"";""
"13/05/2026";"0800";"23,8";"23,9";"23,7";"91,0";"92,0";"91,0";"22,3";"22,4";"22,2";"1009,6";"1009,6";"1008,9";"1,8";"177,0";"5,7";"";""
"13/05/2026";"0900";"23,5";"23,8";"23,5";"92,0";"92,0";"91,0";"22,1";"22,3";"22,1";"1010,2";"1010,2";"1009,6";"1,7";"178,0";"4,3";"15,10";""
"13/05/2026";"1000";"24,3";"24,3";"23,5";"91,0";"92,0";"91,0";"22,8";"22,8";"22,1";"1011,1";"1011,1";"1010,2";"2,4";"170,0";"5,5";"216,10";""
"13/05/2026";"1100";"25,3";"25,3";"24,2";"89,0";"91,0";"89,0";"23,4";"23,4";"22,7";"1012,1";"1012,1";"1011,1";"1,9";"146,0";"6,1";"442,30";""
"13/05/2026";"1200";"26,6";"26,9";"25,2";"85,0";"89,0";"85,0";"23,9";"24,5";"23,2";"1012,3";"1012,4";"1012,1";"3,2";"156,0";"7,3";"1039,00";""
"13/05/2026";"1300";"28,2";"28,6";"26,6";"82,0";"86,0";"82,0";"24,7";"25,2";"24,0";"1012,2";"1012,5";"1012,2";"2,4";"137,0";"7,6";"1823,90";""
"13/05/2026";"1400";"27,8";"28,3";"27,7";"81,0";"82,0";"80,0";"24,1";"24,9";"23,9";"1011,6";"1012,2";"1011,6";"2,6";"143,0";"6,6";"1381,20";""
"13/05/2026";"1500";"29,2";"29,2";"27,5";"79,0";"81,0";"78,0";"25,1";"25,1";"23,8";"1010,6";"1011,6";"1010,6";"2,8";"161,0";"6,0";"1791,40";""
"13/05/2026";"1600";"29,6";"30,3";"28,7";"76,0";"79,0";"76,0";"25,0";"25,9";"24,5";"1009,6";"1010,6";"1009,6";"2,2";"152,0";"6,1";"2451,60";""
"13/05/2026";"1700";"30,2";"30,7";"29,0";"74,0";"77,0";"73,0";"25,0";"25,8";"24,3";"1008,8";"1009,6";"1008,8";"1,8";"140,0";"5,6";"1698,60";""
"13/05/2026";"1800";"30,4";"31,0";"30,0";"70,0";"75,0";"70,0";"24,3";"25,5";"24,3";"1008,5";"1008,8";"1008,4";"2,3";"136,0";"6,2";"1604,70";""
"13/05/2026";"1900";"29,2";"30,4";"29,2";"73,0";"73,0";"70,0";"23,8";"24,4";"23,7";"1008,7";"1008,7";"1008,5";"1,8";"167,0";"5,5";"750,20";""
"13/05/2026";"2000";"28,1";"29,2";"28,1";"76,0";"76,0";"73,0";"23,4";"23,9";"23,4";"1009,0";"1009,0";"1008,7";"0,6";"187,0";"4,0";"226,20";""
"13/05/2026";"2100";"26,7";"28,1";"26,7";"80,0";"80,0";"76,0";"22,9";"23,5";"22,9";"1009,4";"1009,4";"1008,9";"0,8";"231,0";"1,4";"12,30";""
"13/05/2026";"2200";"26,1";"26,7";"26,1";"84,0";"84,0";"80,0";"23,1";"23,3";"22,9";"1010,3";"1010,3";"1009,4";"0,8";"28,0";"1,3";"";""
"13/05/2026";"2300";"25,5";"26,1";"25,5";"86,0";"86,0";"84,0";"23,0";"23,2";"22,9";"1011,2";"1011,2";"1010,3";"0,8";"33,0";"1,9";"";""
"14/05/2026";"0000";"25,4";"25,6";"25,3";"87,0";"87,0";"86,0";"23,1";"23,3";"22,8";"1011,4";"1011,4";"1011,2";"0,3";"185,0";"1,3";"";""
"14/05/2026";"0100";"25,3";"25,7";"25,3";"88,0";"88,0";"87,0";"23,2";"23,5";"23,1";"1011,5";"1011,6";"1011,3";"0,4";"182,0";"1,3";"";""
"14/05/2026";"0200";"24,8";"25,4";"24,8";"89,0";"89,0";"88,0";"22,8";"23,3";"22,8";"1011,2";"1011,5";"1011,2";"0,7";"183,0";"1,3";"";""
"14/05/2026";"0300";"24,3";"24,8";"24,3";"90,0";"90,0";"89,0";"22,5";"22,8";"22,5";"1010,4";"1011,2";"1010,4";"0,3";"160,0";"1,7";"";""
"14/05/2026";"0400";"24,0";"24,4";"23,9";"90,0";"90,0";"90,0";"22,3";"22,6";"22,2";"1009,8";"1010,4";"1009,8";"0,5";"167,0";"1,2";"";""
"14/05/2026";"0500";"23,7";"24,0";"23,5";"91,0";"91,0";"90,0";"22,2";"22,4";"21,9";"1009,2";"1009,8";"1009,1";"0,3";"58,0";"1,2";"";""
"14/05/2026";"0600";"23,8";"23,9";"23,6";"92,0";"92,0";"91,0";"22,4";"22,4";"22,1";"1009,5";"1009,5";"1009,2";"0,4";"15,0";"0,8";"";""
"14/05/2026";"0700";"23,8";"23,8";"23,6";"92,0";"92,0";"92,0";"22,5";"22,5";"22,2";"1009,7";"1009,7";"1009,4";"0,2";"239,0";"0,8";"";""
"14/05/2026";"0800";"23,6";"23,9";"23,5";"92,0";"92,0";"92,0";"22,3";"22,5";"22,2";"1010,2";"1010,2";"1009,7";"0,7";"133,0";"1,8";"";""
"14/05/2026";"0900";"23,8";"23,8";"23,6";"93,0";"93,0";"92,0";"22,5";"22,5";"22,3";"1010,6";"1010,6";"1010,2";"0,8";"161,0";"1,7";"15,00";""
"14/05/2026";"1000";"24,2";"24,2";"23,7";"92,0";"93,0";"92,0";"22,9";"22,9";"22,5";"1011,2";"1011,2";"1010,6";"0,8";"148,0";"3,0";"111,00";""
"14/05/2026";"1100";"24,6";"24,7";"24,2";"92,0";"93,0";"92,0";"23,2";"23,4";"22,9";"1011,6";"1011,7";"1011,2";"0,7";"154,0";"2,1";"173,60";""
"14/05/2026";"1200";"25,8";"25,8";"24,5";"91,0";"92,0";"90,0";"24,2";"24,2";"23,2";"1011,8";"1011,8";"1011,6";"1,1";"146,0";"3,1";"426,90";""
"14/05/2026";"1300";"26,6";"27,0";"25,7";"85,0";"91,0";"85,0";"23,9";"24,6";"23,9";"1011,8";"1012,0";"1011,8";"2,4";"157,0";"5,0";"984,00";""
"14/05/2026";"1400";"27,0";"27,3";"26,6";"83,0";"86,0";"83,0";"23,9";"24,5";"23,8";"1011,3";"1011,8";"1011,3";"2,5";"158,0";"5,7";"1039,40";""
"14/05/2026";"1500";"28,4";"28,4";"27,0";"81,0";"83,0";"80,0";"24,7";"24,7";"23,9";"1010,3";"1011,3";"1010,3";"2,0";"167,0";"5,7";"1238,80";""
"14/05/2026";"1600";"27,9";"28,6";"27,8";"78,0";"81,0";"78,0";"23,8";"24,9";"23,6";"1009,7";"1010,3";"1009,7";"1,4";"152,0";"5,8";"1095,40";""
"14/05/2026";"1700";"27,8";"28,1";"27,7";"78,0";"79,0";"77,0";"23,6";"24,0";"23,4";"1009,1";"1009,7";"1009,1";"1,4";"136,0";"3,6";"831,40";""
"14/05/2026";"1800";"27,9";"28,5";"27,8";"77,0";"78,0";"77,0";"23,5";"24,1";"23,4";"1009,0";"1009,1";"1009,0";"1,4";"138,0";"3,0";"749,50";""
"14/05/2026";"1900";"28,0";"28,1";"27,8";"78,0";"78,0";"77,0";"23,7";"23,8";"23,5";"1009,1";"1009,1";"1008,9";"0,8";"148,0";"2,8";"392,60";""
"14/05/2026";"2000";"27,7";"28,1";"27,6";"79,0";"79,0";"77,0";"23,7";"23,9";"23,6";"1009,4";"1009,4";"1009,1";"0,5";"287,0";"1,7";"252,00";""
"14/05/2026";"2100";"26,7";"27,7";"26,5";"82,0";"82,0";"79,0";"23,4";"23,7";"23,1";"1009,9";"1009,9";"1009,4";"0,2";"346,0";"0,9";"22,90";""
"14/05/2026";"2200";"26,2";"26,7";"26,2";"85,0";"85,0";"82,0";"23,5";"23,7";"23,4";"1010,4";"1010,4";"1009,9";"0,6";"333,0";"1,6";"";""
"14/05/2026";"2300";"26,1";"26,3";"26,0";"86,0";"86,0";"85,0";"23,7";"23,7";"23,4";"1011,4";"1011,4";"1010,4";"0,3";"17,0";"1,6";"";""
"15/05/2026";"0000";"25,8";"26,1";"25,8";"88,0";"88,0";"86,0";"23,6";"23,7";"23,5";"1011,9";"1011,9";"1011,4";"0,3";"25,0";"0,8";"";""
"15/05/2026";"0100";"25,0";"25,8";"25,0";"89,0";"89,0";"88,0";"23,0";"23,5";"23,0";"1012,1";"1012,1";"1011,9";"0,3";"3,0";"0,9";"";""
"15/05/2026";"0200";"24,5";"25,0";"24,5";"90,0";"90,0";"89,0";"22,7";"23,0";"22,7";"1011,8";"1012,1";"1011,8";"0,2";"303,0";"0,8";"";""
"15/05/2026";"0300";"24,3";"24,5";"24,2";"90,0";"90,0";"90,0";"22,6";"22,8";"22,5";"1011,3";"1011,8";"1011,3";"0,1";"292,0";"1,2";"";""
"15/05/2026";"0400";"23,9";"24,4";"23,8";"92,0";"92,0";"91,0";"22,5";"22,8";"22,4";"1010,5";"1011,3";"1010,5";"0,8";"18,0";"1,3";"";""
"15/05/2026";"0500";"23,9";"24,0";"23,5";"91,0";"92,0";"91,0";"22,3";"22,5";"22,1";"1009,7";"1010,5";"1009,7";"1,9";"77,0";"2,9";"";""
"15/05/2026";"0600";"23,9";"24,1";"23,9";"90,0";"91,0";"90,0";"22,2";"22,3";"22,2";"1009,5";"1009,7";"1009,4";"0,7";"97,0";"2,9";"";""
"15/05/2026";"0700";"23,0";"24,0";"23,0";"91,0";"91,0";"90,0";"21,5";"22,2";"21,5";"1009,9";"1009,9";"1009,4";"0,5";"217,0";"1,6";"";""
"15/05/2026";"0800";"22,9";"23,0";"22,8";"92,0";"92,0";"91,0";"21,5";"21,6";"21,4";"1010,7";"1010,7";"1009,9";"0,4";"254,0";"1,2";"";""
"15/05/2026";"0900";"23,2";"23,2";"22,9";"93,0";"93,0";"92,0";"22,0";"22,0";"21,6";"1011,0";"1011,0";"1010,7";"0,6";"169,0";"1,6";"36,40";""
"15/05/2026";"1000";"25,0";"25,0";"23,2";"90,0";"93,0";"90,0";"23,3";"23,4";"21,9";"1011,8";"1011,8";"1011,0";"1,4";"198,0";"2,8";"563,90";""
"15/05/2026";"1100";"27,5";"27,7";"25,0";"85,0";"90,0";"85,0";"24,8";"25,1";"23,3";"1012,7";"1012,7";"1011,8";"1,7";"158,0";"3,3";"1238,20";""
"15/05/2026";"1200";"28,9";"29,1";"27,4";"82,0";"86,0";"82,0";"25,4";"25,8";"24,6";"1012,6";"1012,7";"1012,6";"1,7";"183,0";"4,3";"1877,90";""
"15/05/2026";"1300";"30,5";"30,5";"28,9";"77,0";"82,0";"76,0";"25,9";"26,3";"25,3";"1012,1";"1012,6";"1012,1";"2,2";"147,0";"4,8";"2358,80";""
"15/05/2026";"1400";"32,0";"32,9";"30,0";"70,0";"77,0";"70,0";"25,8";"27,2";"25,3";"1011,7";"1012,1";"1011,7";"1,3";"102,0";"5,2";"2603,10";""
"15/05/2026";"1500";"32,4";"32,5";"31,5";"64,0";"71,0";"64,0";"24,8";"26,2";"24,3";"1010,8";"1011,7";"1010,8";"1,6";"137,0";"4,3";"2739,70";""
"15/05/2026";"1600";"32,2";"32,8";"30,7";"62,0";"67,0";"62,0";"24,0";"25,4";"23,6";"1009,7";"1010,8";"1009,7";"2,2";"202,0";"5,0";"1757,40";""
"15/05/2026";"1700";"31,8";"33,4";"31,8";"61,0";"63,0";"60,0";"23,2";"24,8";"23,2";"1008,7";"1009,7";"1008,7";"1,7";"124,0";"4,9";"2346,80";""
"15/05/2026";"1800";"32,3";"33,1";"31,3";"57,0";"62,0";"57,0";"22,7";"24,0";"22,7";"1008,3";"1008,7";"1008,2";"1,5";"121,0";"3,6";"1399,80";""
"15/05/2026";"1900";"29,9";"32,6";"29,9";"66,0";"66,0";"57,0";"22,7";"23,3";"22,4";"1008,4";"1008,4";"1008,2";"2,3";"354,0";"4,0";"605,30";""
"15/05/2026";"2000";"28,8";"30,4";"28,8";"71,0";"71,0";"66,0";"23,1";"23,7";"22,8";"1008,8";"1008,8";"1008,4";"2,7";"13,0";"5,4";"335,20";""
"15/05/2026";"2100";"27,1";"28,8";"27,1";"76,0";"76,0";"71,0";"22,5";"23,0";"22,5";"1009,4";"1009,4";"1008,7";"1,2";"17,0";"5,4";"11,50";""
"15/05/2026";"2200";"26,4";"27,1";"26,2";"80,0";"80,0";"76,0";"22,6";"22,6";"22,3";"1010,0";"1010,0";"1009,3";"1,8";"56,0";"2,8";"";""
"15/05/2026";"2300";"26,7";"26,7";"26,4";"81,0";"81,0";"79,0";"23,2";"23,2";"22,6";"1010,8";"1010,8";"1010,0";"1,3";"27,0";"3,0";"";""
"16/05/2026";"0000";"26,6";"26,7";"26,5";"83,0";"83,0";"81,0";"23,5";"23,5";"23,2";"1011,3";"1011,3";"1010,8";"0,2";"293,0";"2,7";"";""
"16/05/2026";"0100";"24,5";"26,7";"24,5";"85,0";"85,0";"83,0";"21,8";"23,7";"21,8";"1011,7";"1011,8";"1011,3";"3,1";"317,0";"6,0";"1,00";""
"16/05/2026";"0200";"23,9";"24,5";"23,7";"89,0";"89,0";"85,0";"21,9";"22,4";"21,2";"1011,6";"1011,8";"1011,3";"3,4";"81,0";"6,9";"1,00";""
"16/05/2026";"0300";"23,1";"23,9";"23,1";"90,0";"90,0";"89,0";"21,3";"21,9";"21,3";"1010,3";"1011,6";"1010,2";"3,8";"357,0";"6,6";"0,80";""
"16/05/2026";"0400";"22,8";"23,2";"22,8";"90,0";"91,0";"90,0";"21,2";"21,5";"21,1";"1010,1";"1010,3";"1010,1";"1,1";"30,0";"6,6";"1,30";""
"16/05/2026";"0500";"22,9";"22,9";"22,7";"91,0";"91,0";"90,0";"21,4";"21,4";"21,1";"1009,6";"1010,1";"1009,6";"0,6";"151,0";"2,2";"0,10";""
"16/05/2026";"0600";"22,7";"22,9";"22,6";"92,0";"92,0";"91,0";"21,3";"21,4";"21,2";"1009,3";"1009,6";"1009,3";"0,9";"184,0";"1,4";"";""
"16/05/2026";"0700";"23,0";"23,0";"22,7";"92,0";"92,0";"92,0";"21,6";"21,7";"21,3";"1009,5";"1009,5";"1009,3";"1,0";"170,0";"1,9";"";""
"16/05/2026";"0800";"23,1";"23,1";"22,9";"93,0";"93,0";"92,0";"21,9";"21,9";"21,6";"1010,0";"1010,0";"1009,5";"0,7";"171,0";"1,6";"";""
"16/05/2026";"0900";"23,9";"23,9";"23,1";"93,0";"93,0";"93,0";"22,7";"22,7";"21,8";"1010,5";"1010,5";"1010,0";"0,8";"151,0";"1,8";"13,20";""
"16/05/2026";"1000";"24,3";"24,4";"23,9";"92,0";"93,0";"92,0";"22,9";"23,0";"22,7";"1011,1";"1011,1";"1010,5";"1,3";"114,0";"2,7";"218,10";""
"16/05/2026";"1100";"24,9";"24,9";"24,2";"91,0";"92,0";"91,0";"23,4";"23,5";"22,8";"1011,9";"1011,9";"1011,1";"0,6";"72,0";"2,3";"380,80";""
"16/05/2026";"1200";"26,9";"26,9";"24,9";"90,0";"92,0";"89,0";"25,1";"25,1";"23,3";"1012,2";"1012,2";"1011,9";"0,8";"121,0";"1,6";"863,40";""
"16/05/2026";"1300";"28,4";"28,7";"26,9";"85,0";"90,0";"85,0";"25,6";"26,1";"24,9";"1011,7";"1012,2";"1011,7";"1,4";"175,0";"3,1";"1868,60";""
"16/05/2026";"1400";"30,3";"30,9";"28,4";"79,0";"85,0";"79,0";"26,2";"27,4";"25,5";"1011,3";"1011,7";"1011,2";"1,3";"121,0";"3,2";"2166,90";""
"16/05/2026";"1500";"30,7";"30,8";"29,8";"77,0";"80,0";"76,0";"26,1";"26,7";"25,3";"1010,5";"1011,3";"1010,5";"1,5";"73,0";"4,8";"2109,50";""
"16/05/2026";"1600";"30,3";"31,6";"30,1";"74,0";"77,0";"73,0";"25,1";"26,4";"24,8";"1009,2";"1010,5";"1009,2";"2,0";"105,0";"3,5";"1829,60";""
"16/05/2026";"1700";"29,9";"31,4";"29,6";"74,0";"76,0";"73,0";"24,7";"26,1";"24,7";"1008,4";"1009,2";"1008,4";"2,0";"49,0";"4,5";"1844,20";""
"16/05/2026";"1800";"29,6";"30,2";"29,3";"76,0";"76,0";"74,0";"24,8";"25,3";"24,5";"1008,1";"1008,4";"1008,0";"2,7";"31,0";"4,6";"1291,80";""
"16/05/2026";"1900";"27,6";"29,6";"27,6";"78,0";"78,0";"75,0";"23,5";"24,8";"23,5";"1008,4";"1008,4";"1008,1";"2,5";"62,0";"6,3";"546,00";""
"16/05/2026";"2000";"26,8";"27,7";"26,7";"82,0";"82,0";"78,0";"23,4";"23,8";"23,2";"1008,8";"1008,8";"1008,3";"1,6";"78,0";"4,8";"150,70";""
"16/05/2026";"2100";"25,9";"26,8";"25,9";"85,0";"85,0";"82,0";"23,2";"23,5";"23,2";"1009,3";"1009,4";"1008,7";"1,3";"83,0";"3,9";"5,10";""
"16/05/2026";"2200";"25,9";"26,1";"25,9";"87,0";"87,0";"85,0";"23,5";"23,6";"23,3";"1010,1";"1010,1";"1009,2";"1,7";"102,0";"3,8";"";""
"16/05/2026";"2300";"25,6";"26,0";"25,6";"88,0";"88,0";"87,0";"23,4";"23,7";"23,4";"1010,2";"1010,4";"1010,1";"1,4";"90,0";"3,1";"";""
"17/05/2026";"0000";"25,3";"25,6";"25,3";"89,0";"89,0";"88,0";"23,2";"23,4";"23,2";"1010,9";"1010,9";"1010,2";"1,5";"59,0";"3,0";"";""
"17/05/2026";"0100";"25,5";"25,6";"25,3";"89,0";"89,0";"88,0";"23,5";"23,6";"23,2";"1011,1";"1011,1";"1010,9";"0,8";"128,0";"3,2";"";""
