"Data";"Hora (UTC)";"Temp. Ins. (C)";"Temp. Max. (C)";"Temp. Min. (C)";"Umi. Ins. (%)";"Umi. Max. (%)";"Umi. Min. (%)";"Pto Orvalho Ins. (C)";"Pto Orvalho Max. (C)";"Pto Orvalho Min. (C)";"Pressao Ins. (hPa)";"Pressao Max. (hPa)";"Pressao Min. (hPa)";"Vel. Vento (m/s)";"Dir. Vento (m/s)";"Raj. Vento (m/s)";"Radiacao (KJ/m²)";"Chuva (mm)"
"11/09/2025";"0400";"10,3";"10,4";"9,7";"76,0";"81,0";"76,0";"6,2";"6,9";"6,2";"865,3";"865,4";"865,2";"0,7";"323,0";"2,4";"";"0,0"
"11/09/2025";"0500";"11,6";"11,8";"10,3";"59,0";"76,0";"58,0";"3,9";"6,3";"3,8";"865,0";"865,3";"864,8";"0,9";"320,0";"3,8";"";"0,0"
"11/09/2025";"0600";"10,8";"11,9";"10,8";"62,0";"62,0";"58,0";"3,9";"4,0";"3,7";"864,8";"865,1";"864,8";"0,5";"328,0";"3,1";"";"0,0"
"11/09/2025";"0700";"10,8";"11,3";"10,2";"63,0";"67,0";"62,0";"4,1";"4,6";"3,9";"864,5";"864,8";"864,4";"0,5";"329,0";"1,9";"";"0,0"
"11/09/2025";"0800";"11,3";"11,6";"10,6";"56,0";"64,0";"56,0";"2,8";"4,1";"2,8";"864,5";"864,5";"864,4";"0,5";"328,0";"1,8";"";"0,0"
"11/09/2025";"0900";"11,0";"11,4";"10,9";"57,0";"58,0";"55,0";"2,9";"3,0";"2,7";"864,6";"864,6";"864,5";"0,9";"327,0";"2,3";"";"0,0"
"11/09/2025";"1000";"12,1";"12,4";"11,0";"50,0";"57,0";"49,0";"2,1";"2,9";"2,0";"864,8";"864,8";"864,6";"1,1";"328,0";"2,5";"99,80";"0,0"
"11/09/2025";"1100";"14,2";"14,2";"11,9";"48,0";"52,0";"48,0";"3,4";"3,5";"2,1";"865,3";"865,3";"864,8";"1,2";"330,0";"2,5";"798,70";"0,0"
"11/09/2025";"1200";"15,6";"15,6";"14,2";"47,0";"52,0";"46,0";"4,4";"5,2";"3,0";"866,0";"866,0";"865,3";"1,2";"308,0";"3,1";"1689,10";"0,0"
"11/09/2025";"1300";"17,2";"17,5";"15,6";"42,0";"50,0";"42,0";"4,2";"6,1";"3,8";"866,2";"866,3";"866,0";"1,5";"250,0";"4,3";"1951,60";"0,0"
"11/09/2025";"1400";"18,1";"18,1";"16,8";"43,0";"46,0";"36,0";"5,2";"5,8";"2,8";"865,9";"866,2";"865,9";"2,1";"223,0";"5,0";"2998,40";"0,0"
"11/09/2025";"1500";"18,3";"18,6";"17,0";"32,0";"46,0";"31,0";"1,4";"5,7";"1,2";"865,2";"865,9";"865,2";"1,2";"226,0";"3,9";"3329,50";"0,0"
"11/09/2025";"1600";"19,6";"19,9";"18,3";"29,0";"36,0";"21,0";"1,3";"3,5";"-3,5";"864,9";"865,3";"864,9";"1,9";"239,0";"3,6";"3386,80";"0,0"
"11/09/2025";"1700";"19,7";"20,7";"19,5";"38,0";"38,0";"23,0";"5,0";"5,0";"-2,0";"864,3";"864,9";"864,3";"1,5";"257,0";"3,6";"3052,50";"0,0"
"11/09/2025";"1800";"20,9";"20,9";"19,3";"36,0";"40,0";"31,0";"5,1";"6,0";"2,6";"864,1";"864,3";"864,0";"2,1";"244,0";"4,0";"2402,70";"0,0"
"11/09/2025";"1900";"19,7";"20,9";"19,4";"31,0";"42,0";"31,0";"2,1";"6,9";"2,1";"864,3";"864,3";"864,1";"1,9";"244,0";"4,0";"2062,10";"0,0"
"11/09/2025";"2000";"18,3";"19,9";"18,1";"37,0";"37,0";"27,0";"3,5";"3,5";"-0,3";"864,7";"864,7";"864,2";"1,5";"226,0";"3,5";"1158,50";"0,0"
"11/09/2025";"2100";"15,9";"18,3";"15,9";"51,0";"51,0";"37,0";"5,8";"5,8";"3,3";"865,0";"865,0";"864,7";"0,6";"212,0";"3,0";"281,50";"0,0"
"11/09/2025";"2200";"13,9";"15,9";"13,9";"59,0";"59,0";"51,0";"6,1";"6,1";"5,5";"865,3";"865,3";"865,0";"1,4";"193,0";"2,6";"3,50";"0,0"
"11/09/2025";"2300";"11,0";"13,9";"11,0";"93,0";"93,0";"59,0";"9,9";"9,9";"6,4";"865,9";"865,9";"865,3";"1,5";"153,0";"2,6";"";"0,0"
"12/09/2025";"0000";"10,5";"11,0";"10,5";"93,0";"94,0";"92,0";"9,4";"9,9";"9,4";"866,4";"866,4";"865,9";"1,7";"148,0";"2,7";"";"0,0"
"12/09/2025";"0100";"9,6";"10,5";"9,5";"93,0";"94,0";"91,0";"8,4";"9,3";"8,2";"866,5";"866,6";"866,4";"2,2";"149,0";"3,5";"";"0,0"
"12/09/2025";"0200";"8,8";"9,6";"8,8";"92,0";"93,0";"91,0";"7,6";"8,5";"7,6";"866,4";"866,5";"866,3";"1,8";"145,0";"3,5";"";"0,0"
"12/09/2025";"0300";"8,3";"8,8";"8,2";"92,0";"94,0";"92,0";"7,1";"7,7";"7,1";"866,3";"866,5";"866,3";"2,1";"145,0";"3,3";"";"0,0"
"12/09/2025";"0400";"7,4";"8,3";"7,4";"93,0";"94,0";"92,0";"6,4";"7,0";"6,4";"866,1";"866,3";"866,1";"2,3";"144,0";"3,3";"";"0,0"
"12/09/2025";"0500";"6,5";"7,4";"6,4";"94,0";"94,0";"93,0";"5,6";"6,4";"5,5";"865,7";"866,1";"865,7";"1,9";"132,0";"3,2";"";"0,2"
"12/09/2025";"0600";"5,7";"6,5";"5,7";"94,0";"95,0";"93,0";"4,8";"5,6";"4,8";"865,0";"865,7";"865,0";"1,5";"131,0";"2,6";"";"0,0"
"12/09/2025";"0700";"5,2";"5,7";"5,1";"95,0";"96,0";"94,0";"4,4";"4,8";"4,3";"864,7";"865,0";"864,6";"1,6";"118,0";"2,8";"";"0,0"
"12/09/2025";"0800";"4,3";"5,3";"4,3";"95,0";"96,0";"94,0";"3,6";"4,5";"3,6";"865,0";"865,0";"864,7";"0,8";"91,0";"2,8";"";"0,0"
"12/09/2025";"0900";"3,6";"4,5";"3,6";"92,0";"96,0";"92,0";"2,5";"3,8";"2,5";"865,6";"865,6";"865,0";"0,9";"117,0";"1,6";"";"0,0"
"12/09/2025";"1000";"4,6";"4,7";"3,2";"75,0";"93,0";"74,0";"0,6";"2,5";"0,6";"865,6";"865,7";"865,5";"0,5";"111,0";"1,2";"82,20";"0,0"
"12/09/2025";"1100";"10,1";"10,1";"4,4";"32,0";"76,0";"32,0";"-5,9";"0,6";"-5,9";"865,8";"865,8";"865,6";"0,7";"98,0";"1,7";"864,20";"0,0"
"12/09/2025";"1200";"11,9";"13,9";"10,1";"44,0";"44,0";"25,0";"0,0";"0,0";"-6,2";"866,0";"866,0";"865,7";"0,3";"331,0";"1,7";"1816,10";"0,0"
"12/09/2025";"1300";"14,4";"14,5";"11,7";"39,0";"50,0";"33,0";"0,7";"3,1";"-1,9";"866,1";"866,1";"865,9";"0,3";"316,0";"2,0";"2064,60";"0,0"
"12/09/2025";"1400";"17,0";"17,0";"14,3";"17,0";"39,0";"11,0";"-8,4";"0,6";"-14,1";"866,0";"866,1";"866,0";"0,5";"125,0";"1,8";"3173,00";"0,0"
"12/09/2025";"1500";"17,3";"17,6";"16,6";"15,0";"20,0";"13,0";"-9,8";"-5,8";"-11,8";"865,9";"866,0";"865,9";"1,3";"150,0";"2,4";"3478,90";"0,0"
"12/09/2025";"1600";"17,8";"18,2";"16,8";"20,0";"24,0";"14,0";"-5,7";"-2,8";"-10,2";"865,3";"865,9";"865,3";"0,7";"163,0";"2,8";"3546,50";"0,0"
"12/09/2025";"1700";"17,9";"18,5";"17,6";"23,0";"29,0";"17,0";"-3,8";"-1,2";"-7,2";"864,8";"865,3";"864,8";"1,4";"191,0";"3,8";"3319,60";"0,0"
"12/09/2025";"1800";"18,1";"18,6";"17,6";"16,0";"25,0";"16,0";"-7,8";"-2,1";"-7,8";"864,6";"864,8";"864,6";"1,5";"150,0";"3,3";"2856,80";"0,0"
"12/09/2025";"1900";"17,1";"18,4";"17,1";"28,0";"28,0";"17,0";"-1,4";"-1,2";"-8,0";"864,5";"864,6";"864,5";"1,9";"149,0";"3,3";"2084,70";"0,0"
"12/09/2025";"2000";"14,8";"17,1";"14,8";"39,0";"41,0";"28,0";"1,1";"2,2";"-1,0";"864,7";"864,7";"864,5";"2,2";"143,0";"3,5";"1264,90";"0,0"
"12/09/2025";"2100";"11,7";"14,8";"11,7";"52,0";"52,0";"38,0";"2,3";"2,3";"0,4";"865,1";"865,1";"864,7";"2,2";"128,0";"3,6";"385,00";"0,0"
"12/09/2025";"2200";"9,7";"11,7";"9,6";"63,0";"63,0";"52,0";"3,0";"3,1";"2,3";"865,4";"865,4";"865,1";"1,3";"109,0";"3,2";"4,80";"0,0"
"12/09/2025";"2300";"8,9";"9,7";"8,9";"68,0";"68,0";"63,0";"3,3";"3,3";"2,9";"865,4";"865,5";"865,4";"0,5";"71,0";"1,8";"";"0,0"
"13/09/2025";"0000";"8,0";"9,0";"7,8";"71,0";"72,0";"68,0";"3,0";"3,5";"3,0";"865,8";"865,8";"865,4";"1,1";"107,0";"1,6";"";"0,0"
"13/09/2025";"0100";"6,6";"8,1";"6,5";"78,0";"78,0";"70,0";"3,1";"3,1";"2,7";"865,7";"865,8";"865,7";"0,5";"143,0";"1,6";"";"0,0"
"13/09/2025";"0200";"6,3";"6,7";"6,0";"81,0";"81,0";"78,0";"3,3";"3,3";"2,9";"865,6";"865,7";"865,5";"0,1";"101,0";"1,0";"";"0,0"
"13/09/2025";"0300";"8,0";"8,4";"6,4";"87,0";"89,0";"80,0";"5,9";"6,4";"3,2";"865,4";"865,6";"865,3";"0,8";"329,0";"2,2";"";"0,0"
"13/09/2025";"0400";"6,9";"8,0";"6,9";"90,0";"90,0";"86,0";"5,5";"6,1";"5,5";"865,0";"865,4";"865,0";"0,4";"318,0";"2,6";"";"0,0"
"13/09/2025";"0500";"6,4";"7,1";"6,4";"93,0";"93,0";"90,0";"5,3";"5,8";"5,3";"864,7";"865,1";"864,7";"0,4";"314,0";"1,9";"";"0,0"
"13/09/2025";"0600";"5,8";"6,4";"5,8";"95,0";"95,0";"93,0";"5,1";"5,5";"5,0";"864,5";"864,7";"864,4";"0,2";"349,0";"2,9";"";"0,0"
"13/09/2025";"0700";"5,7";"6,6";"5,2";"95,0";"98,0";"95,0";"4,9";"6,3";"4,6";"864,0";"864,5";"864,0";"0,0";"340,0";"1,5";"";"0,2"
"13/09/2025";"0800";"4,5";"5,9";"4,0";"97,0";"97,0";"94,0";"4,0";"5,2";"3,5";"864,2";"864,2";"863,9";"0,1";"76,0";"0,9";"";"0,0"
"13/09/2025";"0900";"5,5";"5,5";"3,9";"95,0";"98,0";"95,0";"4,6";"5,0";"3,5";"864,5";"864,6";"864,2";"0,0";"341,0";"0,8";"";"0,0"
"13/09/2025";"1000";"7,1";"7,6";"5,3";"78,0";"95,0";"76,0";"3,4";"4,5";"3,4";"864,7";"864,7";"864,4";"0,7";"349,0";"1,7";"79,10";"0,0"
"13/09/2025";"1100";"9,5";"9,5";"7,1";"64,0";"77,0";"63,0";"3,1";"3,6";"2,5";"865,2";"865,2";"864,7";"0,5";"332,0";"2,3";"850,40";"0,0"
"13/09/2025";"1200";"11,8";"11,9";"9,5";"61,0";"66,0";"57,0";"4,5";"5,5";"2,0";"865,7";"865,7";"865,2";"0,2";"343,0";"1,9";"1760,10";"0,0"
"13/09/2025";"1300";"14,3";"14,3";"11,8";"49,0";"64,0";"49,0";"3,8";"5,7";"3,3";"865,8";"865,8";"865,7";"0,6";"336,0";"1,7";"2061,90";"0,0"
"13/09/2025";"1400";"16,0";"16,1";"14,1";"49,0";"53,0";"43,0";"5,3";"6,3";"2,1";"865,7";"865,8";"865,6";"0,9";"287,0";"2,1";"3079,70";"0,0"
"13/09/2025";"1500";"17,3";"17,7";"15,4";"43,0";"54,0";"43,0";"4,7";"6,6";"3,8";"865,3";"865,7";"865,3";"0,8";"8,0";"2,9";"3375,50";"0,0"
"13/09/2025";"1600";"18,3";"18,3";"16,7";"47,0";"50,0";"43,0";"6,8";"7,2";"4,4";"864,8";"865,3";"864,8";"0,7";"326,0";"2,7";"3387,50";"0,0"
"13/09/2025";"1700";"18,1";"18,5";"17,1";"46,0";"49,0";"42,0";"6,2";"6,9";"4,7";"864,1";"864,8";"864,1";"0,5";"318,0";"3,0";"3229,80";"0,0"
"13/09/2025";"1800";"19,1";"19,1";"17,4";"46,0";"49,0";"43,0";"7,3";"7,7";"4,9";"863,8";"864,1";"863,8";"0,2";"309,0";"2,7";"2742,20";"0,0"
"13/09/2025";"1900";"18,3";"19,3";"18,0";"50,0";"50,0";"43,0";"7,7";"8,1";"5,8";"863,5";"863,8";"863,5";"0,7";"15,0";"1,9";"2085,50";"0,0"
"13/09/2025";"2000";"16,4";"18,4";"16,3";"56,0";"56,0";"49,0";"7,5";"8,0";"7,1";"863,7";"863,7";"863,5";"1,0";"34,0";"2,1";"1246,70";"0,0"
"13/09/2025";"2100";"13,2";"16,4";"13,2";"65,0";"65,0";"55,0";"6,7";"7,6";"6,7";"864,2";"864,2";"863,7";"0,1";"338,0";"2,1";"372,70";"0,0"
"13/09/2025";"2200";"11,1";"13,2";"11,0";"72,0";"72,0";"65,0";"6,2";"6,9";"6,0";"864,1";"864,2";"864,0";"0,4";"19,0";"2,8";"3,50";"0,0"
"13/09/2025";"2300";"9,6";"11,4";"9,6";"77,0";"77,0";"70,0";"5,8";"6,3";"5,5";"864,7";"864,7";"864,1";"0,1";"50,0";"2,2";"";"0,0"
"14/09/2025";"0000";"8,8";"9,8";"8,8";"78,0";"78,0";"75,0";"5,1";"5,9";"5,0";"865,1";"865,1";"864,6";"0,6";"321,0";"1,9";"";"0,0"
"14/09/2025";"0100";"7,8";"8,8";"7,6";"82,0";"82,0";"77,0";"5,0";"5,1";"4,7";"865,3";"865,4";"865,1";"0,2";"5,0";"2,4";"";"0,0"
"14/09/2025";"0200";"7,3";"7,8";"7,2";"86,0";"86,0";"82,0";"5,2";"5,3";"4,6";"865,2";"865,4";"865,2";"1,1";"13,0";"3,1";"";"0,0"
"14/09/2025";"0300";"6,8";"7,4";"6,6";"90,0";"91,0";"86,0";"5,2";"5,5";"5,2";"865,0";"865,2";"864,9";"0,3";"326,0";"3,5";"";"0,0"
"14/09/2025";"0400";"6,4";"6,9";"6,4";"90,0";"91,0";"90,0";"4,9";"5,4";"4,9";"864,6";"865,0";"864,6";"0,3";"262,0";"2,1";"";"0,0"
"14/09/2025";"0500";"6,8";"6,8";"6,1";"85,0";"90,0";"85,0";"4,4";"5,0";"4,2";"863,9";"864,6";"863,9";"0,3";"321,0";"2,1";"";"0,0"
"14/09/2025";"0600";"5,4";"7,0";"5,3";"86,0";"86,0";"81,0";"3,2";"4,3";"3,0";"863,3";"863,9";"863,3";"0,3";"308,0";"3,1";"";"0,0"
"14/09/2025";"0700";"5,3";"5,5";"5,1";"84,0";"87,0";"84,0";"2,9";"3,4";"2,9";"863,4";"863,4";"863,1";"1,1";"334,0";"5,4";"";"0,0"
"14/09/2025";"0800";"4,5";"5,3";"4,5";"89,0";"89,0";"84,0";"2,8";"2,9";"2,6";"863,3";"863,4";"863,2";"1,4";"330,0";"4,2";"";"0,0"
"14/09/2025";"0900";"6,1";"6,2";"4,4";"73,0";"89,0";"73,0";"1,7";"2,9";"1,7";"863,4";"863,4";"863,2";"1,1";"332,0";"4,2";"";"0,0"
"14/09/2025";"1000";"8,4";"8,6";"6,1";"56,0";"73,0";"55,0";"0,1";"1,6";"-0,1";"863,4";"863,5";"863,3";"0,9";"329,0";"4,1";"128,70";"0,0"
"14/09/2025";"1100";"7,7";"9,3";"7,5";"73,0";"74,0";"52,0";"3,2";"3,3";"-0,3";"864,8";"864,8";"863,3";"1,8";"330,0";"4,5";"899,90";"0,0"
"14/09/2025";"1200";"9,3";"9,4";"7,6";"72,0";"77,0";"71,0";"4,6";"5,0";"3,2";"865,5";"865,6";"864,8";"1,8";"339,0";"5,4";"1765,40";"0,0"
"14/09/2025";"1300";"13,3";"13,3";"9,3";"56,0";"75,0";"54,0";"4,8";"5,5";"3,7";"865,2";"865,6";"865,2";"1,4";"340,0";"5,0";"2223,20";"0,0"
"14/09/2025";"1400";"14,8";"14,9";"13,3";"53,0";"59,0";"50,0";"5,4";"6,4";"4,1";"865,5";"865,6";"865,1";"1,6";"322,0";"4,6";"2856,60";"0,0"
"14/09/2025";"1500";"17,5";"17,5";"14,8";"45,0";"55,0";"44,0";"5,5";"7,3";"4,3";"865,1";"865,5";"865,1";"1,4";"317,0";"3,8";"3260,30";"0,0"
"14/09/2025";"1600";"17,8";"19,1";"16,9";"40,0";"49,0";"35,0";"4,1";"7,2";"2,1";"865,0";"865,2";"865,0";"1,2";"318,0";"4,0";"3032,30";"0,0"
"14/09/2025";"1700";"17,0";"18,2";"17,0";"44,0";"50,0";"36,0";"4,7";"6,9";"2,5";"864,3";"865,0";"864,3";"0,9";"324,0";"4,1";"1934,00";"0,0"
"14/09/2025";"1800";"17,4";"17,8";"17,0";"48,0";"52,0";"41,0";"6,4";"7,1";"4,1";"863,9";"864,3";"863,7";"1,1";"316,0";"3,6";"1879,10";"0,0"
"14/09/2025";"1900";"16,1";"18,0";"16,1";"59,0";"59,0";"43,0";"7,9";"8,1";"4,6";"863,9";"864,1";"863,8";"1,7";"306,0";"3,8";"1304,30";"0,0"
"14/09/2025";"2000";"17,5";"18,1";"16,0";"51,0";"60,0";"50,0";"7,3";"9,0";"7,1";"863,5";"863,9";"863,4";"0,2";"288,0";"3,4";"1177,90";"0,0"
"14/09/2025";"2100";"15,1";"17,6";"15,1";"61,0";"61,0";"51,0";"7,6";"7,8";"7,3";"864,3";"864,3";"863,5";"0,4";"294,0";"1,3";"368,70";"0,0"
"14/09/2025";"2200";"12,8";"15,1";"12,8";"73,0";"73,0";"61,0";"8,1";"8,1";"7,6";"864,3";"864,4";"864,2";"0,4";"324,0";"1,7";"2,10";"0,0"
"14/09/2025";"2300";"12,5";"13,0";"12,1";"77,0";"79,0";"73,0";"8,6";"8,9";"8,0";"864,6";"864,6";"864,3";"0,7";"325,0";"1,8";"";"0,0"
"15/09/2025";"0000";"12,0";"12,8";"11,9";"80,0";"81,0";"76,0";"8,7";"9,0";"8,5";"864,5";"864,6";"864,4";"1,1";"332,0";"2,7";"";"0,0"
"15/09/2025";"0100";"11,9";"12,0";"11,6";"79,0";"81,0";"79,0";"8,4";"8,8";"8,3";"864,5";"864,6";"864,4";"0,7";"337,0";"4,1";"";"0,0"
"15/09/2025";"0200";"12,1";"12,7";"11,9";"77,0";"79,0";"75,0";"8,2";"8,5";"8,0";"864,4";"864,6";"864,4";"0,5";"345,0";"2,3";"";"0,0"
"15/09/2025";"0300";"12,2";"12,6";"11,8";"77,0";"78,0";"75,0";"8,3";"8,5";"8,0";"864,3";"864,4";"864,2";"0,2";"348,0";"1,6";"";"0,0"
"15/09/2025";"0400";"11,6";"12,5";"11,5";"79,0";"80,0";"76,0";"8,1";"8,6";"8,1";"864,1";"864,3";"864,1";"0,6";"341,0";"2,0";"";"0,0"
"15/09/2025";"0500";"11,2";"11,8";"11,1";"83,0";"83,0";"79,0";"8,4";"8,6";"8,2";"863,6";"864,1";"863,6";"0,7";"324,0";"2,2";"";"0,0"
"15/09/2025";"0600";"11,8";"11,9";"11,2";"81,0";"83,0";"80,0";"8,7";"8,7";"8,3";"863,0";"863,6";"863,0";"0,3";"339,0";"1,9";"";"0,0"
"15/09/2025";"0700";"11,9";"12,5";"11,8";"80,0";"81,0";"78,0";"8,5";"8,9";"8,5";"862,8";"863,0";"862,7";"0,5";"338,0";"1,5";"";"0,0"
"15/09/2025";"0800";"11,3";"12,0";"11,2";"83,0";"83,0";"80,0";"8,6";"8,7";"8,4";"862,9";"863,0";"862,7";"0,8";"336,0";"2,3";"";"0,0"
"15/09/2025";"0900";"12,1";"12,2";"11,3";"81,0";"83,0";"80,0";"8,8";"9,0";"8,5";"863,2";"863,2";"862,9";"0,8";"336,0";"2,1";"";"0,0"
"15/09/2025";"1000";"13,1";"13,1";"11,7";"77,0";"82,0";"77,0";"9,2";"9,2";"8,6";"863,3";"863,3";"863,1";"0,7";"327,0";"2,1";"101,70";"0,0"
"15/09/2025";"1100";"14,4";"14,4";"13,1";"75,0";"78,0";"74,0";"9,9";"9,9";"9,2";"863,9";"863,9";"863,3";"0,9";"336,0";"2,1";"804,30";"0,0"
"15/09/2025";"1200";"16,8";"16,8";"14,4";"70,0";"76,0";"68,0";"11,3";"11,3";"9,9";"864,0";"864,2";"863,9";"0,6";"339,0";"2,0";"1706,90";"0,0"
"15/09/2025";"1300";"17,4";"18,0";"16,8";"66,0";"70,0";"63,0";"11,0";"11,7";"10,4";"864,2";"864,2";"864,0";"1,1";"326,0";"3,2";"2008,40";"0,0"
"15/09/2025";"1400";"18,5";"19,6";"17,4";"64,0";"67,0";"61,0";"11,5";"12,9";"10,3";"864,0";"864,2";"864,0";"1,5";"304,0";"3,4";"2212,30";"0,0"
"15/09/2025";"1500";"17,9";"19,3";"17,9";"70,0";"70,0";"63,0";"12,3";"13,5";"11,2";"863,9";"864,1";"863,8";"1,5";"287,0";"3,9";"1831,40";"0,0"
"15/09/2025";"1600";"17,8";"18,7";"17,7";"69,0";"72,0";"68,0";"12,1";"13,5";"12,1";"863,6";"863,9";"863,6";"1,5";"300,0";"3,9";"2163,40";"0,0"
"15/09/2025";"1700";"15,4";"17,9";"15,0";"78,0";"80,0";"69,0";"11,6";"12,9";"11,3";"863,2";"863,7";"863,2";"1,0";"303,0";"4,5";"1167,70";"0,0"
"15/09/2025";"1800";"14,7";"15,7";"14,4";"78,0";"80,0";"74,0";"11,0";"11,6";"10,8";"863,3";"863,4";"863,0";"1,3";"307,0";"3,6";"723,70";"0,0"
"15/09/2025";"1900";"13,1";"14,8";"13,1";"86,0";"86,0";"77,0";"10,8";"11,1";"10,5";"863,8";"863,9";"863,3";"1,4";"303,0";"3,7";"501,40";"0,0"
"15/09/2025";"2000";"12,1";"13,1";"12,1";"94,0";"94,0";"86,0";"11,1";"11,1";"10,8";"864,0";"864,1";"863,8";"0,7";"307,0";"2,9";"224,00";"0,2"
"15/09/2025";"2100";"11,6";"12,1";"11,6";"96,0";"96,0";"94,0";"11,0";"11,2";"10,9";"864,1";"864,2";"864,0";"0,4";"332,0";"2,3";"65,60";"0,2"
"15/09/2025";"2200";"11,7";"11,7";"11,5";"97,0";"97,0";"96,0";"11,2";"11,2";"11,0";"864,2";"864,2";"864,0";"0,2";"316,0";"1,5";"0,90";"1,0"
"15/09/2025";"2300";"11,6";"11,7";"11,6";"97,0";"97,0";"96,0";"11,1";"11,2";"11,1";"864,2";"864,3";"864,1";"0,0";"68,0";"1,2";"";"1,2"
"16/09/2025";"0000";"11,8";"11,9";"11,6";"97,0";"97,0";"96,0";"11,3";"11,4";"11,1";"864,1";"864,3";"864,1";"0,0";"154,0";"0,0";"";"0,6"
"16/09/2025";"0100";"11,8";"11,9";"11,7";"97,0";"97,0";"97,0";"11,4";"11,4";"11,3";"863,9";"864,2";"863,9";"0,0";"64,0";"0,0";"";"0,2"
"16/09/2025";"0200";"11,7";"11,8";"11,7";"98,0";"98,0";"97,0";"11,3";"11,4";"11,3";"863,8";"863,9";"863,7";"0,0";"317,0";"0,1";"0,10";"0,6"
"16/09/2025";"0300";"11,6";"11,7";"11,5";"98,0";"98,0";"98,0";"11,2";"11,3";"11,2";"862,9";"863,8";"862,9";"0,1";"3,0";"1,3";"0,10";"0,2"
"16/09/2025";"0400";"11,5";"11,6";"11,4";"98,0";"98,0";"98,0";"11,2";"11,2";"11,2";"861,5";"862,9";"861,4";"0,5";"6,0";"2,4";"";"0,0"
"16/09/2025";"0500";"11,1";"11,5";"11,1";"98,0";"98,0";"98,0";"10,8";"11,2";"10,8";"861,0";"861,5";"861,0";"0,3";"322,0";"2,6";"";"0,0"
"16/09/2025";"0600";"11,0";"11,2";"11,0";"98,0";"98,0";"98,0";"10,7";"10,9";"10,7";"861,0";"861,0";"860,8";"0,3";"319,0";"3,9";"0,20";"0,2"
"16/09/2025";"0700";"10,9";"11,0";"10,9";"98,0";"98,0";"98,0";"10,6";"10,7";"10,6";"860,9";"861,0";"860,6";"0,0";"328,0";"1,9";"0,20";"0,0"
"16/09/2025";"0800";"11,0";"11,0";"10,9";"98,0";"98,0";"98,0";"10,7";"10,7";"10,6";"861,3";"861,3";"860,9";"0,1";"223,0";"0,8";"0,70";"0,0"
"16/09/2025";"0900";"11,1";"11,1";"10,9";"98,0";"98,0";"98,0";"10,8";"10,9";"10,7";"861,7";"861,7";"861,2";"0,0";"146,0";"0,6";"";"0,8"
"16/09/2025";"1000";"11,2";"11,2";"11,1";"98,0";"98,0";"98,0";"10,9";"10,9";"10,8";"862,4";"862,4";"861,7";"0,0";"214,0";"0,0";"30,80";"0,2"
"16/09/2025";"1100";"11,6";"11,7";"11,2";"98,0";"98,0";"98,0";"11,3";"11,4";"10,9";"862,6";"862,7";"862,4";"0,3";"331,0";"1,7";"288,00";"0,2"
"16/09/2025";"1200";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"16/09/2025";"1300";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"16/09/2025";"1400";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"16/09/2025";"1500";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"16/09/2025";"1600";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"16/09/2025";"1700";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"16/09/2025";"1800";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"16/09/2025";"1900";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"16/09/2025";"2000";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"16/09/2025";"2100";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"16/09/2025";"2200";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"16/09/2025";"2300";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
