"Data";"Hora (UTC)";"Temp. Ins. (C)";"Temp. Max. (C)";"Temp. Min. (C)";"Umi. Ins. (%)";"Umi. Max. (%)";"Umi. Min. (%)";"Pto Orvalho Ins. (C)";"Pto Orvalho Max. (C)";"Pto Orvalho Min. (C)";"Pressao Ins. (hPa)";"Pressao Max. (hPa)";"Pressao Min. (hPa)";"Vel. Vento (m/s)";"Dir. Vento (m/s)";"Raj. Vento (m/s)";"Radiacao (KJ/m²)";"Chuva (mm)"
"07/06/2022";"0600";"19,0";"19,4";"19,0";"97,0";"97,0";"97,0";"18,6";"18,9";"18,6";"947,2";"947,4";"947,2";"2,2";"174,0";"6,3";"";"1,2"
"07/06/2022";"0700";"18,7";"19,0";"18,7";"97,0";"97,0";"97,0";"18,3";"18,6";"18,3";"947,5";"947,5";"947,2";"0,8";"163,0";"5,2";"";"1,8"
"07/06/2022";"0800";"18,8";"18,8";"18,7";"97,0";"97,0";"97,0";"18,3";"18,4";"18,3";"947,7";"947,7";"947,5";"0,0";"148,0";"4,9";"";"1,2"
"07/06/2022";"0900";"18,9";"18,9";"18,7";"97,0";"97,0";"97,0";"18,4";"18,4";"18,3";"948,1";"948,1";"947,7";"2,2";"156,0";"4,2";"";"1,0"
"07/06/2022";"1000";"19,2";"19,3";"18,9";"97,0";"97,0";"97,0";"18,8";"18,8";"18,4";"949,0";"949,0";"948,1";"0,0";"132,0";"4,1";"";"1,4"
"07/06/2022";"1100";"19,7";"19,8";"19,2";"97,0";"97,0";"97,0";"19,3";"19,3";"18,8";"949,6";"949,6";"949,0";"0,0";"157,0";"0,0";"";"0,8"
"07/06/2022";"1200";"19,9";"20,1";"19,5";"97,0";"97,0";"97,0";"19,5";"19,7";"19,1";"949,8";"949,8";"949,6";"0,0";"180,0";"0,0";"";"0,8"
"07/06/2022";"1300";"20,8";"20,9";"19,8";"97,0";"97,0";"97,0";"20,3";"20,4";"19,4";"949,9";"950,0";"949,8";"0,0";"150,0";"4,4";"";"0,0"
"07/06/2022";"1400";"21,1";"21,1";"20,0";"97,0";"97,0";"97,0";"20,6";"20,6";"19,5";"949,4";"949,9";"949,4";"1,8";"130,0";"5,4";"";"0,4"
"07/06/2022";"1500";"21,0";"21,2";"20,6";"96,0";"97,0";"96,0";"20,4";"20,7";"20,1";"948,5";"949,4";"948,5";"0,4";"165,0";"5,4";"";"0,2"
"07/06/2022";"1600";"23,2";"23,2";"20,9";"86,0";"96,0";"86,0";"20,7";"21,0";"20,1";"947,5";"948,5";"947,5";"0,3";"135,0";"3,9";"";"0,0"
"07/06/2022";"1700";"22,3";"23,2";"22,1";"86,0";"86,0";"81,0";"19,8";"20,7";"19,1";"947,1";"947,5";"947,1";"0,0";"142,0";"5,6";"";"0,0"
"07/06/2022";"1800";"23,5";"23,6";"22,2";"80,0";"86,0";"77,0";"19,7";"20,1";"19,2";"946,7";"947,1";"946,6";"0,0";"99,0";"0,0";"";"0,0"
"07/06/2022";"1900";"22,0";"23,5";"22,0";"87,0";"87,0";"78,0";"19,7";"19,8";"19,1";"947,0";"947,0";"946,7";"0,0";"126,0";"2,5";"";"0,0"
"07/06/2022";"2000";"21,2";"22,0";"21,2";"92,0";"92,0";"87,0";"19,9";"20,1";"19,7";"947,5";"947,5";"947,0";"0,0";"154,0";"0,0";"";"0,0"
"07/06/2022";"2100";"20,9";"21,2";"20,8";"92,0";"92,0";"92,0";"19,5";"19,9";"19,5";"947,7";"947,8";"947,4";"0,0";"150,0";"0,0";"";"0,0"
"07/06/2022";"2200";"20,7";"20,9";"20,7";"92,0";"93,0";"92,0";"19,4";"19,6";"19,4";"948,1";"948,1";"947,7";"0,0";"161,0";"0,0";"";"0,0"
"07/06/2022";"2300";"20,2";"20,6";"20,1";"95,0";"95,0";"92,0";"19,4";"19,5";"19,3";"948,6";"948,6";"948,1";"0,0";"148,0";"0,0";"";"0,0"
"08/06/2022";"0000";"20,4";"20,5";"20,1";"94,0";"95,0";"94,0";"19,4";"19,5";"19,3";"949,0";"949,0";"948,6";"0,0";"130,0";"0,0";"";"0,0"
"08/06/2022";"0100";"20,3";"20,5";"20,2";"95,0";"95,0";"94,0";"19,4";"19,5";"19,3";"949,0";"949,1";"949,0";"0,0";"124,0";"0,0";"";"0,0"
"08/06/2022";"0200";"20,1";"20,4";"20,1";"96,0";"96,0";"95,0";"19,5";"19,6";"19,5";"948,8";"949,0";"948,8";"0,0";"133,0";"0,0";"";"0,0"
"08/06/2022";"0300";"19,6";"20,1";"19,6";"96,0";"96,0";"96,0";"19,0";"19,5";"19,0";"948,6";"948,8";"948,6";"0,0";"146,0";"0,0";"";"0,0"
"08/06/2022";"0400";"19,8";"19,8";"19,6";"97,0";"97,0";"96,0";"19,3";"19,3";"19,0";"948,0";"948,5";"948,0";"0,0";"160,0";"0,0";"";"0,0"
"08/06/2022";"0500";"19,8";"19,9";"19,8";"97,0";"97,0";"97,0";"19,2";"19,3";"19,2";"947,7";"948,1";"947,7";"0,0";"126,0";"0,0";"";"0,0"
"08/06/2022";"0600";"19,5";"19,8";"19,4";"97,0";"97,0";"97,0";"19,0";"19,2";"18,9";"947,6";"947,7";"947,5";"0,0";"148,0";"0,0";"";"0,0"
"08/06/2022";"0700";"19,4";"19,5";"19,2";"97,0";"97,0";"97,0";"18,9";"19,0";"18,7";"947,8";"947,8";"947,6";"0,0";"208,0";"0,0";"";"0,0"
"08/06/2022";"0800";"19,3";"19,5";"19,3";"97,0";"97,0";"97,0";"18,8";"19,0";"18,8";"947,9";"947,9";"947,8";"0,0";"155,0";"0,0";"";"0,0"
"08/06/2022";"0900";"19,8";"19,8";"19,3";"97,0";"97,0";"97,0";"19,3";"19,3";"18,8";"948,3";"948,3";"947,9";"0,0";"142,0";"0,0";"";"0,0"
"08/06/2022";"1000";"20,6";"20,8";"19,8";"97,0";"97,0";"97,0";"20,1";"20,2";"19,3";"949,0";"949,0";"948,3";"0,0";"152,0";"2,1";"";"0,0"
"08/06/2022";"1100";"21,6";"21,9";"20,6";"96,0";"97,0";"96,0";"21,0";"21,3";"20,1";"949,6";"949,6";"949,0";"0,0";"145,0";"3,4";"";"0,0"
"08/06/2022";"1200";"23,4";"23,4";"21,6";"86,0";"96,0";"85,0";"20,9";"21,3";"20,5";"950,0";"950,0";"949,6";"0,6";"108,0";"4,6";"";"0,0"
"08/06/2022";"1300";"23,9";"24,3";"22,8";"78,0";"86,0";"78,0";"19,9";"20,8";"19,3";"949,8";"950,1";"949,8";"0,9";"129,0";"5,2";"";"0,0"
"08/06/2022";"1400";"24,1";"24,8";"23,4";"78,0";"81,0";"73,0";"20,1";"20,7";"19,4";"949,3";"949,8";"949,3";"0,0";"120,0";"5,2";"72,10";"0,0"
"08/06/2022";"1500";"24,8";"25,7";"23,7";"71,0";"79,0";"71,0";"19,2";"20,9";"19,2";"948,6";"949,3";"948,6";"1,9";"114,0";"5,1";"";"0,0"
"08/06/2022";"1600";"25,6";"25,6";"24,6";"72,0";"74,0";"70,0";"20,2";"20,5";"19,0";"947,5";"948,6";"947,5";"0,0";"115,0";"5,2";"86,00";"0,0"
"08/06/2022";"1700";"25,0";"25,8";"24,8";"74,0";"74,0";"67,0";"20,0";"20,2";"18,6";"947,0";"947,5";"947,0";"0,0";"120,0";"0,0";"";"0,0"
"08/06/2022";"1800";"25,1";"25,8";"25,0";"71,0";"74,0";"67,0";"19,4";"20,0";"18,8";"947,1";"947,1";"946,9";"0,7";"122,0";"4,0";"58,90";"0,0"
"08/06/2022";"1900";"23,8";"25,0";"23,8";"81,0";"81,0";"71,0";"20,3";"21,0";"19,4";"947,5";"947,5";"947,0";"1,9";"130,0";"6,7";"";"0,0"
"08/06/2022";"2000";"22,4";"23,8";"22,4";"88,0";"88,0";"81,0";"20,4";"20,5";"20,3";"947,7";"947,8";"947,4";"0,2";"137,0";"7,1";"";"0,0"
"08/06/2022";"2100";"22,1";"22,4";"22,0";"91,0";"91,0";"88,0";"20,7";"20,7";"20,4";"948,1";"948,1";"947,7";"0,0";"156,0";"3,0";"";"0,0"
"08/06/2022";"2200";"21,3";"22,3";"21,3";"96,0";"96,0";"91,0";"20,6";"20,8";"20,3";"948,8";"948,9";"948,1";"3,8";"109,0";"8,3";"";"10,8"
"08/06/2022";"2300";"21,2";"21,4";"21,2";"96,0";"96,0";"96,0";"20,5";"20,7";"20,5";"949,3";"949,3";"948,7";"1,8";"108,0";"8,3";"";"0,0"
