"Data";"Hora (UTC)";"Temp. Ins. (C)";"Temp. Max. (C)";"Temp. Min. (C)";"Umi. Ins. (%)";"Umi. Max. (%)";"Umi. Min. (%)";"Pto Orvalho Ins. (C)";"Pto Orvalho Max. (C)";"Pto Orvalho Min. (C)";"Pressao Ins. (hPa)";"Pressao Max. (hPa)";"Pressao Min. (hPa)";"Vel. Vento (m/s)";"Dir. Vento (m/s)";"Raj. Vento (m/s)";"Radiacao (KJ/m²)";"Chuva (mm)"
"07/06/2022";"2000";"23,1";"23,6";"22,9";"73,0";"82,0";"67,0";"18,0";"19,9";"16,8";"";"";"";"3,6";"172,0";"12,4";"179,20";"0,0"
"07/06/2022";"2100";"23,1";"23,6";"22,6";"68,0";"75,0";"57,0";"16,9";"18,3";"14,6";"";"";"";"2,3";"174,0";"6,8";"3,70";"0,0"
"07/06/2022";"2200";"22,7";"23,2";"22,5";"77,0";"77,0";"65,0";"18,5";"18,5";"16,2";"";"";"";"1,9";"182,0";"4,5";"";"0,0"
"07/06/2022";"2300";"22,6";"22,7";"22,5";"82,0";"82,0";"77,0";"19,3";"19,3";"18,4";"";"";"";"1,3";"247,0";"4,1";"";"0,0"
"08/06/2022";"0000";"22,2";"22,6";"22,2";"82,0";"83,0";"82,0";"19,0";"19,5";"19,0";"";"";"";"1,3";"242,0";"3,7";"";"0,0"
"08/06/2022";"0100";"21,3";"22,2";"21,1";"88,0";"88,0";"82,0";"19,2";"19,2";"18,3";"";"";"";"1,3";"234,0";"2,6";"";"0,0"
"08/06/2022";"0200";"21,1";"21,8";"20,8";"90,0";"90,0";"87,0";"19,4";"19,6";"18,8";"";"";"";"0,9";"240,0";"3,0";"";"0,0"
"08/06/2022";"0300";"21,2";"21,6";"21,0";"90,0";"90,0";"89,0";"19,5";"19,8";"19,2";"";"";"";"0,5";"288,0";"2,3";"";"0,0"
"08/06/2022";"0400";"20,2";"21,2";"20,2";"91,0";"92,0";"90,0";"18,7";"19,7";"18,7";"";"";"";"0,5";"257,0";"1,5";"";"0,0"
"08/06/2022";"0500";"20,2";"20,6";"19,8";"94,0";"94,0";"91,0";"19,1";"19,5";"18,6";"";"";"";"0,4";"73,0";"1,0";"";"0,0"
"08/06/2022";"0600";"20,6";"20,7";"19,9";"94,0";"95,0";"94,0";"19,7";"19,7";"18,9";"";"";"";"0,5";"267,0";"1,4";"";"0,0"
"08/06/2022";"0700";"20,6";"20,9";"20,6";"94,0";"95,0";"94,0";"19,5";"19,9";"19,5";"";"";"";"1,4";"263,0";"2,0";"";"0,0"
"08/06/2022";"0800";"20,5";"20,6";"20,4";"93,0";"94,0";"93,0";"19,2";"19,6";"19,2";"";"";"";"1,0";"298,0";"2,0";"";"0,0"
"08/06/2022";"0900";"20,8";"20,8";"20,2";"92,0";"93,0";"91,0";"19,5";"19,5";"18,7";"";"";"";"1,2";"279,0";"3,5";"";"0,0"
"08/06/2022";"1000";"20,8";"20,9";"20,8";"92,0";"92,0";"91,0";"19,4";"19,5";"19,4";"";"";"";"0,6";"41,0";"3,5";"9,60";"0,0"
"08/06/2022";"1100";"21,5";"21,5";"20,8";"91,0";"92,0";"91,0";"19,9";"19,9";"19,5";"";"";"";"1,9";"48,0";"4,2";"159,20";"0,0"
"08/06/2022";"1200";"24,2";"24,2";"21,4";"79,0";"91,0";"79,0";"20,2";"20,6";"19,7";"";"";"";"3,0";"63,0";"4,3";"1043,80";"0,0"
"08/06/2022";"1300";"24,9";"25,4";"24,1";"73,0";"79,0";"69,0";"19,8";"20,3";"18,9";"";"";"";"1,8";"71,0";"5,2";"1759,70";"0,0"
"08/06/2022";"1400";"24,5";"26,0";"24,3";"76,0";"77,0";"66,0";"20,0";"20,3";"18,7";"";"";"";"2,0";"109,0";"4,5";"1846,10";"0,0"
"08/06/2022";"1500";"25,6";"25,6";"24,3";"74,0";"78,0";"74,0";"20,5";"21,0";"19,5";"";"";"";"3,0";"86,0";"3,6";"1692,60";"0,0"
"08/06/2022";"1600";"26,3";"26,5";"25,6";"72,0";"74,0";"65,0";"20,8";"21,0";"19,2";"";"";"";"2,9";"88,0";"4,5";"2255,30";"0,0"
"08/06/2022";"1700";"23,7";"27,2";"23,5";"80,0";"81,0";"65,0";"20,0";"21,1";"18,9";"";"";"";"3,3";"196,0";"5,5";"1627,60";"0,0"
"08/06/2022";"1800";"22,3";"23,7";"22,3";"84,0";"85,0";"79,0";"19,5";"20,1";"19,3";"";"";"";"3,0";"172,0";"6,1";"407,90";"0,0"
"08/06/2022";"1900";"22,8";"22,8";"21,9";"84,0";"86,0";"82,0";"19,9";"20,0";"18,9";"";"";"";"4,0";"254,0";"10,0";"325,50";"0,0"
"08/06/2022";"2000";"22,5";"23,0";"22,5";"84,0";"85,0";"82,0";"19,6";"20,0";"19,5";"";"";"";"3,3";"246,0";"10,0";"212,40";"0,0"
"08/06/2022";"2100";"22,5";"22,6";"22,5";"86,0";"86,0";"83,0";"19,9";"20,0";"19,5";"";"";"";"3,2";"247,0";"7,5";"2,90";"0,0"
"08/06/2022";"2200";"22,5";"22,6";"22,4";"86,0";"86,0";"86,0";"20,0";"20,2";"19,9";"";"";"";"3,4";"245,0";"6,5";"";"0,0"
"08/06/2022";"2300";"22,5";"22,5";"22,4";"87,0";"87,0";"85,0";"20,2";"20,2";"19,8";"";"";"";"2,9";"251,0";"6,5";"";"0,0"
